Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,14/09/02,Ancona,Palermo,4,2,H,3,1,H
I2,14/09/02,Bari,Ascoli,2,0,H,1,0,H
I2,14/09/02,Cagliari,Napoli,2,2,D,1,2,A
I2,14/09/02,Catania,Genoa,3,2,H,3,0,H
I2,14/09/02,Cosenza,Vicenza,2,1,H,1,1,D
I2,14/09/02,Salernitana,Ternana,0,3,A,0,1,A
I2,14/09/02,Sampdoria,Lecce,4,2,H,1,1,D
I2,14/09/02,Siena,Messina,1,0,H,0,0,D
I2,14/09/02,Triestina,Venezia,1,2,A,0,1,A
I2,14/09/02,Verona,Livorno,0,1,A,0,1,A
I2,21/09/02,Ascoli,Sampdoria,0,0,D,0,0,D
I2,21/09/02,Genoa,Bari,0,0,D,0,0,D
I2,21/09/02,Lecce,Salernitana,2,1,H,0,0,D
I2,21/09/02,Livorno,Triestina,2,0,H,0,0,D
I2,21/09/02,Messina,Catania,3,3,D,1,1,D
I2,21/09/02,Napoli,Cosenza,1,2,A,1,2,A
I2,21/09/02,Palermo,Siena,1,0,H,1,0,H
I2,21/09/02,Ternana,Cagliari,0,1,A,0,0,D
I2,21/09/02,Venezia,Verona,1,1,D,1,0,H
I2,21/09/02,Vicenza,Ancona,1,1,D,1,1,D
I2,28/09/02,Ancona,Ternana,1,1,D,0,0,D
I2,28/09/02,Bari,Napoli,0,1,A,0,0,D
I2,28/09/02,Cagliari,Genoa,1,0,H,1,0,H
I2,28/09/02,Messina,Lecce,0,2,A,0,0,D
I2,28/09/02,Salernitana,Livorno,2,1,H,0,0,D
I2,28/09/02,Sampdoria,Cosenza,2,1,H,0,0,D
I2,28/09/02,Siena,Vicenza,0,0,D,0,0,D
I2,28/09/02,Triestina,Palermo,2,1,H,1,0,H
I2,28/09/02,Venezia,Ascoli,1,1,D,0,1,A
I2,28/09/02,Verona,Catania,2,0,H,2,0,H
I2,05/10/02,Ascoli,Messina,1,0,H,0,0,D
I2,05/10/02,Catania,Ancona,0,0,D,0,0,D
I2,05/10/02,Cosenza,Bari,0,2,A,0,1,A
I2,05/10/02,Genoa,Salernitana,3,0,H,2,0,H
I2,05/10/02,Lecce,Venezia,3,1,H,1,1,D
I2,05/10/02,Napoli,Sampdoria,1,1,D,0,1,A
I2,05/10/02,Palermo,Livorno,1,0,H,0,0,D
I2,05/10/02,Siena,Cagliari,1,0,H,1,0,H
I2,05/10/02,Ternana,Verona,1,0,H,1,0,H
I2,05/10/02,Vicenza,Triestina,1,1,D,0,1,A
I2,13/10/02,Ancona,Siena,1,1,D,1,1,D
I2,13/10/02,Bari,Lecce,1,1,D,0,0,D
I2,13/10/02,Cagliari,Ascoli,1,0,H,0,0,D
I2,13/10/02,Livorno,Ternana,1,2,A,0,2,A
I2,13/10/02,Messina,Vicenza,3,1,H,2,1,H
