Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F2,02/08/02,Reims,Lorient,1,3,A,0,1,A
F2,03/08/02,Amiens,Le Mans,0,1,A,0,1,A
F2,03/08/02,Caen,Valence,3,1,H,0,0,D
F2,03/08/02,Chateauroux,Beauvais,1,0,H,1,0,H
F2,03/08/02,Clermont,Niort,1,1,D,1,0,H
F2,03/08/02,Grenoble,St Etienne,1,0,H,1,0,H
F2,03/08/02,Gueugnon,Metz,0,2,A,0,0,D
F2,03/08/02,Istres,Toulouse,0,4,A,0,2,A
F2,03/08/02,Laval,Wasquehal,1,0,H,1,0,H
F2,03/08/02,Nancy,Creteil,2,3,A,1,3,A
F2,10/08/02,Beauvais,Clermont,1,0,H,1,0,H
F2,10/08/02,Caen,Chateauroux,4,1,H,3,1,H
F2,10/08/02,Creteil,Laval,1,1,D,1,0,H
F2,10/08/02,Le Mans,Gueugnon,3,1,H,2,0,H
F2,10/08/02,Metz,Reims,0,0,D,0,0,D
F2,10/08/02,Niort,Amiens,2,0,H,0,0,D
F2,10/08/02,St Etienne,Istres,3,0,H,2,0,H
F2,10/08/02,Valence,Nancy,2,0,H,1,0,H
F2,10/08/02,Wasquehal,Grenoble,1,1,D,0,1,A
F2,11/08/02,Lorient,Toulouse,1,0,H,0,0,D
F2,16/08/02,Nancy,Caen,0,0,D,0,0,D
F2,17/08/02,Amiens,St Etienne,1,0,H,1,0,H
F2,17/08/02,Chateauroux,Creteil,2,0,H,1,0,H
F2,17/08/02,Clermont,Valence,1,0,H,1,0,H
F2,17/08/02,Grenoble,Niort,1,0,H,0,0,D
F2,17/08/02,Gueugnon,Wasquehal,0,2,A,0,2,A
F2,17/08/02,Istres,Lorient,1,1,D,1,1,D
F2,17/08/02,Laval,Beauvais,2,0,H,1,0,H
F2,17/08/02,Reims,Le Mans,1,2,A,0,0,D
F2,17/08/02,Toulouse,Metz,3,0,H,1,0,H
F2,24/08/02,Beauvais,Gueugnon,1,0,H,1,0,H
F2,24/08/02,Caen,Laval,0,0,D,0,0,D
F2,24/08/02,Creteil,Grenoble,0,0,D,0,0,D
F2,24/08/02,Le Mans,Toulouse,2,1,H,2,1,H
F2,24/08/02,Metz,Lorient,2,1,H,1,1,D
F2,24/08/02,Niort,Istres,1,3,A,1,2,A
F2,24/08/02,Valence,Chateauroux,4,0,H,1,0,H
F2,24/08/02,Wasquehal,Clermont,2,0,H,1,0,H
F2,25/08/02,Nancy,Amiens,1,0,H,0,0,D
F2,25/08/02,St Etienne,Reims,0,0,D,0,0,D
F2,30/08/02,Clermont,Creteil,1,2,A,1,1,D
F2,30/08/02,Grenoble,Beauvais,0,2,A,0,1,A
F2,31/08/02,Amiens,Wasquehal,1,2,A,1,1,D
F2,31/08/02,Chateauroux,Nancy,1,0,H,0,0,D
F2,31/08/02,Gueugnon,St Etienne,0,2,A,0,1,A
F2,31/08/02,Istres,Metz,1,1,D,1,0,H
F2,31/08/02,Laval,Valence,1,2,A,0,1,A
F2,31/08/02,Reims,Niort,1,1,D,0,0,D
F2,31/08/02,Toulouse,Caen,2,0,H,1,0,H
F2,01/09/02,Lorient,Le Mans,3,4,A,1,3,A
F2,04/09/02,Beauvais,Istres,2,0,H,1,0,H
F2,04/09/02,Caen,Clermont,1,1,D,1,1,D
F2,04/09/02,Chateauroux,Gueugnon,2,1,H,1,0,H
F2,04/09/02,Creteil,Amiens,1,1,D,0,0,D
F2,04/09/02,Nancy,Laval,2,1,H,0,0,D
F2,04/09/02,Niort,Toulouse,2,0,H,0,0,D
F2,04/09/02,St Etienne,Lorient,1,1,D,1,0,H
F2,04/09/02,Valence,Grenoble,1,0,H,0,0,D
F2,04/09/02,Wasquehal,Reims,1,1,D,0,1,A
F2,05/09/02,Le Mans,Metz,1,0,H,1,0,H
F2,10/09/02,Istres,Le Mans,1,0,H,1,0,H
F2,11/09/02,Amiens,Valence,3,0,H,0,0,D
F2,11/09/02,Clermont,Nancy,3,1,H,1,0,H
F2,11/09/02,Grenoble,Caen,2,2,D,1,1,D
F2,11/09/02,Gueugnon,Creteil,2,2,D,2,1,H
F2,11/09/02,Laval,Chateauroux,1,0,H,1,0,H
F2,11/09/02,Metz,Wasquehal,2,0,H,2,0,H
