Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,01/02/2014,20:00,Defensor Sporting,Liverpool FC,1,3,A,1,0,H
URU,01/02/2014,20:00,Sud América,CA Juventud,3,0,H,1,0,H
URU,01/02/2014,22:30,Racing Club,Nacional,0,2,A,0,1,A
URU,02/02/2014,20:00,Montevideo Wanderers,CA Cerro,3,1,H,1,1,D
URU,02/02/2014,20:00,El Tanque Sisley,CA Fénix,1,2,A,1,0,H
URU,02/02/2014,22:30,River Plate,CA Peñarol,1,2,A,1,0,H
URU,04/02/2014,20:00,Danubio FC,Cerro Largo FC,1,1,D,0,0,D
URU,04/02/2014,20:00,CA Rentistas,Miramar Misiones,1,3,A,0,1,A
URU,07/02/2014,22:30,CA Peñarol,Defensor Sporting,2,2,D,1,1,D
URU,08/02/2014,20:00,Liverpool FC,Montevideo Wanderers,2,2,D,1,0,H
URU,08/02/2014,20:00,CA Fénix,Sud América,4,1,H,3,0,H
URU,09/02/2014,20:00,CA Juventud,El Tanque Sisley,0,4,A,0,2,A
URU,09/02/2014,20:00,Cerro Largo FC,River Plate,2,2,D,0,1,A
URU,09/02/2014,20:00,CA Cerro,Danubio FC,1,1,D,0,1,A
URU,09/02/2014,20:00,Miramar Misiones,Racing Club,0,2,A,0,0,D
URU,09/02/2014,22:30,Nacional,CA Rentistas,2,0,H,1,0,H
URU,15/02/2014,19:30,Montevideo Wanderers,Cerro Largo FC,4,0,H,1,0,H
URU,15/02/2014,19:30,Danubio FC,Liverpool FC,2,1,H,1,0,H
URU,16/02/2014,12:30,Racing Club,CA Fénix,0,3,A,0,3,A
URU,16/02/2014,19:30,El Tanque Sisley,Miramar Misiones,1,0,H,1,0,H
URU,16/02/2014,19:30,Defensor Sporting,CA Juventud,2,1,H,2,0,H
URU,16/02/2014,22:30,Sud América,Nacional,0,2,A,0,0,D
URU,05/03/2014,23:00,CA Peñarol,CA Rentistas,1,2,A,0,0,D
URU,19/03/2014,19:00,River Plate,CA Cerro,2,1,H,2,1,H
URU,22/02/2014,19:30,CA Rentistas,CA Cerro,4,1,H,1,0,H
URU,22/02/2014,22:30,Nacional,Danubio FC,0,2,A,0,0,D
URU,23/02/2014,12:30,Miramar Misiones,Sud América,0,1,A,0,0,D
URU,23/02/2014,19:30,Cerro Largo FC,El Tanque Sisley,2,1,H,0,0,D
URU,23/02/2014,19:30,Liverpool FC,River Plate,0,1,A,0,1,A
URU,23/02/2014,19:30,CA Juventud,Montevideo Wanderers,2,3,A,2,1,H
URU,23/02/2014,19:30,CA Fénix,Defensor Sporting,1,1,D,1,1,D
URU,23/02/2014,22:30,CA Peñarol,Racing Club,1,1,D,1,0,H
URU,01/03/2014,19:30,Danubio FC,CA Peñarol,0,2,A,0,1,A
URU,01/03/2014,19:30,Racing Club,CA Cerro,2,1,H,2,0,H
URU,01/03/2014,19:30,Sud América,Cerro Largo FC,0,1,A,0,1,A
URU,01/03/2014,19:30,CA Rentistas,CA Juventud,0,3,A,0,0,D
URU,02/03/2014,12:30,Montevideo Wanderers,CA Fénix,0,2,A,0,1,A
URU,02/03/2014,19:30,Defensor Sporting,Miramar Misiones,2,1,H,1,0,H
URU,02/03/2014,19:30,El Tanque Sisley,Liverpool FC,1,4,A,0,2,A
URU,02/03/2014,22:30,River Plate,Nacional,3,0,H,1,0,H
URU,07/03/2014,22:30,Nacional,El Tanque Sisley,3,1,H,1,1,D
URU,08/03/2014,19:00,Cerro Largo FC,Defensor Sporting,1,5,A,0,2,A
URU,08/03/2014,19:00,Miramar Misiones,River Plate,0,2,A,0,0,D
URU,08/03/2014,19:00,CA Juventud,Danubio FC,2,3,A,1,1,D
URU,09/03/2014,19:00,CA Fénix,CA Rentistas,1,2,A,0,1,A
URU,09/03/2014,19:00,Liverpool FC,Racing Club,2,2,D,0,1,A
URU,09/03/2014,19:00,CA Cerro,Sud América,1,1,D,0,1,A
URU,09/03/2014,20:00,CA Peñarol,Montevideo Wanderers,2,1,H,0,1,A
URU,15/03/2014,19:00,Sud América,Liverpool FC,2,1,H,0,0,D
URU,15/03/2014,19:00,Montevideo Wanderers,Nacional,3,2,H,2,2,D
URU,15/03/2014,23:00,Defensor Sporting,CA Cerro,1,3,A,0,0,D
URU,16/03/2014,13:30,River Plate,CA Fénix,1,1,D,1,0,H
URU,16/03/2014,19:00,Danubio FC,Miramar Misiones,3,1,H,2,0,H
URU,16/03/2014,19:00,CA Rentistas,Cerro Largo FC,3,1,H,1,0,H
URU,16/03/2014,19:00,Racing Club,CA Juventud,0,0,D,0,0,D
URU,16/03/2014,20:00,El Tanque Sisley,CA Peñarol,3,4,A,1,2,A
URU,22/03/2014,19:00,Racing Club,Sud América,3,1,H,1,1,D
URU,22/03/2014,19:00,CA Fénix,Miramar Misiones,2,1,H,1,0,H
URU,22/03/2014,22:00,CA Peñarol,CA Cerro,0,1,A,0,0,D
URU,23/03/2014,19:00,CA Rentistas,El Tanque Sisley,1,1,D,1,0,H
URU,23/03/2014,19:00,Danubio FC,Defensor Sporting,1,1,D,1,1,D
URU,23/03/2014,19:00,River Plate,Montevideo Wanderers,1,0,H,0,0,D
URU,23/03/2014,19:00,Cerro Largo FC,Liverpool FC,2,2,D,1,0,H
URU,23/03/2014,22:00,Nacional,CA Juventud,0,1,A,0,0,D
URU,28/03/2014,23:00,Defensor Sporting,Racing Club,2,1,H,1,0,H
URU,29/03/2014,19:00,Sud América,El Tanque Sisley,0,0,D,0,0,D
URU,29/03/2014,19:00,Montevideo Wanderers,Danubio FC,3,2,H,2,0,H
URU,29/03/2014,19:00,Liverpool FC,Nacional,1,0,H,0,0,D
URU,30/03/2014,14:30,CA Cerro,Cerro Largo FC,2,1,H,0,0,D
URU,05/04/2014,01:00,Miramar Misiones,CA Peñarol,0,2,A,0,1,A
URU,06/04/2014,20:30,CA Juventud,CA Fénix,1,1,D,1,1,D
URU,06/04/2014,20:30,CA Rentistas,River Plate,1,0,H,0,0,D
URU,12/04/2014,20:00,Liverpool FC,CA Rentistas,2,0,H,NaN,NaN,NaN
URU,13/04/2014,02:00,CA Peñarol,Sud América,2,0,H,NaN,NaN,NaN
URU,13/04/2014,14:30,CA Fénix,Danubio FC,1,2,A,1,1,D
URU,13/04/2014,20:00,CA Cerro,El Tanque Sisley,1,3,A,0,1,A
URU,13/04/2014,20:00,Miramar Misiones,Montevideo Wanderers,0,5,A,0,2,A
URU,13/04/2014,20:00,CA Juventud,River Plate,3,1,H,2,1,H
URU,13/04/2014,20:00,Cerro Largo FC,Racing Club,0,1,A,0,0,D
URU,13/04/2014,20:00,Nacional,Defensor Sporting,2,0,H,1,0,H
URU,19/04/2014,19:30,Sud América,River Plate,2,1,H,1,0,H
