Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,13/08/2011,19:30,Racing Club,Liverpool FC,1,1,D,1,1,D
URU,13/08/2011,19:30,Defensor Sporting,Rampla Juniors,2,0,H,1,0,H
URU,14/08/2011,14:30,Danubio FC,Montevideo Wanderers,1,0,H,1,0,H
URU,14/08/2011,15:00,Cerro Largo FC,CA Rentistas,1,0,H,1,0,H
URU,14/08/2011,19:30,River Plate,Nacional,3,3,D,2,0,H
URU,14/08/2011,19:30,El Tanque Sisley,CA Fénix,0,2,A,0,2,A
URU,14/08/2011,19:30,CA Cerro,CS Cerrito,3,1,H,0,1,A
URU,25/08/2011,19:30,Bella Vista,CA Peñarol,0,3,A,0,1,A
URU,20/08/2011,19:30,Nacional,Defensor Sporting,2,2,D,1,1,D
URU,20/08/2011,19:30,Montevideo Wanderers,Cerro Largo FC,3,2,H,0,0,D
URU,21/08/2011,14:30,Rampla Juniors,CA Cerro,0,1,A,0,0,D
URU,21/08/2011,19:30,CA Peñarol,El Tanque Sisley,2,0,H,2,0,H
URU,21/08/2011,19:30,CA Rentistas,Danubio FC,0,1,A,0,1,A
URU,21/08/2011,19:30,CS Cerrito,Racing Club,0,0,D,0,0,D
URU,21/08/2011,19:30,Liverpool FC,River Plate,1,2,A,0,1,A
URU,21/08/2011,19:30,CA Fénix,Bella Vista,2,1,H,1,0,H
URU,27/08/2011,19:30,River Plate,CA Rentistas,2,0,H,1,0,H
URU,27/08/2011,19:30,CA Cerro,Nacional,0,0,D,0,0,D
URU,27/08/2011,19:30,El Tanque Sisley,Liverpool FC,0,1,A,0,1,A
URU,28/08/2011,14:30,Racing Club,Rampla Juniors,1,3,A,1,2,A
URU,28/08/2011,19:30,Montevideo Wanderers,Bella Vista,4,0,H,3,0,H
URU,28/08/2011,19:30,Cerro Largo FC,CA Peñarol,0,0,D,0,0,D
URU,28/08/2011,19:30,Defensor Sporting,CS Cerrito,1,1,D,1,0,H
URU,28/08/2011,19:30,Danubio FC,CA Fénix,4,0,H,1,0,H
URU,03/09/2011,19:30,CS Cerrito,El Tanque Sisley,0,1,A,0,1,A
URU,03/09/2011,19:30,CA Fénix,Cerro Largo FC,1,1,D,1,0,H
URU,03/09/2011,21:30,CA Peñarol,Defensor Sporting,1,0,H,0,0,D
URU,04/09/2011,14:30,CA Rentistas,CA Cerro,1,0,H,0,0,D
URU,04/09/2011,19:30,Nacional,Racing Club,3,2,H,0,1,A
URU,04/09/2011,19:30,Rampla Juniors,Danubio FC,0,0,D,0,0,D
URU,04/09/2011,19:30,Liverpool FC,Bella Vista,2,0,H,1,0,H
URU,04/09/2011,19:30,Montevideo Wanderers,River Plate,0,3,A,0,2,A
URU,10/09/2011,19:30,CA Cerro,Montevideo Wanderers,1,0,H,0,0,D
URU,10/09/2011,19:30,Danubio FC,Nacional,1,1,D,1,1,D
URU,10/09/2011,19:30,El Tanque Sisley,CA Rentistas,2,0,H,1,0,H
URU,11/09/2011,14:30,Bella Vista,CS Cerrito,0,1,A,0,1,A
URU,11/09/2011,19:30,Cerro Largo FC,Liverpool FC,1,0,H,0,0,D
URU,11/09/2011,19:30,River Plate,Rampla Juniors,2,1,H,0,1,A
URU,11/09/2011,19:30,Defensor Sporting,CA Fénix,0,1,A,0,1,A
URU,11/09/2011,19:30,Racing Club,CA Peñarol,2,2,D,2,2,D
URU,17/09/2011,19:30,CA Peñarol,Danubio FC,2,1,H,2,0,H
URU,17/09/2011,19:30,Rampla Juniors,El Tanque Sisley,2,1,H,2,1,H
URU,17/09/2011,19:30,CA Fénix,CA Cerro,0,3,A,0,1,A
URU,18/09/2011,14:30,CS Cerrito,River Plate,0,0,D,0,0,D
URU,18/09/2011,19:30,CA Rentistas,Bella Vista,2,1,H,1,1,D
URU,18/09/2011,19:30,Nacional,Cerro Largo FC,4,0,H,1,0,H
URU,18/09/2011,19:30,Liverpool FC,Defensor Sporting,2,3,A,1,2,A
URU,18/09/2011,19:30,Montevideo Wanderers,Racing Club,2,3,A,1,2,A
URU,24/09/2011,19:30,River Plate,CA Peñarol,0,4,A,0,2,A
URU,24/09/2011,19:30,Defensor Sporting,CA Rentistas,1,0,H,0,0,D
URU,24/09/2011,19:30,El Tanque Sisley,Montevideo Wanderers,3,2,H,0,1,A
URU,25/09/2011,14:30,Racing Club,CA Fénix,0,0,D,0,0,D
URU,25/09/2011,19:30,Bella Vista,Nacional,1,0,H,1,0,H
URU,25/09/2011,19:30,Cerro Largo FC,Rampla Juniors,3,2,H,0,1,A
URU,25/09/2011,19:30,CA Cerro,Liverpool FC,2,1,H,1,1,D
URU,25/09/2011,19:30,Danubio FC,CS Cerrito,1,0,H,1,0,H
URU,01/10/2011,20:00,Liverpool FC,Rampla Juniors,0,1,A,0,0,D
URU,01/10/2011,20:00,CA Fénix,Montevideo Wanderers,3,3,D,1,0,H
URU,01/10/2011,21:00,CS Cerrito,Nacional,0,3,A,0,1,A
URU,02/10/2011,14:00,El Tanque Sisley,Danubio FC,1,1,D,0,0,D
URU,02/10/2011,19:30,Cerro Largo FC,Bella Vista,1,0,H,0,0,D
URU,02/10/2011,19:30,CA Cerro,River Plate,2,0,H,0,0,D
URU,02/10/2011,19:30,Racing Club,Defensor Sporting,0,3,A,0,1,A
URU,02/10/2011,20:00,CA Rentistas,CA Peñarol,0,3,A,0,1,A
URU,08/10/2011,19:30,Bella Vista,El Tanque Sisley,1,2,A,0,0,D
URU,08/10/2011,20:00,CA Peñarol,CA Fénix,2,1,H,0,0,D
URU,09/10/2011,14:00,River Plate,Cerro Largo FC,2,1,H,2,0,H
URU,09/10/2011,19:30,Rampla Juniors,CS Cerrito,1,3,A,0,2,A
URU,09/10/2011,19:30,Montevideo Wanderers,Liverpool FC,0,1,A,0,0,D
URU,09/10/2011,19:30,Danubio FC,Racing Club,1,1,D,1,1,D
URU,09/10/2011,20:00,Nacional,CA Rentistas,3,0,H,2,0,H
URU,09/10/2011,22:15,Defensor Sporting,CA Cerro,2,3,A,1,0,H
URU,14/10/2011,23:15,Nacional,El Tanque Sisley,3,0,H,1,0,H
URU,15/10/2011,19:30,Liverpool FC,Danubio FC,1,2,A,0,0,D
URU,15/10/2011,19:30,CA Fénix,River Plate,1,2,A,1,1,D
URU,15/10/2011,20:00,CA Peñarol,CA Cerro,0,0,D,0,0,D
URU,16/10/2011,14:00,Rampla Juniors,Bella Vista,0,1,A,0,0,D
URU,16/10/2011,19:30,CA Rentistas,Racing Club,1,1,D,0,0,D
URU,16/10/2011,20:00,CS Cerrito,Cerro Largo FC,0,0,D,0,0,D
