Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,1992-02-29,,HNK Rijeka,HNK Šibenik,2,0,H,,,
CRO,1992-02-29,,NK Osijek,NK Zagreb,1,0,H,,,
CRO,1992-02-29,,NK Inker Zaprešić,NK Varteks,1,3,A,,,
CRO,1992-02-29,,Hajduk Split,NK Istra Pula,3,1,H,,,
CRO,1992-02-29,,HAŠK-Građanski,Cibalia Vinkovci,2,0,H,,,
CRO,1992-02-29,,HNK Dubrovnik,NK Zadar,0,2,A,,,
CRO,1992-03-07,,NK Zagreb,NK Inker Zaprešić,2,0,H,,,
CRO,1992-03-07,,NK Zadar,NK Varteks,2,1,H,,,
CRO,1992-03-07,,NK Istra Pula,HNK Rijeka,1,1,D,,,
CRO,1992-03-07,,HNK Dubrovnik,HAŠK-Građanski,0,3,A,,,
CRO,1992-03-07,,Cibalia Vinkovci,Hajduk Split,0,2,A,,,
CRO,1992-03-07,,HNK Šibenik,NK Osijek,0,2,A,,,
CRO,1992-03-11,,NK Varteks,NK Zagreb,2,1,H,,,
CRO,1992-03-11,,HNK Rijeka,Cibalia Vinkovci,1,0,H,,,
CRO,1992-03-11,,NK Osijek,NK Istra Pula,0,1,A,,,
CRO,1992-03-11,,NK Inker Zaprešić,HNK Šibenik,6,0,H,,,
CRO,1992-03-11,,Hajduk Split,HNK Dubrovnik,9,0,H,,,
CRO,1992-03-11,,HAŠK-Građanski,NK Zadar,3,0,H,,,
CRO,1992-03-14,,NK Zadar,NK Zagreb,0,4,A,,,
CRO,1992-03-14,,NK Istra Pula,NK Inker Zaprešić,2,0,H,,,
CRO,1992-03-14,,HAŠK-Građanski,Hajduk Split,1,2,A,,,
CRO,1992-03-14,,HNK Dubrovnik,HNK Rijeka,0,1,A,,,
CRO,1992-03-14,,Cibalia Vinkovci,NK Osijek,1,1,D,,,
CRO,1992-03-14,,HNK Šibenik,NK Varteks,2,2,D,,,
CRO,1992-03-17,,NK Zagreb,HNK Šibenik,3,0,H,,,
CRO,1992-03-17,,NK Varteks,NK Istra Pula,1,1,D,,,
CRO,1992-03-17,,HNK Rijeka,HAŠK-Građanski,1,0,H,,,
CRO,1992-03-17,,NK Osijek,HNK Dubrovnik,1,0,H,,,
CRO,1992-03-17,,NK Inker Zaprešić,Cibalia Vinkovci,0,0,D,,,
CRO,1992-03-17,,Hajduk Split,NK Zadar,2,0,H,,,
CRO,1992-03-21,,NK Zadar,HNK Šibenik,1,1,D,,,
CRO,1992-03-21,,NK Istra Pula,NK Zagreb,0,2,A,,,
CRO,1992-03-21,,Hajduk Split,HNK Rijeka,3,0,H,,,
CRO,1992-03-21,,HAŠK-Građanski,NK Osijek,2,0,H,,,
CRO,1992-03-21,,HNK Dubrovnik,NK Inker Zaprešić,0,3,A,,,
CRO,1992-03-21,,Cibalia Vinkovci,NK Varteks,2,1,H,,,
CRO,1992-03-28,,NK Zagreb,Cibalia Vinkovci,2,1,H,,,
CRO,1992-03-28,,NK Varteks,HNK Dubrovnik,2,0,H,,,
CRO,1992-03-28,,HNK Rijeka,NK Zadar,4,1,H,,,
CRO,1992-03-28,,NK Osijek,Hajduk Split,3,3,D,,,
CRO,1992-03-28,,NK Inker Zaprešić,HAŠK-Građanski,2,1,H,,,
CRO,1992-03-28,,HNK Šibenik,NK Istra Pula,0,0,D,,,
CRO,1992-03-31,,NK Zadar,NK Istra Pula,0,1,A,,,
CRO,1992-03-31,,HNK Rijeka,NK Osijek,2,0,H,,,
CRO,1992-03-31,,Hajduk Split,NK Inker Zaprešić,0,2,A,,,
CRO,1992-03-31,,HAŠK-Građanski,NK Varteks,4,0,H,,,
CRO,1992-03-31,,HNK Dubrovnik,NK Zagreb,0,0,D,,,
CRO,1992-03-31,,Cibalia Vinkovci,HNK Šibenik,0,0,D,,,
CRO,1992-04-04,,NK Zagreb,HAŠK-Građanski,2,0,H,,,
CRO,1992-04-04,,NK Varteks,Hajduk Split,0,1,A,,,
CRO,1992-04-04,,NK Osijek,NK Zadar,4,0,H,,,
CRO,1992-04-04,,NK Istra Pula,Cibalia Vinkovci,2,0,H,,,
CRO,1992-04-04,,NK Inker Zaprešić,HNK Rijeka,3,0,H,,,
CRO,1992-04-04,,HNK Šibenik,HNK Dubrovnik,0,0,D,,,
CRO,1992-04-11,,NK Zadar,Cibalia Vinkovci,2,2,D,,,
CRO,1992-04-11,,HNK Rijeka,NK Varteks,1,0,H,,,
CRO,1992-04-11,,NK Osijek,NK Inker Zaprešić,2,1,H,,,
CRO,1992-04-11,,Hajduk Split,NK Zagreb,1,0,H,,,
CRO,1992-04-11,,HAŠK-Građanski,HNK Šibenik,2,0,H,,,
CRO,1992-04-11,,HNK Dubrovnik,NK Istra Pula,1,0,H,,,
CRO,1992-04-14,,NK Zagreb,HNK Rijeka,1,0,H,,,
CRO,1992-04-14,,NK Varteks,NK Osijek,0,1,A,,,
