Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,17/04/1999,,NK Zagreb,NK Zadarkomerc,2,0,H,NaN,NaN,NaN
CRO,18/04/1999,,Cibalia Vinkovci,Slaven Belupo,0,1,A,NaN,NaN,NaN
CRO,18/04/1999,,HNK Šibenik,NK Mladost 127. Suhopolje,5,0,H,NaN,NaN,NaN
CRO,21/04/1999,,Slaven Belupo,NK Zagreb,2,2,D,NaN,NaN,NaN
CRO,21/04/1999,,NK Mladost 127. Suhopolje,NK Zadarkomerc,1,0,H,NaN,NaN,NaN
CRO,21/04/1999,,HNK Šibenik,Cibalia Vinkovci,1,0,H,NaN,NaN,NaN
CRO,25/04/1999,,NK Zagreb,HNK Šibenik,0,2,A,NaN,NaN,NaN
CRO,25/04/1999,,NK Zadarkomerc,Slaven Belupo,1,0,H,NaN,NaN,NaN
CRO,25/04/1999,,Cibalia Vinkovci,NK Mladost 127. Suhopolje,1,1,D,NaN,NaN,NaN
CRO,02/05/1999,,NK Mladost 127. Suhopolje,Slaven Belupo,0,0,D,NaN,NaN,NaN
CRO,02/05/1999,,Cibalia Vinkovci,NK Zagreb,3,2,H,NaN,NaN,NaN
CRO,02/05/1999,,HNK Šibenik,NK Zadarkomerc,5,1,H,NaN,NaN,NaN
CRO,09/05/1999,,NK Zagreb,NK Mladost 127. Suhopolje,4,0,H,NaN,NaN,NaN
CRO,09/05/1999,,NK Zadarkomerc,Cibalia Vinkovci,4,1,H,NaN,NaN,NaN
CRO,09/05/1999,,Slaven Belupo,HNK Šibenik,3,0,H,NaN,NaN,NaN
CRO,12/05/1999,,NK Zadarkomerc,NK Zagreb,1,2,A,NaN,NaN,NaN
CRO,12/05/1999,,Slaven Belupo,Cibalia Vinkovci,0,1,A,NaN,NaN,NaN
CRO,12/05/1999,,NK Mladost 127. Suhopolje,HNK Šibenik,3,3,D,NaN,NaN,NaN
CRO,16/05/1999,,NK Zagreb,Slaven Belupo,2,3,A,NaN,NaN,NaN
CRO,16/05/1999,,NK Zadarkomerc,NK Mladost 127. Suhopolje,2,0,H,NaN,NaN,NaN
CRO,16/05/1999,,Cibalia Vinkovci,HNK Šibenik,2,1,H,NaN,NaN,NaN
CRO,19/05/1999,,Slaven Belupo,NK Zadarkomerc,1,0,H,NaN,NaN,NaN
CRO,19/05/1999,,NK Mladost 127. Suhopolje,Cibalia Vinkovci,1,2,A,NaN,NaN,NaN
CRO,19/05/1999,,HNK Šibenik,NK Zagreb,2,1,H,NaN,NaN,NaN
CRO,23/05/1999,,NK Zagreb,Cibalia Vinkovci,3,1,H,NaN,NaN,NaN
CRO,23/05/1999,,NK Zadarkomerc,HNK Šibenik,3,1,H,NaN,NaN,NaN
CRO,23/05/1999,,Slaven Belupo,NK Mladost 127. Suhopolje,4,0,H,NaN,NaN,NaN
CRO,26/05/1999,,NK Mladost 127. Suhopolje,NK Zagreb,2,1,H,NaN,NaN,NaN
CRO,26/05/1999,,Cibalia Vinkovci,NK Zadarkomerc,1,1,D,NaN,NaN,NaN
CRO,26/05/1999,,HNK Šibenik,Slaven Belupo,1,1,D,NaN,NaN,NaN
