Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,18/03/2006,14:00,Dinamo Zagreb,Kamen Ingrad,2,0,H,NaN,NaN,NaN
CRO,18/03/2006,14:00,NK Osijek,NK Varteks,0,2,A,NaN,NaN,NaN
CRO,18/03/2006,19:15,HNK Rijeka,Hajduk Split,1,1,D,NaN,NaN,NaN
CRO,25/03/2006,16:00,Kamen Ingrad,NK Varteks,0,1,A,NaN,NaN,NaN
CRO,25/03/2006,16:00,Hajduk Split,NK Osijek,3,0,H,NaN,NaN,NaN
CRO,25/03/2006,19:15,Dinamo Zagreb,HNK Rijeka,1,2,A,NaN,NaN,NaN
CRO,01/04/2006,17:00,HNK Rijeka,Kamen Ingrad,3,0,H,NaN,NaN,NaN
CRO,01/04/2006,17:00,NK Varteks,Hajduk Split,2,0,H,NaN,NaN,NaN
CRO,02/04/2006,19:30,NK Osijek,Dinamo Zagreb,0,0,D,NaN,NaN,NaN
CRO,08/04/2006,17:00,Kamen Ingrad,Hajduk Split,1,0,H,NaN,NaN,NaN
CRO,08/04/2006,17:00,HNK Rijeka,NK Osijek,3,1,H,NaN,NaN,NaN
CRO,08/04/2006,19:15,Dinamo Zagreb,NK Varteks,2,0,H,NaN,NaN,NaN
CRO,15/04/2006,17:00,NK Osijek,Kamen Ingrad,1,0,H,NaN,NaN,NaN
CRO,15/04/2006,17:00,NK Varteks,HNK Rijeka,1,0,H,NaN,NaN,NaN
CRO,15/04/2006,19:15,Hajduk Split,Dinamo Zagreb,1,0,H,NaN,NaN,NaN
CRO,22/04/2006,17:00,Kamen Ingrad,Dinamo Zagreb,1,3,A,NaN,NaN,NaN
CRO,22/04/2006,17:00,NK Varteks,NK Osijek,3,0,H,NaN,NaN,NaN
CRO,22/04/2006,19:15,Hajduk Split,HNK Rijeka,0,4,A,NaN,NaN,NaN
CRO,29/04/2006,17:00,NK Varteks,Kamen Ingrad,1,2,A,NaN,NaN,NaN
CRO,29/04/2006,17:00,NK Osijek,Hajduk Split,2,1,H,NaN,NaN,NaN
CRO,29/04/2006,19:15,HNK Rijeka,Dinamo Zagreb,2,2,D,NaN,NaN,NaN
CRO,06/05/2006,16:00,Kamen Ingrad,HNK Rijeka,1,0,H,NaN,NaN,NaN
CRO,06/05/2006,16:00,Dinamo Zagreb,NK Osijek,1,0,H,NaN,NaN,NaN
CRO,06/05/2006,16:00,Hajduk Split,NK Varteks,2,2,D,NaN,NaN,NaN
CRO,10/05/2006,16:00,Hajduk Split,Kamen Ingrad,4,1,H,NaN,NaN,NaN
CRO,10/05/2006,16:00,NK Varteks,Dinamo Zagreb,3,5,A,NaN,NaN,NaN
CRO,10/05/2006,16:00,NK Osijek,HNK Rijeka,0,2,A,NaN,NaN,NaN
CRO,13/05/2006,17:00,Kamen Ingrad,NK Osijek,1,2,A,NaN,NaN,NaN
CRO,13/05/2006,17:00,HNK Rijeka,NK Varteks,2,1,H,NaN,NaN,NaN
CRO,13/05/2006,17:00,Dinamo Zagreb,Hajduk Split,1,0,H,NaN,NaN,NaN
