Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,29/02/1992,,HNK Rijeka,HNK Šibenik,2,0,H,NaN,NaN,NaN
CRO,29/02/1992,,NK Osijek,NK Zagreb,1,0,H,NaN,NaN,NaN
CRO,29/02/1992,,NK Inker Zaprešić,NK Varteks,1,3,A,NaN,NaN,NaN
CRO,29/02/1992,,Hajduk Split,NK Istra Pula,3,1,H,NaN,NaN,NaN
CRO,29/02/1992,,HAŠK-Građanski,Cibalia Vinkovci,2,0,H,NaN,NaN,NaN
CRO,29/02/1992,,HNK Dubrovnik,NK Zadar,0,2,A,NaN,NaN,NaN
CRO,07/03/1992,,NK Zagreb,NK Inker Zaprešić,2,0,H,NaN,NaN,NaN
CRO,07/03/1992,,NK Zadar,NK Varteks,2,1,H,NaN,NaN,NaN
CRO,07/03/1992,,NK Istra Pula,HNK Rijeka,1,1,D,NaN,NaN,NaN
CRO,07/03/1992,,HNK Dubrovnik,HAŠK-Građanski,0,3,A,NaN,NaN,NaN
CRO,07/03/1992,,Cibalia Vinkovci,Hajduk Split,0,2,A,NaN,NaN,NaN
CRO,07/03/1992,,HNK Šibenik,NK Osijek,0,2,A,NaN,NaN,NaN
CRO,11/03/1992,,NK Varteks,NK Zagreb,2,1,H,NaN,NaN,NaN
CRO,11/03/1992,,HNK Rijeka,Cibalia Vinkovci,1,0,H,NaN,NaN,NaN
CRO,11/03/1992,,NK Osijek,NK Istra Pula,0,1,A,NaN,NaN,NaN
CRO,11/03/1992,,NK Inker Zaprešić,HNK Šibenik,6,0,H,NaN,NaN,NaN
CRO,11/03/1992,,Hajduk Split,HNK Dubrovnik,9,0,H,NaN,NaN,NaN
CRO,11/03/1992,,HAŠK-Građanski,NK Zadar,3,0,H,NaN,NaN,NaN
CRO,14/03/1992,,NK Zadar,NK Zagreb,0,4,A,NaN,NaN,NaN
CRO,14/03/1992,,NK Istra Pula,NK Inker Zaprešić,2,0,H,NaN,NaN,NaN
CRO,14/03/1992,,HAŠK-Građanski,Hajduk Split,1,2,A,NaN,NaN,NaN
CRO,14/03/1992,,HNK Dubrovnik,HNK Rijeka,0,1,A,NaN,NaN,NaN
CRO,14/03/1992,,Cibalia Vinkovci,NK Osijek,1,1,D,NaN,NaN,NaN
CRO,14/03/1992,,HNK Šibenik,NK Varteks,2,2,D,NaN,NaN,NaN
CRO,17/03/1992,,NK Zagreb,HNK Šibenik,3,0,H,NaN,NaN,NaN
CRO,17/03/1992,,NK Varteks,NK Istra Pula,1,1,D,NaN,NaN,NaN
CRO,17/03/1992,,HNK Rijeka,HAŠK-Građanski,1,0,H,NaN,NaN,NaN
CRO,17/03/1992,,NK Osijek,HNK Dubrovnik,1,0,H,NaN,NaN,NaN
CRO,17/03/1992,,NK Inker Zaprešić,Cibalia Vinkovci,0,0,D,NaN,NaN,NaN
CRO,17/03/1992,,Hajduk Split,NK Zadar,2,0,H,NaN,NaN,NaN
CRO,21/03/1992,,NK Zadar,HNK Šibenik,1,1,D,NaN,NaN,NaN
CRO,21/03/1992,,NK Istra Pula,NK Zagreb,0,2,A,NaN,NaN,NaN
CRO,21/03/1992,,Hajduk Split,HNK Rijeka,3,0,H,NaN,NaN,NaN
CRO,21/03/1992,,HAŠK-Građanski,NK Osijek,2,0,H,NaN,NaN,NaN
CRO,21/03/1992,,HNK Dubrovnik,NK Inker Zaprešić,0,3,A,NaN,NaN,NaN
CRO,21/03/1992,,Cibalia Vinkovci,NK Varteks,2,1,H,NaN,NaN,NaN
CRO,28/03/1992,,NK Zagreb,Cibalia Vinkovci,2,1,H,NaN,NaN,NaN
CRO,28/03/1992,,NK Varteks,HNK Dubrovnik,2,0,H,NaN,NaN,NaN
CRO,28/03/1992,,HNK Rijeka,NK Zadar,4,1,H,NaN,NaN,NaN
CRO,28/03/1992,,NK Osijek,Hajduk Split,3,3,D,NaN,NaN,NaN
CRO,28/03/1992,,NK Inker Zaprešić,HAŠK-Građanski,2,1,H,NaN,NaN,NaN
CRO,28/03/1992,,HNK Šibenik,NK Istra Pula,0,0,D,NaN,NaN,NaN
CRO,31/03/1992,,NK Zadar,NK Istra Pula,0,1,A,NaN,NaN,NaN
CRO,31/03/1992,,HNK Rijeka,NK Osijek,2,0,H,NaN,NaN,NaN
CRO,31/03/1992,,Hajduk Split,NK Inker Zaprešić,0,2,A,NaN,NaN,NaN
CRO,31/03/1992,,HAŠK-Građanski,NK Varteks,4,0,H,NaN,NaN,NaN
CRO,31/03/1992,,HNK Dubrovnik,NK Zagreb,0,0,D,NaN,NaN,NaN
CRO,31/03/1992,,Cibalia Vinkovci,HNK Šibenik,0,0,D,NaN,NaN,NaN
CRO,04/04/1992,,NK Zagreb,HAŠK-Građanski,2,0,H,NaN,NaN,NaN
CRO,04/04/1992,,NK Varteks,Hajduk Split,0,1,A,NaN,NaN,NaN
CRO,04/04/1992,,NK Osijek,NK Zadar,4,0,H,NaN,NaN,NaN
CRO,04/04/1992,,NK Istra Pula,Cibalia Vinkovci,2,0,H,NaN,NaN,NaN
CRO,04/04/1992,,NK Inker Zaprešić,HNK Rijeka,3,0,H,NaN,NaN,NaN
CRO,04/04/1992,,HNK Šibenik,HNK Dubrovnik,0,0,D,NaN,NaN,NaN
CRO,11/04/1992,,NK Zadar,Cibalia Vinkovci,2,2,D,NaN,NaN,NaN
CRO,11/04/1992,,HNK Rijeka,NK Varteks,1,0,H,NaN,NaN,NaN
CRO,11/04/1992,,NK Osijek,NK Inker Zaprešić,2,1,H,NaN,NaN,NaN
CRO,11/04/1992,,Hajduk Split,NK Zagreb,1,0,H,NaN,NaN,NaN
CRO,11/04/1992,,HAŠK-Građanski,HNK Šibenik,2,0,H,NaN,NaN,NaN
CRO,11/04/1992,,HNK Dubrovnik,NK Istra Pula,1,0,H,NaN,NaN,NaN
CRO,14/04/1992,,NK Zagreb,HNK Rijeka,1,0,H,NaN,NaN,NaN
CRO,14/04/1992,,NK Varteks,NK Osijek,0,1,A,NaN,NaN,NaN
CRO,14/04/1992,,NK Istra Pula,HAŠK-Građanski,1,1,D,NaN,NaN,NaN
CRO,14/04/1992,,NK Inker Zaprešić,NK Zadar,2,1,H,NaN,NaN,NaN
CRO,14/04/1992,,Cibalia Vinkovci,HNK Dubrovnik,0,0,D,NaN,NaN,NaN
CRO,14/04/1992,,HNK Šibenik,Hajduk Split,2,3,A,NaN,NaN,NaN
CRO,25/04/1992,,NK Zagreb,NK Osijek,2,0,H,NaN,NaN,NaN
CRO,25/04/1992,,NK Zadar,HNK Dubrovnik,0,0,D,NaN,NaN,NaN
CRO,25/04/1992,,NK Varteks,NK Inker Zaprešić,1,1,D,NaN,NaN,NaN
CRO,25/04/1992,,NK Istra Pula,Hajduk Split,0,1,A,NaN,NaN,NaN
CRO,25/04/1992,,Cibalia Vinkovci,HAŠK-Građanski,0,2,A,NaN,NaN,NaN
CRO,25/04/1992,,HNK Šibenik,HNK Rijeka,1,2,A,NaN,NaN,NaN
