Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,25/04/2001,,Atlas Guadalajara,Puebla FC,1,2,A,NaN,NaN,NaN
MEX,26/04/2001,,Monarcas Morelia,UAG Tecos,3,3,D,NaN,NaN,NaN
MEX,28/04/2001,,Puebla FC,Atlas Guadalajara,3,3,D,NaN,NaN,NaN
MEX,29/04/2001,,UAG Tecos,Monarcas Morelia,1,1,D,NaN,NaN,NaN
MEX,02/05/2001,,Club León,CF América,1,1,D,NaN,NaN,NaN
MEX,02/05/2001,,CF Pachuca,CF Monterrey,4,0,H,NaN,NaN,NaN
MEX,02/05/2001,,Puebla FC,UANL Tigres,3,1,H,NaN,NaN,NaN
MEX,03/05/2001,,UAG Tecos,Santos Laguna,2,3,A,NaN,NaN,NaN
MEX,05/05/2001,,CF América,Club León,4,1,H,NaN,NaN,NaN
MEX,05/05/2001,,CF Monterrey,CF Pachuca,2,2,D,NaN,NaN,NaN
MEX,05/05/2001,,UANL Tigres,Puebla FC,2,2,D,NaN,NaN,NaN
MEX,06/05/2001,,Santos Laguna,UAG Tecos,4,0,H,NaN,NaN,NaN
MEX,09/05/2001,,CF Pachuca,CF América,2,0,H,NaN,NaN,NaN
MEX,10/05/2001,,Puebla FC,Santos Laguna,5,4,H,NaN,NaN,NaN
MEX,12/05/2001,,CF América,CF Pachuca,1,1,D,NaN,NaN,NaN
MEX,13/05/2001,,Santos Laguna,Puebla FC,2,1,H,NaN,NaN,NaN
MEX,17/05/2001,,CF Pachuca,Santos Laguna,2,1,H,NaN,NaN,NaN
MEX,20/05/2001,,Santos Laguna,CF Pachuca,3,1,H,NaN,NaN,NaN
