Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MEX,12/05/2016,01:00,UANL Tigres,CF Monterrey,1,3,A,1,2,A
MEX,12/05/2016,03:00,Monarcas Morelia,Club León,1,1,D,0,0,D
MEX,13/05/2016,01:00,Santos Laguna,CF Pachuca,1,1,D,0,1,A
MEX,13/05/2016,03:00,Deportivo Guadalajara,CF América,0,0,D,0,0,D
MEX,15/05/2016,01:00,CF Monterrey,UANL Tigres,1,2,A,0,2,A
MEX,15/05/2016,03:06,Club León,Monarcas Morelia,4,1,H,1,0,H
MEX,16/05/2016,00:00,CF América,Deportivo Guadalajara,2,1,H,1,1,D
MEX,16/05/2016,02:06,CF Pachuca,Santos Laguna,3,2,H,1,1,D
MEX,19/05/2016,02:30,CF América,CF Monterrey,1,0,H,0,0,D
MEX,20/05/2016,02:06,Club León,CF Pachuca,1,1,D,1,1,D
MEX,22/05/2016,02:30,CF Monterrey,CF América,4,2,H,1,0,H
MEX,23/05/2016,02:06,CF Pachuca,Club León,2,1,H,1,0,H
MEX,27/05/2016,02:05,CF Pachuca,CF Monterrey,1,0,H,0,0,D
MEX,30/05/2016,02:36,CF Monterrey,CF Pachuca,1,1,D,1,0,H
