Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GER,16/08/1996,19:00,FC St. Pauli,Bayern München,1,2,A,1,2,A
GER,16/08/1996,19:00,Bor. Mönchengladbach,Arminia Bielefeld,0,0,D,0,0,D
GER,17/08/1996,14:30,VfL Bochum,MSV Duisburg,1,0,H,1,0,H
GER,17/08/1996,14:30,Bayer Leverkusen,Borussia Dortmund,4,2,H,2,2,D
GER,17/08/1996,14:30,Hansa Rostock,Karlsruher SC,2,2,D,0,1,A
GER,17/08/1996,14:30,SC Freiburg,Werder Bremen,3,2,H,2,0,H
GER,17/08/1996,14:30,VfB Stuttgart,FC Schalke 04,4,0,H,2,0,H
GER,17/08/1996,14:30,TSV 1860 München,Hamburger SV,2,1,H,0,0,D
GER,18/08/1996,17:00,Fortuna Düsseldorf,1. FC Köln,0,3,A,0,1,A
GER,20/08/1996,17:00,Arminia Bielefeld,FC St. Pauli,1,2,A,0,1,A
GER,20/08/1996,18:30,Hamburger SV,SC Freiburg,5,1,H,4,0,H
GER,20/08/1996,18:30,Werder Bremen,Hansa Rostock,1,1,D,0,1,A
GER,20/08/1996,19:00,FC Schalke 04,Bor. Mönchengladbach,0,0,D,0,0,D
GER,21/08/1996,18:30,Borussia Dortmund,Fortuna Düsseldorf,4,0,H,2,0,H
GER,21/08/1996,18:30,Bayern München,VfL Bochum,1,1,D,0,0,D
GER,21/08/1996,18:30,MSV Duisburg,Bayer Leverkusen,1,3,A,0,0,D
GER,21/08/1996,19:00,1. FC Köln,TSV 1860 München,1,0,H,1,0,H
GER,17/09/1996,18:30,Karlsruher SC,VfB Stuttgart,0,2,A,0,1,A
GER,23/08/1996,19:00,FC St. Pauli,FC Schalke 04,4,4,D,1,3,A
GER,23/08/1996,19:00,Hansa Rostock,Hamburger SV,0,1,A,0,0,D
GER,24/08/1996,14:30,SC Freiburg,1. FC Köln,1,3,A,0,1,A
GER,24/08/1996,14:30,Bor. Mönchengladbach,Karlsruher SC,1,3,A,1,2,A
GER,24/08/1996,14:30,TSV 1860 München,Borussia Dortmund,1,3,A,1,0,H
GER,24/08/1996,14:30,VfB Stuttgart,Werder Bremen,2,1,H,0,0,D
GER,24/08/1996,14:30,Bayer Leverkusen,Fortuna Düsseldorf,0,1,A,0,0,D
GER,24/08/1996,14:30,VfL Bochum,Arminia Bielefeld,1,1,D,0,0,D
GER,25/08/1996,17:00,MSV Duisburg,Bayern München,0,4,A,0,2,A
GER,27/08/1996,18:30,Borussia Dortmund,SC Freiburg,3,1,H,2,0,H
GER,27/08/1996,18:30,Hamburger SV,VfB Stuttgart,0,4,A,0,1,A
GER,27/08/1996,18:30,Werder Bremen,Bor. Mönchengladbach,1,0,H,1,0,H
