Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,10/08/2013,21:00,Atlético Venezuela,Tucanes FC,3,2,H,1,2,A
VEN,10/08/2013,21:00,Carabobo FC,Llaneros de Guanare,4,0,H,2,0,H
VEN,11/08/2013,14:35,Aragua FC,Estudiantes de Mérida,2,3,A,1,0,H
VEN,11/08/2013,21:00,Atlético El Vigía,Deportivo Lara,4,1,H,1,1,D
VEN,11/08/2013,21:00,Caracas FC,Trujillanos FC,4,0,H,1,0,H
VEN,11/08/2013,21:30,Zulia FC,Mineros de Guayana,0,1,A,0,1,A
VEN,11/08/2013,22:30,Deportivo Anzoátegui,Deportivo Petare,1,0,H,1,0,H
VEN,11/08/2013,22:30,Deportivo Táchira,Deportivo La Guaira,3,1,H,2,1,H
VEN,11/08/2013,23:30,Zamora FC,Yaracuyanos FC,2,0,H,1,0,H
VEN,17/08/2013,22:30,Yaracuyanos FC,Deportivo Táchira,0,2,A,0,1,A
VEN,18/08/2013,00:30,Mineros de Guayana,Aragua FC,2,1,H,2,0,H
VEN,18/08/2013,20:30,Tucanes FC,Atlético El Vigía,3,1,H,1,1,D
VEN,18/08/2013,21:00,Deportivo Lara,Deportivo Anzoátegui,3,0,H,2,0,H
VEN,18/08/2013,21:00,Atlético Venezuela,Carabobo FC,2,1,H,1,1,D
VEN,18/08/2013,21:00,Deportivo Petare,Zamora FC,1,3,A,0,1,A
VEN,18/08/2013,21:30,Llaneros de Guanare,Caracas FC,0,1,A,0,0,D
VEN,18/08/2013,21:30,Trujillanos FC,Zulia FC,1,1,D,1,0,H
VEN,18/08/2013,22:30,Estudiantes de Mérida,Deportivo La Guaira,0,0,D,0,0,D
VEN,25/08/2013,00:30,Aragua FC,Trujillanos FC,1,1,D,1,0,H
VEN,25/08/2013,21:00,Atlético El Vigía,Atlético Venezuela,0,2,A,0,1,A
VEN,25/08/2013,21:00,Caracas FC,Carabobo FC,3,4,A,1,1,D
VEN,25/08/2013,21:30,Yaracuyanos FC,Estudiantes de Mérida,0,1,A,0,0,D
