Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,02/07/2016,20:30,Aragua FC,Llaneros de Guanare,4,1,H,NaN,NaN,NaN
VEN,02/07/2016,23:00,Estudiantes de Mérida,Atlético Venezuela,1,0,H,NaN,NaN,NaN
VEN,02/07/2016,23:00,Mineros de Guayana,Deportivo La Guaira,2,2,D,NaN,NaN,NaN
VEN,03/07/2016,20:00,Deportivo Zulia,Ureña Sport Club,3,0,H,NaN,NaN,NaN
VEN,03/07/2016,21:30,Deportivo Táchira,Zulia FC,1,1,D,NaN,NaN,NaN
VEN,03/07/2016,22:00,Deportivo Anzoátegui,Monagas,2,1,H,NaN,NaN,NaN
VEN,03/07/2016,22:00,Estudiantes de Caracas,Zamora FC,0,1,A,NaN,NaN,NaN
VEN,03/07/2016,22:00,Caracas FC,Portuguesa FC,1,1,D,NaN,NaN,NaN
VEN,03/07/2016,22:00,Carabobo FC,Deportivo Petare,2,1,H,NaN,NaN,NaN
VEN,03/07/2016,22:00,Deportivo Lara,Trujillanos FC,1,2,A,NaN,NaN,NaN
VEN,09/07/2016,20:00,Aragua FC,Caracas FC,2,1,H,NaN,NaN,NaN
VEN,10/07/2016,20:30,Zulia FC,Mineros de Guayana,1,1,D,NaN,NaN,NaN
VEN,10/07/2016,20:30,Portuguesa FC,Carabobo FC,2,1,H,NaN,NaN,NaN
VEN,10/07/2016,21:00,Deportivo La Guaira,Llaneros de Guanare,2,0,H,NaN,NaN,NaN
VEN,10/07/2016,21:00,Trujillanos FC,Estudiantes de Caracas,2,3,A,NaN,NaN,NaN
VEN,10/07/2016,21:00,Deportivo Petare,Deportivo Anzoátegui,1,3,A,NaN,NaN,NaN
VEN,10/07/2016,21:00,Monagas,Deportivo Zulia,1,1,D,NaN,NaN,NaN
VEN,10/07/2016,21:00,Ureña Sport Club,Estudiantes de Mérida,1,2,A,NaN,NaN,NaN
VEN,10/07/2016,21:00,Atlético Venezuela,Deportivo Lara,3,2,H,NaN,NaN,NaN
VEN,11/07/2016,00:00,Zamora FC,Deportivo Táchira,3,1,H,NaN,NaN,NaN
VEN,16/07/2016,20:00,Estudiantes de Caracas,Atlético Venezuela,1,1,D,NaN,NaN,NaN
VEN,16/07/2016,20:30,Aragua FC,Portuguesa FC,0,0,D,NaN,NaN,NaN
VEN,16/07/2016,22:15,Mineros de Guayana,Zamora FC,1,4,A,NaN,NaN,NaN
VEN,16/07/2016,23:00,Deportivo Anzoátegui,Carabobo FC,0,3,A,NaN,NaN,NaN
VEN,16/07/2016,23:00,Estudiantes de Mérida,Monagas,0,1,A,NaN,NaN,NaN
VEN,17/07/2016,20:00,Deportivo Zulia,Deportivo Petare,3,0,H,NaN,NaN,NaN
VEN,17/07/2016,20:00,Caracas FC,Deportivo La Guaira,2,0,H,NaN,NaN,NaN
VEN,17/07/2016,20:30,Llaneros de Guanare,Zulia FC,1,1,D,NaN,NaN,NaN
VEN,17/07/2016,21:00,Deportivo Lara,Ureña Sport Club,1,2,A,NaN,NaN,NaN
VEN,17/07/2016,22:15,Deportivo Táchira,Trujillanos FC,3,2,H,NaN,NaN,NaN
VEN,20/07/2016,20:30,Zulia FC,Caracas FC,2,2,D,NaN,NaN,NaN
VEN,20/07/2016,20:30,Portuguesa FC,Deportivo Anzoátegui,3,2,H,NaN,NaN,NaN
VEN,20/07/2016,20:30,Atlético Venezuela,Deportivo Táchira,3,0,H,NaN,NaN,NaN
VEN,20/07/2016,20:30,Deportivo Petare,Estudiantes de Mérida,0,0,D,NaN,NaN,NaN
VEN,20/07/2016,21:00,Monagas,Deportivo Lara,1,1,D,NaN,NaN,NaN
VEN,20/07/2016,21:00,Trujillanos FC,Mineros de Guayana,0,0,D,NaN,NaN,NaN
VEN,20/07/2016,21:00,Deportivo La Guaira,Aragua FC,1,0,H,NaN,NaN,NaN
VEN,21/07/2016,00:00,Carabobo FC,Deportivo Zulia,2,0,H,NaN,NaN,NaN
VEN,21/07/2016,00:00,Ureña Sport Club,Estudiantes de Caracas,2,0,H,NaN,NaN,NaN
VEN,21/07/2016,00:30,Zamora FC,Llaneros de Guanare,1,0,H,NaN,NaN,NaN
VEN,23/07/2016,20:00,Aragua FC,Zulia FC,2,3,A,NaN,NaN,NaN
VEN,23/07/2016,21:00,Deportivo La Guaira,Portuguesa FC,0,0,D,NaN,NaN,NaN
VEN,23/07/2016,23:00,Estudiantes de Mérida,Carabobo FC,0,2,A,NaN,NaN,NaN
VEN,24/07/2016,20:00,Deportivo Zulia,Deportivo Anzoátegui,1,2,A,NaN,NaN,NaN
VEN,24/07/2016,20:00,Llaneros de Guanare,Trujillanos FC,1,1,D,NaN,NaN,NaN
VEN,24/07/2016,20:30,Caracas FC,Zamora FC,0,0,D,NaN,NaN,NaN
VEN,24/07/2016,21:00,Estudiantes de Caracas,Monagas,0,2,A,NaN,NaN,NaN
VEN,24/07/2016,22:00,Deportivo Lara,Deportivo Petare,0,2,A,NaN,NaN,NaN
VEN,24/07/2016,22:00,Mineros de Guayana,Atlético Venezuela,1,2,A,NaN,NaN,NaN
VEN,24/07/2016,22:15,Deportivo Táchira,Ureña Sport Club,2,1,H,NaN,NaN,NaN
VEN,30/07/2016,20:30,Zulia FC,Deportivo La Guaira,1,1,D,NaN,NaN,NaN
VEN,30/07/2016,23:00,Deportivo Anzoátegui,Estudiantes de Mérida,1,1,D,NaN,NaN,NaN
VEN,30/07/2016,23:00,Carabobo FC,Deportivo Lara,1,0,H,NaN,NaN,NaN
VEN,31/07/2016,20:30,Deportivo Petare,Estudiantes de Caracas,0,1,A,NaN,NaN,NaN
VEN,31/07/2016,21:00,Portuguesa FC,Deportivo Zulia,1,1,D,NaN,NaN,NaN
VEN,31/07/2016,21:00,Monagas,Deportivo Táchira,4,0,H,NaN,NaN,NaN
VEN,31/07/2016,21:00,Ureña Sport Club,Mineros de Guayana,2,2,D,NaN,NaN,NaN
VEN,31/07/2016,21:00,Atlético Venezuela,Llaneros de Guanare,1,0,H,NaN,NaN,NaN
VEN,31/07/2016,21:00,Trujillanos FC,Caracas FC,1,5,A,NaN,NaN,NaN
VEN,31/07/2016,23:00,Zamora FC,Aragua FC,3,0,H,NaN,NaN,NaN
VEN,03/08/2016,20:30,Estudiantes de Caracas,Carabobo FC,1,1,D,NaN,NaN,NaN
VEN,03/08/2016,20:30,Aragua FC,Trujillanos FC,2,0,H,NaN,NaN,NaN
VEN,03/08/2016,20:30,Zulia FC,Portuguesa FC,1,0,H,NaN,NaN,NaN
VEN,03/08/2016,21:00,Deportivo Lara,Deportivo Anzoátegui,1,0,H,NaN,NaN,NaN
VEN,03/08/2016,21:00,Caracas FC,Atlético Venezuela,1,1,D,NaN,NaN,NaN
VEN,04/08/2016,00:00,Llaneros de Guanare,Ureña Sport Club,2,2,D,NaN,NaN,NaN
VEN,04/08/2016,00:00,Estudiantes de Mérida,Deportivo Zulia,2,1,H,NaN,NaN,NaN
VEN,04/08/2016,00:00,Mineros de Guayana,Monagas,1,1,D,NaN,NaN,NaN
VEN,04/08/2016,00:30,Deportivo Táchira,Deportivo Petare,2,0,H,NaN,NaN,NaN
VEN,04/08/2016,21:00,Deportivo La Guaira,Zamora FC,1,1,D,NaN,NaN,NaN
VEN,06/08/2016,20:00,Deportivo Zulia,Deportivo Lara,0,1,A,NaN,NaN,NaN
VEN,06/08/2016,20:00,Atlético Venezuela,Aragua FC,1,2,A,NaN,NaN,NaN
VEN,06/08/2016,22:30,Ureña Sport Club,Caracas FC,1,1,D,NaN,NaN,NaN
VEN,06/08/2016,23:00,Deportivo Anzoátegui,Estudiantes de Caracas,2,0,H,NaN,NaN,NaN
VEN,07/08/2016,21:00,Portuguesa FC,Estudiantes de Mérida,2,2,D,NaN,NaN,NaN
VEN,07/08/2016,21:00,Deportivo Petare,Mineros de Guayana,0,0,D,NaN,NaN,NaN
VEN,07/08/2016,21:00,Monagas,Llaneros de Guanare,6,1,H,NaN,NaN,NaN
VEN,07/08/2016,22:00,Carabobo FC,Deportivo Táchira,3,0,H,NaN,NaN,NaN
VEN,08/08/2016,00:30,Zamora FC,Zulia FC,1,2,A,NaN,NaN,NaN
VEN,04/09/2016,21:00,Trujillanos FC,Deportivo La Guaira,2,2,D,NaN,NaN,NaN
VEN,14/08/2016,20:30,Llaneros de Guanare,Deportivo Petare,2,1,H,NaN,NaN,NaN
VEN,14/08/2016,20:30,Aragua FC,Ureña Sport Club,1,0,H,NaN,NaN,NaN
VEN,14/08/2016,20:30,Zulia FC,Trujillanos FC,1,1,D,NaN,NaN,NaN
VEN,14/08/2016,20:30,Estudiantes de Caracas,Deportivo Zulia,1,0,H,NaN,NaN,NaN
VEN,14/08/2016,21:30,Deportivo Táchira,Deportivo Anzoátegui,2,0,H,NaN,NaN,NaN
VEN,14/08/2016,21:30,Mineros de Guayana,Carabobo FC,1,2,A,NaN,NaN,NaN
VEN,14/08/2016,22:00,Caracas FC,Monagas,4,1,H,NaN,NaN,NaN
VEN,15/08/2016,00:30,Zamora FC,Portuguesa FC,0,0,D,NaN,NaN,NaN
VEN,28/08/2016,22:00,Deportivo Lara,Estudiantes de Mérida,1,0,H,NaN,NaN,NaN
VEN,09/10/2016,21:00,Deportivo La Guaira,Atlético Venezuela,3,3,D,NaN,NaN,NaN
VEN,17/08/2016,20:30,Deportivo Zulia,Deportivo Táchira,0,1,A,NaN,NaN,NaN
