Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,28/01/2017,19:00,Zulia FC,Estudiantes de Mérida,1,2,A,NaN,NaN,NaN
VEN,28/01/2017,21:00,Deportivo La Guaira,Atlético Socopó,4,1,H,NaN,NaN,NaN
VEN,28/01/2017,21:00,Deportivo Lara,Deportivo Zulia,1,0,H,NaN,NaN,NaN
VEN,29/01/2017,15:00,Atlético Venezuela,Metropolitanos FC,0,0,D,NaN,NaN,NaN
VEN,29/01/2017,19:00,Trujillanos FC,Deportivo Anzoátegui,0,2,A,NaN,NaN,NaN
VEN,29/01/2017,21:00,Monagas,Caracas FC,1,1,D,NaN,NaN,NaN
VEN,29/01/2017,22:30,Zamora FC,Aragua FC,3,1,H,NaN,NaN,NaN
VEN,24/03/2017,23:00,Deportivo Táchira,Portuguesa FC,1,1,D,NaN,NaN,NaN
VEN,18/05/2017,00:00,Carabobo FC,Mineros de Guayana,4,0,H,NaN,NaN,NaN
VEN,03/02/2017,19:00,Portuguesa FC,Atlético Venezuela,1,3,A,NaN,NaN,NaN
VEN,03/02/2017,21:00,Deportivo Anzoátegui,Zulia FC,1,2,A,NaN,NaN,NaN
VEN,04/02/2017,19:00,Metropolitanos FC,Zamora FC,0,3,A,NaN,NaN,NaN
VEN,04/02/2017,19:00,Atlético Socopó,Deportivo Táchira,1,2,A,NaN,NaN,NaN
VEN,04/02/2017,21:00,Mineros de Guayana,Deportivo Lara,2,1,H,NaN,NaN,NaN
VEN,05/02/2017,15:00,Estudiantes de Mérida,Trujillanos FC,0,0,D,NaN,NaN,NaN
VEN,05/02/2017,19:00,Aragua FC,Monagas,0,0,D,NaN,NaN,NaN
VEN,06/02/2017,23:00,Caracas FC,Deportivo La Guaira,1,0,H,NaN,NaN,NaN
VEN,05/04/2017,20:00,Deportivo Zulia,Carabobo FC,0,4,A,NaN,NaN,NaN
VEN,10/02/2017,21:00,Deportivo Lara,Metropolitanos FC,2,0,H,NaN,NaN,NaN
VEN,10/02/2017,23:00,Zamora FC,Mineros de Guayana,1,1,D,NaN,NaN,NaN
VEN,11/02/2017,15:00,Aragua FC,Caracas FC,2,1,H,NaN,NaN,NaN
VEN,12/02/2017,15:00,Atlético Venezuela,Deportivo Táchira,1,2,A,NaN,NaN,NaN
VEN,12/02/2017,19:00,Deportivo Zulia,Deportivo Anzoátegui,0,1,A,NaN,NaN,NaN
VEN,12/02/2017,19:00,Deportivo La Guaira,Estudiantes de Mérida,1,0,H,NaN,NaN,NaN
VEN,12/02/2017,20:00,Trujillanos FC,Atlético Socopó,1,2,A,NaN,NaN,NaN
VEN,12/02/2017,21:15,Monagas,Zulia FC,3,4,A,NaN,NaN,NaN
VEN,13/02/2017,23:00,Carabobo FC,Portuguesa FC,0,0,D,NaN,NaN,NaN
VEN,17/02/2017,19:00,Zulia FC,Deportivo Lara,2,2,D,NaN,NaN,NaN
VEN,18/02/2017,19:00,Atlético Socopó,Atlético Venezuela,1,2,A,NaN,NaN,NaN
VEN,18/02/2017,21:20,Mineros de Guayana,Trujillanos FC,4,1,H,NaN,NaN,NaN
VEN,19/02/2017,15:00,Estudiantes de Mérida,Monagas,0,0,D,NaN,NaN,NaN
VEN,19/02/2017,19:00,Deportivo Táchira,Deportivo La Guaira,2,2,D,NaN,NaN,NaN
VEN,19/02/2017,20:00,Metropolitanos FC,Aragua FC,0,2,A,NaN,NaN,NaN
VEN,19/02/2017,20:00,Portuguesa FC,Deportivo Zulia,0,3,A,NaN,NaN,NaN
VEN,19/02/2017,21:15,Deportivo Anzoátegui,Carabobo FC,0,0,D,NaN,NaN,NaN
VEN,20/02/2017,23:00,Caracas FC,Zamora FC,1,1,D,NaN,NaN,NaN
VEN,23/02/2017,20:00,Aragua FC,Deportivo Anzoátegui,0,0,D,NaN,NaN,NaN
VEN,24/02/2017,23:00,Deportivo La Guaira,Atlético Venezuela,2,1,H,NaN,NaN,NaN
VEN,26/02/2017,19:00,Deportivo Zulia,Zulia FC,1,3,A,NaN,NaN,NaN
VEN,26/02/2017,20:00,Metropolitanos FC,Caracas FC,1,1,D,NaN,NaN,NaN
