Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,11/05/2016,19:45,Aragua FC,Deportivo Táchira,1,0,H,NaN,NaN,NaN
VEN,11/05/2016,22:00,Mineros de Guayana,Deportivo Anzoátegui,0,1,A,NaN,NaN,NaN
VEN,12/05/2016,00:15,Caracas FC,Deportivo La Guaira,2,1,H,NaN,NaN,NaN
VEN,13/05/2016,00:00,Trujillanos FC,Zamora FC,2,3,A,NaN,NaN,NaN
VEN,14/05/2016,22:00,Deportivo Anzoátegui,Mineros de Guayana,3,1,H,NaN,NaN,NaN
VEN,15/05/2016,20:00,Deportivo La Guaira,Caracas FC,0,1,A,NaN,NaN,NaN
VEN,15/05/2016,21:30,Deportivo Táchira,Aragua FC,2,2,D,NaN,NaN,NaN
VEN,15/05/2016,22:30,Zamora FC,Trujillanos FC,0,1,A,NaN,NaN,NaN
VEN,18/05/2016,20:00,Aragua FC,Deportivo Anzoátegui,1,1,D,NaN,NaN,NaN
VEN,19/05/2016,00:00,Caracas FC,Zamora FC,0,2,A,NaN,NaN,NaN
VEN,22/05/2016,21:00,Deportivo Anzoátegui,Aragua FC,6,0,H,NaN,NaN,NaN
VEN,23/05/2016,00:30,Zamora FC,Caracas FC,2,0,H,NaN,NaN,NaN
VEN,26/05/2016,00:00,Deportivo Anzoátegui,Zamora FC,1,1,D,NaN,NaN,NaN
VEN,30/05/2016,00:00,Zamora FC,Deportivo Anzoátegui,3,1,H,NaN,NaN,NaN
