Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,11/07/2015,20:30,Trujillanos FC,Deportivo La Guaira,1,1,D,NaN,NaN,NaN
VEN,11/07/2015,21:30,Estudiantes de Caracas,Zulia FC,0,0,D,NaN,NaN,NaN
VEN,11/07/2015,21:30,Metropolitanos FC,Atlético Venezuela,1,0,H,NaN,NaN,NaN
VEN,12/07/2015,00:30,Deportivo Anzoátegui,Deportivo Táchira,1,2,A,NaN,NaN,NaN
VEN,12/07/2015,20:30,Tucanes FC,Caracas FC,0,4,A,NaN,NaN,NaN
VEN,12/07/2015,21:00,Deportivo Lara,Aragua FC,1,2,A,NaN,NaN,NaN
VEN,12/07/2015,21:30,Ureña Sport Club,Mineros de Guayana,1,0,H,NaN,NaN,NaN
VEN,12/07/2015,21:30,Estudiantes de Mérida,Portuguesa FC,1,0,H,NaN,NaN,NaN
VEN,12/07/2015,21:30,Deportivo Petare,Carabobo FC,0,0,D,NaN,NaN,NaN
VEN,12/07/2015,21:30,Llaneros de Guanare,Zamora FC,1,1,D,NaN,NaN,NaN
VEN,18/07/2015,21:30,Deportivo La Guaira,Llaneros de Guanare,1,0,H,NaN,NaN,NaN
VEN,19/07/2015,20:30,Portuguesa FC,Estudiantes de Caracas,0,1,A,NaN,NaN,NaN
VEN,19/07/2015,21:00,Zulia FC,Ureña Sport Club,4,0,H,NaN,NaN,NaN
VEN,19/07/2015,21:30,Deportivo Táchira,Trujillanos FC,1,1,D,NaN,NaN,NaN
VEN,19/07/2015,21:30,Mineros de Guayana,Metropolitanos FC,4,1,H,NaN,NaN,NaN
VEN,19/07/2015,21:30,Atlético Venezuela,Deportivo Anzoátegui,1,3,A,NaN,NaN,NaN
VEN,19/07/2015,21:30,Carabobo FC,Estudiantes de Mérida,0,0,D,NaN,NaN,NaN
VEN,19/07/2015,22:30,Caracas FC,Deportivo Lara,2,2,D,NaN,NaN,NaN
VEN,19/07/2015,22:30,Aragua FC,Deportivo Petare,0,1,A,NaN,NaN,NaN
VEN,19/07/2015,23:30,Zamora FC,Tucanes FC,4,1,H,NaN,NaN,NaN
VEN,22/07/2015,20:30,Estudiantes de Caracas,Carabobo FC,0,0,D,NaN,NaN,NaN
VEN,22/07/2015,21:30,Llaneros de Guanare,Deportivo Táchira,0,1,A,NaN,NaN,NaN
VEN,22/07/2015,21:30,Deportivo Lara,Deportivo Petare,1,0,H,NaN,NaN,NaN
VEN,23/07/2015,00:30,Deportivo Anzoátegui,Mineros de Guayana,1,1,D,NaN,NaN,NaN
