Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,2016-04-01,19:30,KAA Gent,SV Zulte Waregem,1,1,D,0,1,A
BEL,2016-04-02,17:00,KV Oostende,Club Brugge KV,0,1,A,0,1,A
BEL,2016-04-03,17:00,RSC Anderlecht,KRC Genk,1,0,H,0,0,D
BEL,2016-04-08,19:30,KRC Genk,KV Oostende,4,0,H,2,0,H
BEL,2016-04-09,17:00,Club Brugge KV,KAA Gent,2,0,H,0,0,D
BEL,2016-04-10,17:00,SV Zulte Waregem,RSC Anderlecht,1,2,A,0,0,D
BEL,2016-04-15,19:30,KAA Gent,KV Oostende,2,0,H,1,0,H
BEL,2016-04-16,17:00,SV Zulte Waregem,KRC Genk,1,2,A,1,2,A
BEL,2016-04-17,17:00,RSC Anderlecht,Club Brugge KV,1,0,H,0,0,D
BEL,2016-04-19,19:30,KV Oostende,SV Zulte Waregem,3,3,D,2,2,D
BEL,2016-04-20,19:30,KRC Genk,Club Brugge KV,4,2,H,3,0,H
BEL,2016-04-21,19:30,KAA Gent,RSC Anderlecht,1,1,D,0,0,D
BEL,2016-04-23,17:00,Club Brugge KV,SV Zulte Waregem,5,0,H,2,0,H
BEL,2016-04-24,17:00,KV Oostende,RSC Anderlecht,4,2,H,3,0,H
BEL,2016-04-24,19:30,KRC Genk,KAA Gent,1,2,A,1,1,D
BEL,2016-04-29,19:30,SV Zulte Waregem,KV Oostende,1,2,A,1,1,D
BEL,2016-05-01,13:30,RSC Anderlecht,KAA Gent,2,0,H,1,0,H
BEL,2016-05-01,17:00,Club Brugge KV,KRC Genk,3,1,H,2,0,H
BEL,2016-05-06,19:30,KRC Genk,SV Zulte Waregem,2,0,H,0,0,D
BEL,2016-05-08,13:30,RSC Anderlecht,KV Oostende,2,1,H,0,1,A
BEL,2016-05-08,17:00,KAA Gent,Club Brugge KV,1,4,A,1,1,D
BEL,2016-05-14,19:00,KV Oostende,KRC Genk,2,1,H,0,1,A
BEL,2016-05-15,13:30,Club Brugge KV,RSC Anderlecht,4,0,H,2,0,H
BEL,2016-05-15,17:00,SV Zulte Waregem,KAA Gent,4,2,H,1,2,A
BEL,2016-05-19,19:30,KRC Genk,RSC Anderlecht,5,2,H,1,1,D
BEL,2016-05-19,19:30,SV Zulte Waregem,Club Brugge KV,0,2,A,0,1,A
BEL,2016-05-19,19:30,KV Oostende,KAA Gent,0,1,A,0,0,D
BEL,2016-05-22,13:30,Club Brugge KV,KV Oostende,2,2,D,1,0,H
BEL,2016-05-22,13:30,KAA Gent,KRC Genk,0,0,D,0,0,D
BEL,2016-05-22,13:30,RSC Anderlecht,SV Zulte Waregem,2,0,H,1,0,H
