Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,2012-03-31,19:00,Oud-Heverlee Leuven,Lierse SK,1,1,D,0,0,D
BEL,2012-03-31,19:00,KV Mechelen,Cercle Brugge,0,3,A,0,2,A
BEL,2012-04-07,19:00,Cercle Brugge,Oud-Heverlee Leuven,6,4,H,3,3,D
BEL,2012-04-09,17:00,Lierse SK,KV Mechelen,2,1,H,2,0,H
BEL,2012-04-13,19:30,Cercle Brugge,Lierse SK,0,0,D,0,0,D
BEL,2012-04-14,19:00,KV Mechelen,Oud-Heverlee Leuven,2,1,H,2,0,H
BEL,2012-04-21,16:30,Oud-Heverlee Leuven,KV Mechelen,4,2,H,2,0,H
BEL,2012-04-21,19:00,Lierse SK,Cercle Brugge,2,2,D,2,2,D
BEL,2012-04-28,19:00,Oud-Heverlee Leuven,Cercle Brugge,3,2,H,0,2,A
BEL,2012-04-28,19:00,KV Mechelen,Lierse SK,1,1,D,1,1,D
BEL,2012-05-05,19:00,Lierse SK,Oud-Heverlee Leuven,1,2,A,0,0,D
BEL,2012-05-05,19:00,Cercle Brugge,KV Mechelen,3,1,H,1,0,H
