Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,2012-03-31,19:00,Sporting Lokeren,SV Zulte Waregem,1,1,D,0,1,A
BEL,2012-03-31,19:00,RAEC Mons,Beerschot AC,2,0,H,2,0,H
BEL,2012-04-06,19:30,Beerschot AC,Sporting Lokeren,4,1,H,2,1,H
BEL,2012-04-07,19:00,SV Zulte Waregem,RAEC Mons,0,2,A,0,0,D
BEL,2012-04-14,19:00,RAEC Mons,Sporting Lokeren,1,1,D,1,0,H
BEL,2012-04-14,19:00,SV Zulte Waregem,Beerschot AC,2,0,H,1,0,H
BEL,2012-04-21,19:00,Beerschot AC,SV Zulte Waregem,3,1,H,1,1,D
BEL,2012-04-21,19:00,Sporting Lokeren,RAEC Mons,1,2,A,0,1,A
BEL,2012-04-28,19:00,RAEC Mons,SV Zulte Waregem,0,1,A,0,0,D
BEL,2012-04-28,19:00,Sporting Lokeren,Beerschot AC,3,1,H,1,0,H
BEL,2012-05-05,19:00,Beerschot AC,RAEC Mons,1,1,D,1,1,D
BEL,2012-05-05,19:00,SV Zulte Waregem,Sporting Lokeren,2,2,D,0,0,D
