Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CAN,09/10/2011,01:00,Mississauga Eagles,Toronto Croatia,0,4,A,NaN,NaN,NaN
CAN,09/10/2011,01:00,Impact de Montréal Academy,Capital City,1,1,D,NaN,NaN,NaN
CAN,09/10/2011,21:00,York Region Shooters,SC Toronto,1,0,H,NaN,NaN,NaN
CAN,10/10/2011,01:00,Brampton United,Serbian White Eagles,0,2,A,NaN,NaN,NaN
CAN,15/10/2011,01:00,SC Toronto,York Region Shooters,2,4,A,NaN,NaN,NaN
CAN,16/10/2011,01:00,Serbian White Eagles,Brampton United,6,0,H,NaN,NaN,NaN
CAN,16/10/2011,20:00,Capital City,Impact de Montréal Academy,2,1,H,NaN,NaN,NaN
CAN,17/10/2011,00:00,Toronto Croatia,Mississauga Eagles,4,1,H,NaN,NaN,NaN
CAN,23/10/2011,20:00,Capital City,Serbian White Eagles,5,0,H,NaN,NaN,NaN
CAN,24/10/2011,00:00,Toronto Croatia,York Region Shooters,2,0,H,NaN,NaN,NaN
CAN,29/10/2011,22:00,Toronto Croatia,Capital City,1,0,H,NaN,NaN,NaN
