Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SK1,NaN,Artmedia Petržalka,Tatran Prešov,1,0,H,0,0,D
SK1,NaN,MFK Košice,MFK Ružomberok,1,0,H,1,0,H
SK1,NaN,Slovan Bratislava,Dukla Banská Bystrica,0,0,D,NoR,NoR,NoR
SK1,NaN,FC Nitra,DAC Dunajska Streda,2,1,H,1,0,H
SK1,NaN,Spartak Trnava,MFK Dubnica,2,1,H,2,1,H
SK1,NaN,MŠK Žilina,Zlate Moravce,3,0,H,2,0,H
SK1,NaN,DAC Dunajska Streda,Spartak Trnava,3,0,H,0,0,D
SK1,NaN,Artmedia Petržalka,MŠK Žilina,0,2,A,0,1,A
SK1,NaN,Zlate Moravce,FC Nitra,1,1,D,0,1,A
SK1,NaN,Dukla Banská Bystrica,MFK Košice,0,1,A,0,1,A
SK1,NaN,Tatran Prešov,MFK Ružomberok,3,2,H,1,1,D
SK1,NaN,MFK Dubnica,Slovan Bratislava,1,3,A,1,1,D
SK1,NaN,MFK Ružomberok,Dukla Banská Bystrica,1,0,H,1,0,H
SK1,NaN,MFK Košice,MFK Dubnica,3,1,H,1,1,D
SK1,NaN,Slovan Bratislava,DAC Dunajska Streda,2,1,H,0,1,A
SK1,NaN,FC Nitra,Artmedia Petržalka,1,2,A,1,1,D
SK1,NaN,MŠK Žilina,Tatran Prešov,5,1,H,2,0,H
SK1,NaN,Spartak Trnava,Zlate Moravce,2,0,H,1,0,H
SK1,NaN,DAC Dunajska Streda,MFK Košice,1,3,A,0,1,A
SK1,NaN,Zlate Moravce,Slovan Bratislava,1,0,H,0,0,D
SK1,NaN,Tatran Prešov,Dukla Banská Bystrica,2,0,H,1,0,H
SK1,NaN,MŠK Žilina,FC Nitra,5,0,H,2,0,H
SK1,NaN,MFK Dubnica,MFK Ružomberok,2,0,H,1,0,H
SK1,NaN,Artmedia Petržalka,Spartak Trnava,1,1,D,1,1,D
SK1,NaN,MFK Ružomberok,DAC Dunajska Streda,2,2,D,2,1,H
SK1,NaN,FC Nitra,Tatran Prešov,1,0,H,1,0,H
SK1,NaN,Dukla Banská Bystrica,MFK Dubnica,1,0,H,0,0,D
SK1,NaN,MFK Košice,Zlate Moravce,2,1,H,2,0,H
SK1,NaN,Slovan Bratislava,Artmedia Petržalka,4,1,H,3,1,H
SK1,NaN,Spartak Trnava,MŠK Žilina,0,0,D,NoR,NoR,NoR
SK1,NaN,Artmedia Petržalka,MFK Košice,2,3,A,2,2,D
SK1,NaN,DAC Dunajska Streda,Dukla Banská Bystrica,2,1,H,1,1,D
SK1,NaN,Zlate Moravce,MFK Ružomberok,1,1,D,0,1,A
SK1,NaN,Tatran Prešov,MFK Dubnica,1,4,A,1,1,D
SK1,NaN,FC Nitra,Spartak Trnava,1,5,A,0,2,A
SK1,NaN,MŠK Žilina,Slovan Bratislava,1,0,H,1,0,H
SK1,NaN,Slovan Bratislava,FC Nitra,2,0,H,0,0,D
SK1,NaN,MFK Ružomberok,Artmedia Petržalka,2,0,H,2,0,H
SK1,NaN,Dukla Banská Bystrica,Zlate Moravce,0,0,D,NoR,NoR,NoR
SK1,NaN,MFK Dubnica,DAC Dunajska Streda,2,2,D,0,1,A
SK1,NaN,Spartak Trnava,Tatran Prešov,0,0,D,NoR,NoR,NoR
SK1,NaN,MFK Košice,MŠK Žilina,0,0,D,NoR,NoR,NoR
SK1,NaN,Artmedia Petržalka,Dukla Banská Bystrica,1,1,D,1,0,H
SK1,NaN,FC Nitra,MFK Košice,2,1,H,1,0,H
SK1,NaN,Tatran Prešov,DAC Dunajska Streda,1,0,H,1,0,H
SK1,NaN,MŠK Žilina,MFK Ružomberok,1,1,D,0,0,D
SK1,NaN,Zlate Moravce,MFK Dubnica,0,0,D,NoR,NoR,NoR
SK1,NaN,Spartak Trnava,Slovan Bratislava,1,1,D,0,0,D
SK1,NaN,DAC Dunajska Streda,Zlate Moravce,1,0,H,0,0,D
SK1,NaN,Slovan Bratislava,Tatran Prešov,4,1,H,1,0,H
SK1,NaN,MFK Košice,Spartak Trnava,2,1,H,1,0,H
SK1,NaN,MFK Ružomberok,FC Nitra,3,0,H,2,0,H
SK1,NaN,MFK Dubnica,Artmedia Petržalka,2,1,H,1,0,H
SK1,NaN,Dukla Banská Bystrica,MŠK Žilina,1,0,H,1,0,H
SK1,NaN,Artmedia Petržalka,DAC Dunajska Streda,0,0,D,NoR,NoR,NoR
SK1,NaN,FC Nitra,Dukla Banská Bystrica,1,2,A,1,0,H
SK1,NaN,Tatran Prešov,Zlate Moravce,1,0,H,1,0,H
SK1,NaN,MŠK Žilina,MFK Dubnica,3,1,H,0,0,D
SK1,NaN,Spartak Trnava,MFK Ružomberok,2,0,H,1,0,H
SK1,NaN,Slovan Bratislava,MFK Košice,2,0,H,1,0,H
SK1,NaN,MFK Košice,Tatran Prešov,5,5,D,1,2,A
SK1,NaN,MFK Ružomberok,Slovan Bratislava,1,1,D,0,0,D
SK1,NaN,Dukla Banská Bystrica,Spartak Trnava,0,1,A,0,0,D
SK1,NaN,MFK Dubnica,FC Nitra,1,2,A,0,2,A
SK1,NaN,DAC Dunajska Streda,MŠK Žilina,2,0,H,1,0,H
SK1,NaN,Zlate Moravce,Artmedia Petržalka,0,5,A,0,2,A
SK1,NaN,DAC Dunajska Streda,FC Nitra,1,0,H,1,0,H
SK1,NaN,Zlate Moravce,MŠK Žilina,0,2,A,0,2,A
SK1,NaN,MFK Ružomberok,MFK Košice,0,0,D,NoR,NoR,NoR
SK1,NaN,MFK Dubnica,Spartak Trnava,0,1,A,0,0,D
SK1,NaN,Dukla Banská Bystrica,Slovan Bratislava,2,3,A,2,0,H
SK1,NaN,Tatran Prešov,Artmedia Petržalka,1,0,H,0,0,D
SK1,NaN,MFK Ružomberok,Tatran Prešov,3,0,H,1,0,H
SK1,NaN,MFK Košice,Dukla Banská Bystrica,0,0,D,NoR,NoR,NoR
SK1,NaN,Spartak Trnava,DAC Dunajska Streda,1,1,D,0,0,D
SK1,NaN,FC Nitra,Zlate Moravce,1,2,A,1,1,D
SK1,NaN,Slovan Bratislava,MFK Dubnica,3,1,H,2,1,H
SK1,NaN,MŠK Žilina,Artmedia Petržalka,3,1,H,3,0,H
SK1,NaN,DAC Dunajska Streda,Slovan Bratislava,0,4,A,0,1,A
SK1,NaN,Zlate Moravce,Spartak Trnava,0,1,A,0,1,A
SK1,NaN,Dukla Banská Bystrica,MFK Ružomberok,0,2,A,0,0,D
SK1,NaN,MFK Dubnica,MFK Košice,3,1,H,1,0,H
SK1,NaN,Artmedia Petržalka,FC Nitra,1,1,D,1,1,D
SK1,NaN,Tatran Prešov,MŠK Žilina,1,0,H,0,0,D
SK1,NaN,Dukla Banská Bystrica,Tatran Prešov,2,1,H,0,0,D
SK1,NaN,MFK Ružomberok,MFK Dubnica,2,2,D,0,1,A
SK1,NaN,MFK Košice,DAC Dunajska Streda,1,1,D,0,0,D
SK1,NaN,Slovan Bratislava,Zlate Moravce,6,0,H,1,0,H
SK1,NaN,Spartak Trnava,Artmedia Petržalka,4,2,H,3,2,H
SK1,NaN,FC Nitra,MŠK Žilina,0,2,A,0,1,A
SK1,NaN,DAC Dunajska Streda,MFK Ružomberok,3,2,H,1,1,D
SK1,NaN,Zlate Moravce,MFK Košice,2,2,D,0,2,A
SK1,NaN,Tatran Prešov,FC Nitra,1,1,D,0,1,A
SK1,NaN,MFK Dubnica,Dukla Banská Bystrica,2,0,H,1,0,H
SK1,NaN,MŠK Žilina,Spartak Trnava,5,1,H,2,0,H
SK1,NaN,Artmedia Petržalka,Slovan Bratislava,1,1,D,0,1,A
SK1,NaN,Dukla Banská Bystrica,DAC Dunajska Streda,0,0,D,NoR,NoR,NoR
SK1,NaN,MFK Ružomberok,Zlate Moravce,1,0,H,0,0,D
SK1,NaN,MFK Košice,Artmedia Petržalka,1,2,A,0,1,A
SK1,NaN,MFK Dubnica,Tatran Prešov,0,0,D,NoR,NoR,NoR
SK1,NaN,Spartak Trnava,FC Nitra,3,1,H,2,1,H
SK1,NaN,Slovan Bratislava,MŠK Žilina,2,0,H,1,0,H
SK1,NaN,DAC Dunajska Streda,MFK Dubnica,1,0,H,0,0,D
