Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,,Randers FC,Aarhus GF,3,1,H,2,1,H
D1,,AC Horsens,SønderjyskE,2,0,H,0,0,D
D1,,FC Nordsjælland,Brøndby IF,0,2,A,0,1,A
D1,,Aalborg BK,FC Midtjylland,1,2,A,0,0,D
D1,,FC København,Esbjerg fB,1,0,H,0,0,D
D1,,Vejle BK,Odense BK,1,3,A,0,1,A
D1,,Brøndby IF,Aalborg BK,2,1,H,2,1,H
D1,,Esbjerg fB,Vejle BK,0,1,A,0,0,D
D1,,SønderjyskE,FC Midtjylland,1,1,D,0,0,D
D1,,Randers FC,FC København,1,1,D,1,0,H
D1,,Aarhus GF,AC Horsens,3,1,H,1,1,D
D1,,Odense BK,FC Nordsjælland,3,1,H,1,0,H
D1,,Vejle BK,Aalborg BK,2,3,A,2,0,H
D1,,FC Midtjylland,AC Horsens,2,1,H,0,1,A
D1,,Odense BK,Aarhus GF,3,1,H,2,1,H
D1,,Esbjerg fB,FC Nordsjælland,1,1,D,1,0,H
D1,,Brøndby IF,Randers FC,0,3,A,0,1,A
D1,,SønderjyskE,FC København,1,1,D,0,1,A
D1,,Aalborg BK,Esbjerg fB,1,1,D,0,1,A
D1,,AC Horsens,Brøndby IF,0,1,A,0,0,D
D1,,FC Nordsjælland,Randers FC,1,1,D,0,0,D
D1,,FC Midtjylland,Odense BK,4,0,H,3,0,H
D1,,FC København,Aarhus GF,1,0,H,1,0,H
D1,,Vejle BK,SønderjyskE,2,1,H,0,1,A
D1,,Randers FC,Esbjerg fB,1,1,D,1,1,D
D1,,Aalborg BK,Odense BK,0,3,A,0,1,A
D1,,AC Horsens,Vejle BK,0,0,D,0,0,D
D1,,FC København,FC Midtjylland,3,1,H,2,0,H
D1,,Aarhus GF,Brøndby IF,2,1,H,1,1,D
D1,,FC Nordsjælland,SønderjyskE,0,1,A,0,1,A
D1,,Odense BK,Randers FC,2,1,H,2,1,H
D1,,Aarhus GF,FC Nordsjælland,0,3,A,0,1,A
D1,,Esbjerg fB,AC Horsens,0,1,A,0,0,D
D1,,SønderjyskE,Aalborg BK,1,2,A,0,2,A
D1,,Brøndby IF,FC København,1,0,H,1,0,H
D1,,FC Midtjylland,Vejle BK,1,1,D,1,0,H
D1,,Aalborg BK,Aarhus GF,0,2,A,0,1,A
D1,,FC Midtjylland,Esbjerg fB,3,1,H,2,0,H
D1,,AC Horsens,Randers FC,1,1,D,0,0,D
D1,,Vejle BK,Brøndby IF,0,0,D,0,0,D
D1,,Odense BK,SønderjyskE,2,0,H,0,0,D
D1,,FC København,FC Nordsjælland,2,1,H,2,0,H
D1,,AC Horsens,Odense BK,1,2,A,1,2,A
D1,,Aarhus GF,SønderjyskE,2,1,H,0,0,D
D1,,FC Nordsjælland,Vejle BK,2,1,H,0,1,A
D1,,Randers FC,FC Midtjylland,0,0,D,0,0,D
D1,,FC København,Aalborg BK,3,0,H,1,0,H
D1,,Brøndby IF,Esbjerg fB,2,1,H,1,1,D
D1,,Aalborg BK,AC Horsens,1,1,D,0,1,A
D1,,Esbjerg fB,Aarhus GF,1,0,H,1,0,H
D1,,SønderjyskE,Randers FC,1,0,H,0,0,D
D1,,FC Midtjylland,FC Nordsjælland,1,0,H,1,0,H
D1,,Odense BK,Brøndby IF,0,1,A,0,1,A
D1,,Vejle BK,FC København,0,3,A,0,1,A
D1,,Aalborg BK,FC Nordsjælland,1,2,A,0,2,A
D1,,AC Horsens,FC København,0,1,A,0,0,D
D1,,Randers FC,Vejle BK,1,1,D,1,0,H
D1,,Odense BK,Esbjerg fB,4,2,H,2,2,D
D1,,SønderjyskE,Brøndby IF,2,2,D,2,1,H
D1,,FC Midtjylland,Aarhus GF,2,1,H,1,0,H
D1,,Aarhus GF,Vejle BK,2,1,H,0,0,D
D1,,FC Nordsjælland,AC Horsens,3,1,H,3,0,H
D1,,Brøndby IF,FC Midtjylland,3,0,H,1,0,H
D1,,Randers FC,Aalborg BK,2,2,D,0,0,D
D1,,FC København,Odense BK,0,0,D,0,0,D
D1,,Esbjerg fB,SønderjyskE,0,0,D,0,0,D
D1,,Odense BK,Aalborg BK,1,1,D,1,0,H
D1,,FC Nordsjælland,Esbjerg fB,1,1,D,0,1,A
D1,,Aarhus GF,FC Midtjylland,2,1,H,0,0,D
D1,,SønderjyskE,Randers FC,1,4,A,1,3,A
D1,,Vejle BK,FC København,1,1,D,1,1,D
D1,,Brøndby IF,AC Horsens,4,3,H,2,2,D
