Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PO1,,Lech Poznań,GKS Bełchatów,2,3,A,1,0,H
PO1,,Legia Warszawa,Polonia Warszawa,2,2,D,1,2,A
PO1,,ŁKS Łódź,Odra Wodzisław,0,0,D,0,0,D
PO1,,Piast Gliwice,Cracovia Kraków,2,0,H,1,0,H
PO1,,Wisła Kraków,Polonia Bytom,1,0,H,0,0,D
PO1,,Śląsk Wrocław,Lechia Gdańsk,1,1,D,1,0,H
PO1,,Górnik Zabrze,Ruch Chorzów,0,0,D,0,0,D
PO1,,Arka Gdynia,Jagiellonia Białystok,1,1,D,0,0,D
PO1,,Cracovia Kraków,ŁKS Łódź,2,0,H,1,0,H
PO1,,Arka Gdynia,Górnik Zabrze,1,0,H,1,0,H
PO1,,Polonia Warszawa,Wisła Kraków,0,2,A,0,1,A
PO1,,GKS Bełchatów,Piast Gliwice,0,0,D,0,0,D
PO1,,Polonia Bytom,Śląsk Wrocław,1,1,D,0,0,D
PO1,,Ruch Chorzów,Lechia Gdańsk,2,1,H,1,0,H
PO1,,Jagiellonia Białystok,Lech Poznań,0,3,A,0,2,A
PO1,,Odra Wodzisław,Legia Warszawa,2,0,H,2,0,H
PO1,,Ruch Chorzów,Polonia Bytom,2,1,H,1,1,D
PO1,,Wisła Kraków,GKS Bełchatów,2,1,H,1,0,H
PO1,,Piast Gliwice,Arka Gdynia,1,2,A,0,2,A
PO1,,Śląsk Wrocław,Odra Wodzisław,4,0,H,3,0,H
PO1,,Lech Poznań,Górnik Zabrze,3,0,H,1,0,H
PO1,,ŁKS Łódź,Polonia Warszawa,1,2,A,1,0,H
PO1,,Lechia Gdańsk,Cracovia Kraków,2,0,H,1,0,H
PO1,,Legia Warszawa,Jagiellonia Białystok,2,0,H,0,0,D
PO1,,GKS Bełchatów,ŁKS Łódź,0,2,A,0,0,D
PO1,,Polonia Warszawa,Śląsk Wrocław,3,0,H,2,0,H
PO1,,Polonia Bytom,Lechia Gdańsk,4,1,H,2,0,H
PO1,,Odra Wodzisław,Ruch Chorzów,3,0,H,3,0,H
PO1,,Jagiellonia Białystok,Piast Gliwice,2,0,H,1,0,H
PO1,,Arka Gdynia,Lech Poznań,2,1,H,1,1,D
PO1,,Górnik Zabrze,Legia Warszawa,0,3,A,0,2,A
PO1,,Cracovia Kraków,Wisła Kraków,1,1,D,1,0,H
PO1,,ŁKS Łódź,Jagiellonia Białystok,1,0,H,1,0,H
PO1,,Ruch Chorzów,Cracovia Kraków,2,0,H,0,0,D
PO1,,Śląsk Wrocław,GKS Bełchatów,2,1,H,1,0,H
PO1,,Lechia Gdańsk,Odra Wodzisław,3,1,H,0,1,A
PO1,,Legia Warszawa,Arka Gdynia,2,0,H,0,0,D
PO1,,Polonia Bytom,Polonia Warszawa,0,4,A,0,0,D
PO1,,Górnik Zabrze,Piast Gliwice,1,0,H,1,0,H
PO1,,Wisła Kraków,Lech Poznań,1,4,A,0,3,A
PO1,,Cracovia Kraków,Legia Warszawa,0,3,A,0,1,A
PO1,,Górnik Zabrze,Śląsk Wrocław,1,2,A,0,0,D
PO1,,Odra Wodzisław,Polonia Bytom,4,1,H,1,0,H
PO1,,GKS Bełchatów,Lechia Gdańsk,1,0,H,0,0,D
PO1,,Polonia Warszawa,Ruch Chorzów,3,0,H,0,0,D
PO1,,Lech Poznań,Piast Gliwice,1,0,H,1,0,H
PO1,,Arka Gdynia,ŁKS Łódź,4,0,H,1,0,H
PO1,,Jagiellonia Białystok,Wisła Kraków,0,2,A,0,1,A
PO1,,Polonia Bytom,Górnik Zabrze,2,0,H,1,0,H
PO1,,Lechia Gdańsk,Polonia Warszawa,0,0,D,0,0,D
PO1,,Odra Wodzisław,GKS Bełchatów,0,2,A,0,0,D
PO1,,Legia Warszawa,Piast Gliwice,3,1,H,2,0,H
PO1,,Wisła Kraków,Arka Gdynia,4,0,H,2,0,H
PO1,,Ruch Chorzów,Jagiellonia Białystok,0,0,D,0,0,D
PO1,,ŁKS Łódź,Lech Poznań,0,3,A,0,2,A
PO1,,Śląsk Wrocław,Cracovia Kraków,1,1,D,1,1,D
PO1,,Jagiellonia Białystok,Śląsk Wrocław,2,2,D,2,1,H
PO1,,Cracovia Kraków,Polonia Bytom,0,1,A,0,1,A
PO1,,Arka Gdynia,Lechia Gdańsk,0,1,A,0,0,D
PO1,,Piast Gliwice,ŁKS Łódź,2,1,H,1,0,H
PO1,,GKS Bełchatów,Ruch Chorzów,1,0,H,1,0,H
PO1,,Polonia Warszawa,Odra Wodzisław,2,0,H,1,0,H
PO1,,Górnik Zabrze,Wisła Kraków,1,1,D,0,0,D
PO1,,Lech Poznań,Legia Warszawa,0,0,D,0,0,D
PO1,,Odra Wodzisław,Jagiellonia Białystok,1,1,D,1,1,D
PO1,,Polonia Warszawa,Cracovia Kraków,1,1,D,0,1,A
PO1,,Polonia Bytom,GKS Bełchatów,1,2,A,1,1,D
PO1,,Śląsk Wrocław,Arka Gdynia,2,1,H,1,1,D
PO1,,ŁKS Łódź,Legia Warszawa,0,0,D,0,0,D
PO1,,Wisła Kraków,Piast Gliwice,2,0,H,1,0,H
PO1,,Lechia Gdańsk,Górnik Zabrze,1,0,H,1,0,H
PO1,,Ruch Chorzów,Lech Poznań,2,0,H,2,0,H
PO1,,Piast Gliwice,Ruch Chorzów,0,0,D,0,0,D
PO1,,GKS Bełchatów,Polonia Warszawa,1,2,A,0,2,A
PO1,,Jagiellonia Białystok,Lechia Gdańsk,2,0,H,1,0,H
PO1,,Cracovia Kraków,Odra Wodzisław,0,0,D,0,0,D
PO1,,Górnik Zabrze,ŁKS Łódź,2,0,H,1,0,H
PO1,,Lech Poznań,Śląsk Wrocław,1,1,D,1,1,D
PO1,,Arka Gdynia,Polonia Bytom,1,3,A,1,0,H
PO1,,Legia Warszawa,Wisła Kraków,2,1,H,1,1,D
PO1,,Piast Gliwice,Polonia Bytom,1,0,H,0,0,D
PO1,,Arka Gdynia,Polonia Warszawa,0,1,A,0,1,A
PO1,,Lech Poznań,Odra Wodzisław,3,1,H,1,1,D
PO1,,ŁKS Łódź,Śląsk Wrocław,0,0,D,0,0,D
PO1,,Górnik Zabrze,GKS Bełchatów,2,3,A,1,1,D
PO1,,Jagiellonia Białystok,Cracovia Kraków,2,0,H,0,0,D
PO1,,Wisła Kraków,Ruch Chorzów,2,0,H,2,0,H
PO1,,Legia Warszawa,Lechia Gdańsk,3,0,H,2,0,H
PO1,,GKS Bełchatów,Cracovia Kraków,3,0,H,1,0,H
PO1,,Polonia Bytom,Legia Warszawa,1,0,H,0,0,D
PO1,,Śląsk Wrocław,Piast Gliwice,0,1,A,0,0,D
PO1,,Wisła Kraków,ŁKS Łódź,0,0,D,0,0,D
PO1,,Polonia Warszawa,Jagiellonia Białystok,0,0,D,0,0,D
PO1,,Ruch Chorzów,Arka Gdynia,0,0,D,0,0,D
PO1,,Odra Wodzisław,Górnik Zabrze,0,0,D,0,0,D
PO1,,Lechia Gdańsk,Lech Poznań,0,3,A,0,1,A
PO1,,Cracovia Kraków,Arka Gdynia,0,0,D,0,0,D
PO1,,Polonia Warszawa,Piast Gliwice,1,0,H,0,0,D
PO1,,GKS Bełchatów,Legia Warszawa,1,0,H,1,0,H
PO1,,Ruch Chorzów,Śląsk Wrocław,1,2,A,0,0,D
PO1,,Lechia Gdańsk,ŁKS Łódź,2,1,H,2,0,H
PO1,,Polonia Bytom,Lech Poznań,1,1,D,0,0,D
PO1,,Odra Wodzisław,Wisła Kraków,0,2,A,0,0,D
PO1,,Jagiellonia Białystok,Górnik Zabrze,1,0,H,1,0,H
PO1,,Arka Gdynia,GKS Bełchatów,2,0,H,0,0,D
PO1,,Legia Warszawa,Śląsk Wrocław,4,0,H,3,0,H
PO1,,Piast Gliwice,Odra Wodzisław,0,1,A,0,0,D
PO1,,Jagiellonia Białystok,Polonia Bytom,2,2,D,1,0,H
PO1,,Wisła Kraków,Lechia Gdańsk,3,0,H,0,0,D
PO1,,ŁKS Łódź,Ruch Chorzów,0,1,A,0,0,D
PO1,,Górnik Zabrze,Cracovia Kraków,0,2,A,0,1,A
PO1,,Lech Poznań,Polonia Warszawa,2,0,H,2,0,H
PO1,,Polonia Bytom,ŁKS Łódź,2,3,A,1,1,D
PO1,,Ruch Chorzów,Legia Warszawa,0,1,A,0,0,D
PO1,,GKS Bełchatów,Jagiellonia Białystok,2,0,H,1,0,H
PO1,,Odra Wodzisław,Arka Gdynia,0,0,D,0,0,D
PO1,,Polonia Warszawa,Górnik Zabrze,2,0,H,1,0,H
PO1,,Cracovia Kraków,Lech Poznań,0,1,A,0,0,D
PO1,,Lechia Gdańsk,Piast Gliwice,0,0,D,0,0,D
PO1,,Śląsk Wrocław,Wisła Kraków,2,1,H,1,0,H
PO1,,GKS Bełchatów,Górnik Zabrze,1,0,H,0,0,D
PO1,,Lechia Gdańsk,Legia Warszawa,2,3,A,1,2,A
PO1,,Cracovia Kraków,Jagiellonia Białystok,2,0,H,1,0,H
PO1,,Polonia Bytom,Piast Gliwice,1,0,H,1,0,H
PO1,,Ruch Chorzów,Wisła Kraków,1,0,H,0,0,D
PO1,,Śląsk Wrocław,ŁKS Łódź,3,0,H,1,0,H
PO1,,Polonia Warszawa,Arka Gdynia,0,0,D,0,0,D
PO1,,Odra Wodzisław,Lech Poznań,0,1,A,0,1,A
PO1,,ŁKS Łódź,Lechia Gdańsk,2,1,H,0,0,D
PO1,,Wisła Kraków,Odra Wodzisław,3,1,H,0,0,D
PO1,,Piast Gliwice,Polonia Warszawa,0,2,A,0,0,D
