Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,,Terek Grozniy,Krylia Sovetov,0,3,A,0,0,D
RU1,,CSKA Moskva,Shinnik Yaroslavl,1,1,D,0,0,D
RU1,,FK Khimki,FK Amkar Perm,0,3,A,0,2,A
RU1,,Spartak Nalchik,FK Saturn,2,1,H,0,1,A
RU1,,Luch-Energia,FK Moskva,1,1,D,0,0,D
RU1,,FK Tom Tomsk,Dinamo Moskva,0,0,D,0,0,D
RU1,,Zenit St. Petersburg,Spartak Moskva,0,0,D,0,0,D
RU1,,Lokomotiv Moskva,Rubin Kazan,0,1,A,0,1,A
RU1,,Krylia Sovetov,CSKA Moskva,0,2,A,0,1,A
RU1,,Shinnik Yaroslavl,Lokomotiv Moskva,1,2,A,1,0,H
RU1,,Spartak Moskva,FK Tom Tomsk,1,0,H,1,0,H
RU1,,FK Saturn,Terek Grozniy,3,1,H,2,0,H
RU1,,Rubin Kazan,Luch-Energia,1,0,H,1,0,H
RU1,,FK Moskva,Zenit St. Petersburg,0,2,A,0,1,A
RU1,,Dinamo Moskva,FK Khimki,2,0,H,0,0,D
RU1,,Spartak Nalchik,FK Amkar Perm,0,1,A,0,1,A
RU1,,Luch-Energia,Shinnik Yaroslavl,1,0,H,1,0,H
RU1,,FK Tom Tomsk,FK Moskva,2,1,H,1,1,D
RU1,,FK Khimki,Spartak Moskva,3,3,D,2,1,H
RU1,,Terek Grozniy,Spartak Nalchik,2,1,H,1,1,D
RU1,,FK Amkar Perm,Dinamo Moskva,1,2,A,1,0,H
RU1,,CSKA Moskva,FK Saturn,1,0,H,0,0,D
RU1,,Zenit St. Petersburg,Rubin Kazan,1,3,A,1,0,H
RU1,,Lokomotiv Moskva,Krylia Sovetov,2,0,H,0,0,D
RU1,,FK Moskva,FK Khimki,2,2,D,2,1,H
RU1,,Terek Grozniy,CSKA Moskva,1,0,H,0,0,D
RU1,,FK Saturn,Lokomotiv Moskva,1,2,A,1,1,D
RU1,,Rubin Kazan,FK Tom Tomsk,2,1,H,0,0,D
RU1,,Krylia Sovetov,Luch-Energia,2,1,H,0,0,D
RU1,,Shinnik Yaroslavl,Zenit St. Petersburg,2,2,D,0,2,A
RU1,,Spartak Moskva,FK Amkar Perm,1,1,D,0,0,D
RU1,,Spartak Nalchik,Dinamo Moskva,0,2,A,0,0,D
RU1,,FK Tom Tomsk,Shinnik Yaroslavl,2,1,H,1,1,D
RU1,,FK Amkar Perm,FK Moskva,2,0,H,1,0,H
RU1,,CSKA Moskva,Spartak Nalchik,0,1,A,0,0,D
RU1,,FK Khimki,Rubin Kazan,0,4,A,0,0,D
RU1,,Luch-Energia,FK Saturn,0,0,D,0,0,D
RU1,,Zenit St. Petersburg,Krylia Sovetov,1,1,D,1,1,D
RU1,,Dinamo Moskva,Spartak Moskva,4,3,H,2,1,H
RU1,,Lokomotiv Moskva,Terek Grozniy,2,0,H,2,0,H
RU1,,Shinnik Yaroslavl,FK Khimki,3,2,H,1,0,H
RU1,,Krylia Sovetov,FK Tom Tomsk,3,0,H,2,0,H
RU1,,FK Moskva,Dinamo Moskva,1,1,D,0,1,A
RU1,,FK Saturn,Zenit St. Petersburg,1,1,D,1,0,H
RU1,,Spartak Nalchik,Spartak Moskva,1,2,A,1,1,D
RU1,,Rubin Kazan,FK Amkar Perm,1,0,H,0,0,D
RU1,,CSKA Moskva,Lokomotiv Moskva,0,0,D,0,0,D
RU1,,Terek Grozniy,Luch-Energia,2,1,H,2,0,H
RU1,,Dinamo Moskva,Rubin Kazan,0,2,A,0,2,A
RU1,,Luch-Energia,CSKA Moskva,1,3,A,1,2,A
RU1,,FK Amkar Perm,Shinnik Yaroslavl,2,0,H,0,0,D
RU1,,FK Khimki,Krylia Sovetov,1,0,H,1,0,H
RU1,,FK Tom Tomsk,FK Saturn,0,1,A,0,1,A
RU1,,Spartak Moskva,FK Moskva,1,1,D,0,0,D
RU1,,Lokomotiv Moskva,Spartak Nalchik,0,0,D,0,0,D
RU1,,Zenit St. Petersburg,Terek Grozniy,3,1,H,2,0,H
RU1,,Krylia Sovetov,FK Amkar Perm,2,0,H,1,0,H
RU1,,Rubin Kazan,Spartak Moskva,0,3,A,0,1,A
