Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
N1,29/08/08,Vitesse,Groningen,0,4,A,0,1,A
N1,30/08/08,Nijmegen,Graafschap,2,0,H,0,0,D
N1,30/08/08,Roda JC,Twente,1,1,D,0,0,D
N1,30/08/08,Utrecht,PSV Eindhoven,1,5,A,0,3,A
N1,30/08/08,Willem II,Ajax,2,1,H,0,1,A
N1,31/08/08,AZ Alkmaar,NAC Breda,1,2,A,1,1,D
N1,31/08/08,Heracles,Feyenoord,3,1,H,1,1,D
N1,31/08/08,Sparta,Den Haag,2,5,A,1,3,A
N1,31/08/08,Volendam,Heerenveen,2,3,A,0,1,A
N1,12/09/08,Heerenveen,Heracles,2,2,D,2,1,H
N1,13/09/08,Den Haag,AZ Alkmaar,3,0,H,0,0,D
N1,13/09/08,Feyenoord,Volendam,5,0,H,2,0,H
N1,13/09/08,PSV Eindhoven,Sparta,1,0,H,0,0,D
N1,13/09/08,Twente,Nijmegen,1,1,D,1,0,H
N1,14/09/08,Ajax,Roda JC,1,0,H,0,0,D
N1,14/09/08,Graafschap,Vitesse,1,0,H,1,0,H
N1,14/09/08,Groningen,Utrecht,2,0,H,1,0,H
N1,14/09/08,NAC Breda,Willem II,1,3,A,0,0,D
N1,19/09/08,Utrecht,Willem II,1,0,H,1,0,H
N1,20/09/08,AZ Alkmaar,PSV Eindhoven,1,0,H,0,0,D
N1,20/09/08,Heracles,Groningen,1,1,D,0,0,D
N1,20/09/08,Vitesse,Sparta,1,1,D,0,0,D
N1,21/09/08,Feyenoord,Ajax,2,2,D,0,1,A
N1,21/09/08,Graafschap,Den Haag,2,0,H,1,0,H
N1,21/09/08,Heerenveen,Nijmegen,2,1,H,0,0,D
N1,21/09/08,Roda JC,NAC Breda,0,3,A,0,0,D
N1,21/09/08,Volendam,Twente,1,2,A,0,0,D
N1,27/09/08,NAC Breda,Heerenveen,4,2,H,4,1,H
N1,27/09/08,PSV Eindhoven,Volendam,1,0,H,0,0,D
N1,27/09/08,Twente,Graafschap,3,0,H,1,0,H
N1,27/09/08,Willem II,AZ Alkmaar,2,5,A,1,5,A
N1,28/09/08,Ajax,Vitesse,3,0,H,0,0,D
N1,28/09/08,Den Haag,Utrecht,0,0,D,0,0,D
N1,28/09/08,Groningen,Feyenoord,3,1,H,1,0,H
N1,28/09/08,Nijmegen,Heracles,1,1,D,0,0,D
N1,28/09/08,Sparta,Roda JC,2,2,D,1,0,H
N1,03/10/08,AZ Alkmaar,Sparta,6,0,H,4,0,H
N1,04/10/08,Heracles,Roda JC,2,0,H,0,0,D
N1,04/10/08,PSV Eindhoven,Graafschap,3,0,H,1,0,H
N1,04/10/08,Vitesse,Willem II,2,2,D,0,1,A
N1,05/10/08,Feyenoord,Nijmegen,0,2,A,0,0,D
N1,05/10/08,Groningen,Den Haag,3,0,H,2,0,H
N1,05/10/08,Heerenveen,Ajax,5,2,H,2,0,H
N1,05/10/08,Utrecht,Twente,3,0,H,1,0,H
N1,05/10/08,Volendam,NAC Breda,2,4,A,0,2,A
N1,17/10/08,Den Haag,Volendam,2,0,H,0,0,D
N1,18/10/08,Ajax,Groningen,1,0,H,1,0,H
N1,18/10/08,NAC Breda,PSV Eindhoven,2,1,H,1,0,H
N1,18/10/08,Roda JC,Heerenveen,2,2,D,0,1,A
N1,18/10/08,Twente,Heracles,2,0,H,0,0,D
N1,19/10/08,Graafschap,AZ Alkmaar,0,2,A,0,1,A
N1,19/10/08,Nijmegen,Vitesse,3,1,H,0,1,A
N1,19/10/08,Sparta,Utrecht,1,0,H,1,0,H
N1,19/10/08,Willem II,Feyenoord,1,0,H,1,0,H
N1,24/10/08,Heracles,Den Haag,3,1,H,2,0,H
N1,25/10/08,AZ Alkmaar,Volendam,3,0,H,1,0,H
N1,25/10/08,Groningen,Sparta,3,0,H,3,0,H
N1,25/10/08,PSV Eindhoven,Roda JC,2,3,A,0,1,A
N1,25/10/08,Willem II,Graafschap,1,1,D,0,1,A
N1,26/10/08,Ajax,Nijmegen,2,0,H,1,0,H
N1,26/10/08,Feyenoord,Heerenveen,2,2,D,0,1,A
N1,26/10/08,Utrecht,NAC Breda,0,0,D,0,0,D
N1,26/10/08,Vitesse,Twente,0,2,A,0,1,A
N1,28/10/08,Den Haag,PSV Eindhoven,0,2,A,0,0,D
N1,28/10/08,Roda JC,AZ Alkmaar,0,2,A,0,1,A
N1,28/10/08,Volendam,Willem II,2,2,D,1,0,H
N1,29/10/08,Heerenveen,Vitesse,0,2,A,0,0,D
N1,29/10/08,Heracles,Ajax,1,3,A,1,1,D
N1,29/10/08,NAC Breda,Twente,0,1,A,0,1,A
N1,29/10/08,Nijmegen,Groningen,2,2,D,0,1,A
N1,29/10/08,Sparta,Feyenoord,2,1,H,1,1,D
N1,30/10/08,Graafschap,Utrecht,0,2,A,0,1,A
N1,01/11/08,Heerenveen,AZ Alkmaar,3,3,D,1,0,H
N1,01/11/08,NAC Breda,Groningen,1,0,H,0,0,D
N1,01/11/08,PSV Eindhoven,Willem II,2,0,H,1,0,H
N1,01/11/08,Twente,Ajax,0,2,A,0,1,A
N1,02/11/08,Roda JC,Feyenoord,0,4,A,0,0,D
N1,02/11/08,Sparta,Nijmegen,0,2,A,0,1,A
N1,02/11/08,Utrecht,Heracles,2,0,H,0,0,D
N1,02/11/08,Vitesse,Den Haag,3,1,H,2,1,H
N1,02/11/08,Volendam,Graafschap,3,1,H,1,1,D
N1,07/11/08,Graafschap,NAC Breda,0,2,A,0,0,D
N1,08/11/08,Heracles,Vitesse,0,0,D,0,0,D
N1,08/11/08,Nijmegen,PSV Eindhoven,1,0,H,1,0,H
N1,08/11/08,Willem II,Roda JC,2,1,H,1,0,H
N1,09/11/08,Ajax,Sparta,5,2,H,3,0,H
N1,09/11/08,AZ Alkmaar,Twente,3,0,H,2,0,H
N1,09/11/08,Den Haag,Heerenveen,0,1,A,0,0,D
N1,09/11/08,Feyenoord,Utrecht,5,2,H,3,1,H
N1,09/11/08,Groningen,Volendam,5,0,H,3,0,H
N1,14/11/08,NAC Breda,Heracles,3,0,H,0,0,D
N1,15/11/08,Den Haag,Willem II,0,1,A,0,0,D
N1,15/11/08,Heerenveen,Utrecht,3,2,H,3,2,H
N1,15/11/08,Roda JC,Nijmegen,3,0,H,2,0,H
N1,15/11/08,Sparta,Volendam,4,0,H,0,0,D
N1,16/11/08,Ajax,PSV Eindhoven,4,1,H,1,0,H
N1,16/11/08,Groningen,Graafschap,3,0,H,1,0,H
N1,16/11/08,Twente,Feyenoord,1,1,D,1,0,H
N1,16/11/08,Vitesse,AZ Alkmaar,1,1,D,0,1,A
N1,21/11/08,Volendam,Roda JC,3,1,H,2,1,H
N1,22/11/08,Graafschap,Sparta,3,3,D,3,1,H
N1,22/11/08,NAC Breda,Nijmegen,1,1,D,0,1,A
N1,22/11/08,PSV Eindhoven,Heracles,4,0,H,4,0,H
N1,22/11/08,Twente,Heerenveen,6,0,H,4,0,H
N1,23/11/08,AZ Alkmaar,Ajax,2,0,H,1,0,H
N1,23/11/08,Feyenoord,Den Haag,3,1,H,2,1,H
N1,23/11/08,Utrecht,Vitesse,4,0,H,1,0,H
N1,23/11/08,Willem II,Groningen,3,0,H,3,0,H
N1,28/11/08,Groningen,AZ Alkmaar,0,2,A,0,1,A
N1,29/11/08,Den Haag,Twente,1,2,A,0,1,A
N1,29/11/08,Graafschap,Roda JC,1,1,D,0,0,D
N1,29/11/08,Heerenveen,PSV Eindhoven,2,2,D,1,0,H
N1,29/11/08,Heracles,Willem II,1,0,H,0,0,D
