Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,15/08/08,Aachen,Wehen,2,1,H,1,1,D
D2,15/08/08,Mainz,Kaiserslautern,3,3,D,3,0,H
D2,15/08/08,St Pauli,Osnabruck,2,2,D,2,1,H
D2,17/08/08,Ahlen,Frankfurt FSV,2,1,H,0,0,D
D2,17/08/08,Freiburg,Munich 1860,2,1,H,1,1,D
D2,17/08/08,Ingolstadt,Greuther Furth,3,2,H,2,1,H
D2,17/08/08,Koblenz,Oberhausen,3,0,H,2,0,H
D2,17/08/08,Nurnberg,Augsburg,2,1,H,1,0,H
D2,18/08/08,Duisburg,Hansa Rostock,2,2,D,1,1,D
D2,22/08/08,Frankfurt FSV,Koblenz,0,0,D,0,0,D
D2,22/08/08,Greuther Furth,St Pauli,5,2,H,1,1,D
D2,22/08/08,Osnabruck,Freiburg,2,2,D,0,0,D
D2,24/08/08,Augsburg,Ahlen,3,0,H,2,0,H
D2,24/08/08,Hansa Rostock,Aachen,1,0,H,0,0,D
D2,24/08/08,Munich 1860,Mainz,1,2,A,0,2,A
D2,24/08/08,Oberhausen,Ingolstadt,2,1,H,2,1,H
D2,24/08/08,Wehen,Duisburg,1,1,D,1,1,D
D2,25/08/08,Kaiserslautern,Nurnberg,2,1,H,2,0,H
D2,29/08/08,Duisburg,Augsburg,2,0,H,1,0,H
D2,29/08/08,Ingolstadt,Kaiserslautern,1,3,A,1,0,H
D2,29/08/08,Mainz,Osnabruck,4,2,H,2,1,H
D2,31/08/08,Ahlen,Munich 1860,2,1,H,0,0,D
D2,31/08/08,Frankfurt FSV,Greuther Furth,1,1,D,1,0,H
D2,31/08/08,Koblenz,Wehen,0,0,D,0,0,D
D2,31/08/08,Nurnberg,Aachen,2,2,D,0,2,A
D2,31/08/08,St Pauli,Oberhausen,4,1,H,3,0,H
D2,01/09/08,Freiburg,Hansa Rostock,1,0,H,1,0,H
D2,12/09/08,Aachen,Ingolstadt,1,0,H,1,0,H
D2,12/09/08,Kaiserslautern,St Pauli,4,1,H,1,0,H
D2,12/09/08,Oberhausen,Ahlen,1,3,A,1,1,D
D2,14/09/08,Augsburg,Freiburg,1,3,A,1,2,A
D2,14/09/08,Greuther Furth,Koblenz,4,3,H,3,1,H
D2,14/09/08,Hansa Rostock,Mainz,2,2,D,0,0,D
D2,14/09/08,Osnabruck,Frankfurt FSV,3,2,H,1,0,H
D2,14/09/08,Wehen,Nurnberg,2,2,D,2,0,H
D2,15/09/08,Munich 1860,Duisburg,2,0,H,0,0,D
D2,19/09/08,Ahlen,Hansa Rostock,2,2,D,1,1,D
D2,19/09/08,Duisburg,Aachen,3,2,H,3,0,H
D2,19/09/08,Koblenz,Augsburg,2,1,H,2,1,H
D2,19/09/08,Mainz,Nurnberg,2,0,H,1,0,H
D2,19/09/08,St Pauli,Munich 1860,1,0,H,1,0,H
D2,21/09/08,Frankfurt FSV,Oberhausen,3,1,H,1,1,D
D2,21/09/08,Freiburg,Wehen,5,0,H,1,0,H
D2,21/09/08,Ingolstadt,Osnabruck,2,1,H,1,0,H
D2,22/09/08,Greuther Furth,Kaiserslautern,0,1,A,0,0,D
D2,26/09/08,Hansa Rostock,St Pauli,3,0,H,1,0,H
D2,26/09/08,Oberhausen,Greuther Furth,0,4,A,0,2,A
D2,26/09/08,Osnabruck,Koblenz,1,0,H,1,0,H
D2,28/09/08,Aachen,Freiburg,1,0,H,0,0,D
D2,28/09/08,Augsburg,Mainz,0,2,A,0,1,A
D2,28/09/08,Kaiserslautern,Frankfurt FSV,2,1,H,0,0,D
D2,28/09/08,Munich 1860,Ingolstadt,1,1,D,1,0,H
D2,28/09/08,Wehen,Ahlen,1,3,A,0,2,A
D2,29/09/08,Nurnberg,Duisburg,0,1,A,0,1,A
D2,03/10/08,Frankfurt FSV,Munich 1860,0,3,A,0,0,D
D2,03/10/08,Freiburg,Duisburg,2,0,H,1,0,H
D2,03/10/08,Oberhausen,Augsburg,2,1,H,2,1,H
D2,05/10/08,Ahlen,Nurnberg,1,1,D,1,1,D
D2,05/10/08,Greuther Furth,Osnabruck,4,2,H,3,0,H
D2,05/10/08,Ingolstadt,Hansa Rostock,4,2,H,1,1,D
D2,05/10/08,Koblenz,Kaiserslautern,5,0,H,2,0,H
D2,05/10/08,St Pauli,Aachen,3,2,H,2,1,H
