Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
F1,09/08/08,Auxerre,Nantes,2,1,H,1,0,H
F1,09/08/08,Bordeaux,Caen,2,1,H,0,1,A
F1,09/08/08,Le Havre,Nice,1,0,H,0,0,D
F1,09/08/08,Le Mans,Lorient,0,1,A,0,0,D
F1,09/08/08,Monaco,Paris SG,1,0,H,0,0,D
F1,09/08/08,Nancy,Lille,0,0,D,0,0,D
F1,09/08/08,Rennes,Marseille,4,4,D,1,3,A
F1,09/08/08,Sochaux,Grenoble,1,2,A,0,0,D
F1,09/08/08,Valenciennes,St Etienne,1,0,H,1,0,H
F1,10/08/08,Lyon,Toulouse,3,0,H,1,0,H
F1,16/08/08,Caen,Valenciennes,3,1,H,3,1,H
F1,16/08/08,Lille,Le Mans,1,3,A,0,2,A
F1,16/08/08,Nantes,Monaco,1,1,D,0,1,A
F1,16/08/08,Nice,Nancy,2,1,H,1,1,D
F1,16/08/08,Paris SG,Bordeaux,1,0,H,0,0,D
F1,16/08/08,St Etienne,Sochaux,2,1,H,2,0,H
F1,16/08/08,Toulouse,Le Havre,2,1,H,0,1,A
F1,17/08/08,Grenoble,Rennes,1,0,H,1,0,H
F1,17/08/08,Lorient,Lyon,0,0,D,0,0,D
F1,17/08/08,Marseille,Auxerre,4,0,H,1,0,H
F1,23/08/08,Le Havre,Marseille,0,1,A,0,0,D
F1,23/08/08,Le Mans,St Etienne,1,0,H,1,0,H
F1,23/08/08,Lyon,Grenoble,2,0,H,2,0,H
F1,23/08/08,Monaco,Caen,1,1,D,0,0,D
F1,23/08/08,Nancy,Toulouse,0,0,D,0,0,D
F1,23/08/08,Sochaux,Paris SG,1,1,D,0,0,D
F1,23/08/08,Valenciennes,Lorient,3,1,H,2,0,H
F1,24/08/08,Auxerre,Nice,0,1,A,0,1,A
F1,24/08/08,Bordeaux,Nantes,2,0,H,1,0,H
F1,24/08/08,Rennes,Lille,2,1,H,0,1,A
F1,30/08/08,Caen,Paris SG,0,1,A,0,1,A
F1,30/08/08,Grenoble,Monaco,1,0,H,1,0,H
F1,30/08/08,Lorient,Auxerre,0,2,A,0,1,A
F1,30/08/08,Marseille,Sochaux,2,1,H,1,0,H
F1,30/08/08,Nancy,Le Havre,2,1,H,0,1,A
F1,30/08/08,Nantes,Le Mans,1,4,A,1,2,A
F1,30/08/08,Nice,Valenciennes,2,0,H,0,0,D
F1,31/08/08,Lille,Bordeaux,2,1,H,1,1,D
F1,31/08/08,St Etienne,Lyon,0,1,A,0,0,D
F1,31/08/08,Toulouse,Rennes,0,0,D,0,0,D
F1,13/09/08,Auxerre,Nancy,1,1,D,0,0,D
F1,13/09/08,Bordeaux,Marseille,1,1,D,1,1,D
F1,13/09/08,Le Mans,Toulouse,1,2,A,1,2,A
F1,13/09/08,Lyon,Nice,3,2,H,1,2,A
F1,13/09/08,Monaco,Lorient,2,0,H,1,0,H
F1,13/09/08,Rennes,Le Havre,1,1,D,1,1,D
F1,13/09/08,Valenciennes,Grenoble,1,1,D,0,0,D
F1,14/09/08,Caen,St Etienne,2,0,H,1,0,H
F1,14/09/08,Paris SG,Nantes,1,0,H,1,0,H
F1,14/09/08,Sochaux,Lille,1,1,D,0,0,D
F1,20/09/08,Grenoble,Bordeaux,0,1,A,0,0,D
F1,20/09/08,Le Havre,Lyon,0,1,A,0,1,A
F1,20/09/08,Lille,Auxerre,3,2,H,1,0,H
F1,20/09/08,Lorient,Caen,1,1,D,1,0,H
F1,20/09/08,Nantes,Valenciennes,2,0,H,1,0,H
F1,20/09/08,Nice,Le Mans,2,2,D,2,0,H
