Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
A1,,SV Mattersburg,RB Salzburg,2,1,H,1,0,H
A1,,Sturm Graz,FC Admira Wacker,1,1,D,0,1,A
A1,,Rapid Wien,SV Ried,3,0,H,0,0,D
A1,,SV Grödig,SCR Altach,2,1,H,0,1,A
A1,,Wolfsberger AC,Austria Wien,0,2,A,0,1,A
A1,,RB Salzburg,Rapid Wien,1,2,A,0,2,A
A1,,FC Admira Wacker,SV Mattersburg,2,1,H,1,0,H
A1,,SV Ried,Wolfsberger AC,0,0,D,0,0,D
A1,,Austria Wien,SCR Altach,3,1,H,1,1,D
A1,,Sturm Graz,SV Grödig,1,1,D,0,1,A
A1,,SV Grödig,Austria Wien,2,2,D,0,0,D
A1,,SV Mattersburg,SV Ried,4,1,H,3,1,H
A1,,FC Admira Wacker,RB Salzburg,2,2,D,2,2,D
A1,,SCR Altach,Sturm Graz,0,1,A,0,0,D
A1,,Rapid Wien,Wolfsberger AC,2,1,H,0,1,A
A1,,SV Ried,RB Salzburg,1,4,A,0,4,A
A1,,Wolfsberger AC,Sturm Graz,0,2,A,0,2,A
A1,,SCR Altach,SV Mattersburg,3,1,H,2,0,H
A1,,SV Grödig,FC Admira Wacker,2,3,A,1,1,D
A1,,Austria Wien,Rapid Wien,2,5,A,1,3,A
A1,,Austria Wien,SV Mattersburg,5,1,H,3,1,H
A1,,FC Admira Wacker,SV Ried,3,1,H,2,0,H
A1,,Wolfsberger AC,SV Grödig,3,2,H,3,2,H
A1,,RB Salzburg,SCR Altach,2,0,H,1,0,H
A1,,Sturm Graz,Rapid Wien,2,2,D,2,0,H
A1,,Rapid Wien,SV Grödig,3,0,H,0,0,D
A1,,SV Ried,Sturm Graz,1,0,H,0,0,D
A1,,SV Mattersburg,Wolfsberger AC,1,0,H,0,0,D
A1,,RB Salzburg,Austria Wien,2,2,D,1,1,D
A1,,SCR Altach,FC Admira Wacker,1,2,A,0,1,A
A1,,FC Admira Wacker,Austria Wien,0,1,A,0,0,D
A1,,Rapid Wien,SV Mattersburg,2,4,A,0,1,A
A1,,SV Grödig,SV Ried,4,1,H,2,1,H
A1,,Sturm Graz,RB Salzburg,2,3,A,0,1,A
A1,,Wolfsberger AC,SCR Altach,0,2,A,0,2,A
A1,,SCR Altach,Rapid Wien,2,0,H,0,0,D
A1,,RB Salzburg,SV Grödig,4,2,H,1,2,A
A1,,Austria Wien,SV Ried,1,1,D,1,0,H
