Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
T1,14/08/15,Fenerbahce,Eskisehirspor,2,0,H,2,0,H
T1,15/08/15,Buyuksehyr,Antalyaspor,2,3,A,0,1,A
T1,15/08/15,Sivasspor,Galatasaray,2,2,D,1,0,H
T1,15/08/15,Trabzonspor,Bursaspor,1,0,H,0,0,D
T1,16/08/15,Gaziantepspor,Kasimpasa,0,3,A,0,0,D
T1,16/08/15,Konyaspor,Akhisar Belediyespor,1,1,D,0,1,A
T1,16/08/15,Mersin Idman Yurdu,Besiktas,2,5,A,1,2,A
T1,16/08/15,Osmanlispor,Kayserispor,1,1,D,0,0,D
T1,17/08/15,Genclerbirligi,Rizespor,2,3,A,0,1,A
T1,21/08/15,Kasimpasa,Buyuksehyr,1,0,H,1,0,H
T1,22/08/15,Akhisar Belediyespor,Mersin Idman Yurdu,2,0,H,0,0,D
T1,22/08/15,Besiktas,Trabzonspor,1,2,A,0,0,D
T1,22/08/15,Kayserispor,Konyaspor,1,1,D,1,1,D
T1,23/08/15,Antalyaspor,Genclerbirligi,3,1,H,0,1,A
T1,23/08/15,Bursaspor,Gaziantepspor,0,1,A,0,0,D
T1,23/08/15,Eskisehirspor,Sivasspor,4,2,H,2,0,H
T1,23/08/15,Rizespor,Fenerbahce,1,1,D,0,1,A
T1,24/08/15,Galatasaray,Osmanlispor,1,2,A,1,1,D
T1,28/08/15,Gaziantepspor,Besiktas,0,4,A,0,0,D
T1,29/08/15,Buyuksehyr,Bursaspor,2,1,H,1,1,D
T1,29/08/15,Genclerbirligi,Kasimpasa,1,0,H,0,0,D
T1,29/08/15,Konyaspor,Galatasaray,1,4,A,1,2,A
T1,29/08/15,Mersin Idman Yurdu,Kayserispor,1,2,A,0,0,D
T1,30/08/15,Eskisehirspor,Rizespor,1,1,D,0,0,D
T1,30/08/15,Fenerbahce,Antalyaspor,2,1,H,1,0,H
T1,30/08/15,Sivasspor,Osmanlispor,1,1,D,0,0,D
T1,30/08/15,Trabzonspor,Akhisar Belediyespor,2,2,D,1,0,H
T1,12/09/15,Akhisar Belediyespor,Gaziantepspor,0,0,D,0,0,D
T1,12/09/15,Antalyaspor,Eskisehirspor,2,0,H,0,0,D
T1,12/09/15,Bursaspor,Genclerbirligi,3,2,H,1,0,H
T1,12/09/15,Galatasaray,Mersin Idman Yurdu,1,1,D,0,0,D
T1,13/09/15,Besiktas,Buyuksehyr,2,0,H,1,0,H
T1,13/09/15,Kasimpasa,Fenerbahce,0,1,A,0,1,A
T1,13/09/15,Osmanlispor,Konyaspor,1,2,A,1,0,H
