Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU2,,Mezőkövesd-Zsóry FC,Vác FC,2,1,H,NoR,NoR,NoR
HU2,,BFC Siófok,Dunaújváros Pálhalma ASE,4,2,H,NoR,NoR,NoR
HU2,,Szeged 2011-Grosics Akadémia,Gyirmót FC Győr,0,0,D,NoR,NoR,NoR
HU2,,Kisvárda-Master Good,Aqvital FC Csákvár,3,4,A,NoR,NoR,NoR
HU2,,Soroksár SC,Szolnoki MÁV FC,0,2,A,NoR,NoR,NoR
HU2,,FC Ajka,Soproni VSE,3,1,H,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Zalaegerszegi TE FC,1,1,D,NoR,NoR,NoR
HU2,,Budaörsi SC,Balmaz Kamilla Gyógyfürdő,1,1,D,NoR,NoR,NoR
HU2,,Aqvital FC Csákvár,Soroksár SC,4,1,H,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,FC Ajka,2,0,H,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,Budaörsi SC,2,0,H,NoR,NoR,NoR
HU2,,BFC Siófok,Szeged 2011-Grosics Akadémia,1,2,A,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Mezőkövesd-Zsóry FC,1,1,D,NoR,NoR,NoR
HU2,,Soproni VSE,Szigetszentmiklósi TK-Erima,0,1,A,NoR,NoR,NoR
HU2,,Vác FC,Dunaújváros Pálhalma ASE,1,2,A,NoR,NoR,NoR
HU2,,Kisvárda-Master Good,Gyirmót FC Győr,0,1,A,NoR,NoR,NoR
HU2,,Soroksár SC,Gyirmót FC Győr,0,3,A,NoR,NoR,NoR
HU2,,BFC Siófok,Vác FC,2,0,H,NoR,NoR,NoR
HU2,,FC Ajka,Aqvital FC Csákvár,0,1,A,NoR,NoR,NoR
HU2,,Mezőkövesd-Zsóry FC,Zalaegerszegi TE FC,2,0,H,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Szolnoki MÁV FC,2,3,A,NoR,NoR,NoR
HU2,,Budaörsi SC,Soproni VSE,3,2,H,NoR,NoR,NoR
HU2,,Kisvárda-Master Good,Szeged 2011-Grosics Akadémia,4,0,H,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Dunaújváros Pálhalma ASE,3,1,H,NoR,NoR,NoR
HU2,,Szeged 2011-Grosics Akadémia,Soroksár SC,1,0,H,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,Budaörsi SC,2,3,A,NoR,NoR,NoR
HU2,,Aqvital FC Csákvár,Szigetszentmiklósi TK-Erima,2,3,A,NoR,NoR,NoR
HU2,,FC Ajka,Gyirmót FC Győr,0,3,A,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,Dunaújváros Pálhalma ASE,4,0,H,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Vác FC,1,0,H,NoR,NoR,NoR
HU2,,Soproni VSE,Mezőkövesd-Zsóry FC,0,0,D,NoR,NoR,NoR
HU2,,Kisvárda-Master Good,BFC Siófok,2,0,H,NoR,NoR,NoR
HU2,,Vác FC,Zalaegerszegi TE FC,1,4,A,NoR,NoR,NoR
HU2,,Dunaújváros Pálhalma ASE,Soproni VSE,2,1,H,NoR,NoR,NoR
HU2,,Mezőkövesd-Zsóry FC,Szolnoki MÁV FC,3,1,H,NoR,NoR,NoR
HU2,,FC Ajka,Szeged 2011-Grosics Akadémia,5,0,H,NoR,NoR,NoR
HU2,,BFC Siófok,Balmaz Kamilla Gyógyfürdő,0,0,D,NoR,NoR,NoR
HU2,,Soroksár SC,Kisvárda-Master Good,0,0,D,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Gyirmót FC Győr,2,2,D,NoR,NoR,NoR
HU2,,Budaörsi SC,Aqvital FC Csákvár,1,0,H,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,Balmaz Kamilla Gyógyfürdő,2,0,H,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,Dunaújváros Pálhalma ASE,1,1,D,NoR,NoR,NoR
HU2,,Aqvital FC Csákvár,Mezőkövesd-Zsóry FC,1,3,A,NoR,NoR,NoR
