Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PO1,NaN,Wisła Kraków,Górnik Zabrze,1,1,D,1,1,D
PO1,NaN,Lechia Gdańsk,Cracovia Kraków,0,1,A,0,1,A
PO1,NaN,Ruch Chorzów,Górnik Łęczna,0,2,A,0,1,A
PO1,NaN,Zagłębie Lubin,Podbeskidzie Bielsko-Biała,1,1,D,0,1,A
PO1,NaN,Lech Poznań,Pogoń Szczecin,1,2,A,1,2,A
PO1,NaN,Korona Kielce,Jagiellonia Białystok,3,2,H,1,2,A
PO1,NaN,Śląsk Wrocław,Legia Warszawa,1,4,A,1,1,D
PO1,NaN,Piast Gliwice,Termalica Bruk-Bet Nieciecza,1,0,H,1,0,H
PO1,NaN,Ruch Chorzów,Piast Gliwice,2,0,H,0,0,D
PO1,NaN,Cracovia Kraków,Wisła Kraków,1,1,D,1,1,D
PO1,NaN,Zagłębie Lubin,Korona Kielce,0,2,A,0,1,A
PO1,NaN,Lech Poznań,Lechia Gdańsk,2,1,H,1,0,H
PO1,NaN,Pogoń Szczecin,Śląsk Wrocław,1,1,D,0,0,D
PO1,NaN,Jagiellonia Białystok,Termalica Bruk-Bet Nieciecza,2,0,H,1,0,H
PO1,NaN,Legia Warszawa,Podbeskidzie Bielsko-Biała,5,0,H,3,0,H
PO1,NaN,Górnik Łęczna,Górnik Zabrze,2,1,H,1,0,H
PO1,NaN,Piast Gliwice,Górnik Zabrze,3,2,H,1,0,H
PO1,NaN,Lechia Gdańsk,Pogoń Szczecin,1,1,D,1,1,D
PO1,NaN,Podbeskidzie Bielsko-Biała,Cracovia Kraków,0,1,A,0,0,D
PO1,NaN,Wisła Kraków,Lech Poznań,2,0,H,1,0,H
PO1,NaN,Śląsk Wrocław,Termalica Bruk-Bet Nieciecza,2,0,H,1,0,H
PO1,NaN,Jagiellonia Białystok,Zagłębie Lubin,1,2,A,1,0,H
PO1,NaN,Górnik Łęczna,Legia Warszawa,0,2,A,0,2,A
PO1,NaN,Korona Kielce,Ruch Chorzów,1,2,A,1,1,D
PO1,NaN,Cracovia Kraków,Piast Gliwice,1,2,A,1,0,H
PO1,NaN,Termalica Bruk-Bet Nieciecza,Zagłębie Lubin,1,0,H,1,0,H
PO1,NaN,Górnik Zabrze,Jagiellonia Białystok,1,3,A,1,2,A
PO1,NaN,Pogoń Szczecin,Górnik Łęczna,0,0,D,0,0,D
PO1,NaN,Lech Poznań,Korona Kielce,0,0,D,0,0,D
PO1,NaN,Śląsk Wrocław,Lechia Gdańsk,0,0,D,0,0,D
PO1,NaN,Legia Warszawa,Wisła Kraków,1,1,D,1,0,H
PO1,NaN,Ruch Chorzów,Podbeskidzie Bielsko-Biała,1,1,D,0,0,D
