Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUR,08/09/1962,,Hacettepe,Türk Telekom,4,1,H,NaN,NaN,NaN
TUR,08/09/1962,,Fenerbahçe,Kasımpaşa SK,0,0,D,NaN,NaN,NaN
TUR,08/09/1962,,Izmirspor,Altınordu FSG,1,0,H,NaN,NaN,NaN
TUR,09/09/1962,,Yeşildirek SK,Istanbulspor,1,0,H,NaN,NaN,NaN
TUR,09/09/1962,,Beşiktaş,Vefa Istanbul,4,0,H,NaN,NaN,NaN
TUR,15/09/1962,,Türk Telekom,Yeşildirek SK,2,0,H,NaN,NaN,NaN
TUR,15/09/1962,,Hacettepe,Fenerbahçe,1,2,A,NaN,NaN,NaN
TUR,15/09/1962,,Beşiktaş,MKE Ankaragücü,2,1,H,NaN,NaN,NaN
TUR,16/09/1962,,Hacettepe,Yeşildirek SK,1,1,D,NaN,NaN,NaN
TUR,16/09/1962,,Türk Telekom,Fenerbahçe,0,0,D,NaN,NaN,NaN
TUR,22/09/1962,,Türk Telekom,MKE Ankaragücü,2,1,H,NaN,NaN,NaN
TUR,22/09/1962,,Beşiktaş,Istanbulspor,2,1,H,NaN,NaN,NaN
TUR,23/09/1962,,Kasımpaşa SK,Vefa Istanbul,3,2,H,NaN,NaN,NaN
TUR,23/09/1962,,Fenerbahçe,Yeşildirek SK,3,1,H,NaN,NaN,NaN
TUR,29/09/1962,,Izmirspor,Istanbulspor,2,0,H,NaN,NaN,NaN
TUR,29/09/1962,,Altınordu FSG,Beşiktaş,0,2,A,NaN,NaN,NaN
TUR,30/09/1962,,Altınordu FSG,Istanbulspor,0,1,A,NaN,NaN,NaN
TUR,30/09/1962,,Izmirspor,Beşiktaş,1,0,H,NaN,NaN,NaN
TUR,06/10/1962,,Fenerbahçe,Altınordu FSG,1,0,H,NaN,NaN,NaN
TUR,06/10/1962,,Hacettepe,MKE Ankaragücü,1,0,H,NaN,NaN,NaN
TUR,07/10/1962,,Kasımpaşa SK,Yeşildirek SK,1,1,D,NaN,NaN,NaN
TUR,13/10/1962,,Altınordu FSG,MKE Ankaragücü,2,0,H,NaN,NaN,NaN
TUR,13/10/1962,,Fenerbahçe,Vefa Istanbul,4,0,H,NaN,NaN,NaN
TUR,13/10/1962,,Izmirspor,Türk Telekom,0,1,A,NaN,NaN,NaN
TUR,14/10/1962,,Istanbulspor,Kasımpaşa SK,1,1,D,NaN,NaN,NaN
TUR,14/10/1962,,Izmirspor,MKE Ankaragücü,1,1,D,NaN,NaN,NaN
TUR,14/10/1962,,Altınordu FSG,Türk Telekom,2,0,H,NaN,NaN,NaN
TUR,20/10/1962,,Vefa Istanbul,Türk Telekom,0,0,D,NaN,NaN,NaN
TUR,20/10/1962,,Beşiktaş,Hacettepe,1,0,H,NaN,NaN,NaN
TUR,21/10/1962,,Vefa Istanbul,Hacettepe,3,1,H,NaN,NaN,NaN
