Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
TUR,11/08/1995,,Istanbulspor,Eskişehirspor,1,3,A,NaN,NaN,NaN
TUR,12/08/1995,,Fenerbahçe,Karşıyaka SK,4,0,H,NaN,NaN,NaN
TUR,12/08/1995,,Gençlerbirliği,Kocaelispor,1,1,D,NaN,NaN,NaN
TUR,13/08/1995,,Vanspor AS,Galatasaray,0,1,A,NaN,NaN,NaN
TUR,13/08/1995,,Erciyesspor,Beşiktaş,1,1,D,NaN,NaN,NaN
TUR,13/08/1995,,Altay Izmir,Denizlispor,1,2,A,NaN,NaN,NaN
TUR,13/08/1995,,Antalyaspor,Bursaspor,4,2,H,NaN,NaN,NaN
TUR,13/08/1995,,Samsunspor,Gaziantepspor,1,0,H,NaN,NaN,NaN
TUR,13/08/1995,,Trabzonspor,MKE Ankaragücü,3,1,H,NaN,NaN,NaN
TUR,18/08/1995,,MKE Ankaragücü,Istanbulspor,3,1,H,NaN,NaN,NaN
TUR,19/08/1995,,Eskişehirspor,Fenerbahçe,1,2,A,NaN,NaN,NaN
TUR,19/08/1995,,Galatasaray,Altay Izmir,3,1,H,NaN,NaN,NaN
TUR,20/08/1995,,Gaziantepspor,Trabzonspor,0,0,D,NaN,NaN,NaN
TUR,20/08/1995,,Erciyesspor,Denizlispor,0,0,D,NaN,NaN,NaN
TUR,20/08/1995,,Karşıyaka SK,Vanspor AS,2,1,H,NaN,NaN,NaN
TUR,20/08/1995,,Beşiktaş,Gençlerbirliği,2,2,D,NaN,NaN,NaN
TUR,20/08/1995,,Bursaspor,Samsunspor,2,4,A,NaN,NaN,NaN
TUR,20/08/1995,,Kocaelispor,Antalyaspor,2,2,D,NaN,NaN,NaN
TUR,25/08/1995,,Samsunspor,Kocaelispor,0,0,D,NaN,NaN,NaN
TUR,26/08/1995,,Erciyesspor,Galatasaray,1,2,A,NaN,NaN,NaN
TUR,26/08/1995,,Istanbulspor,Gaziantepspor,2,0,H,NaN,NaN,NaN
TUR,26/08/1995,,Trabzonspor,Bursaspor,0,0,D,NaN,NaN,NaN
TUR,27/08/1995,,Vanspor AS,Altay Izmir,2,0,H,NaN,NaN,NaN
TUR,27/08/1995,,Antalyaspor,Beşiktaş,0,3,A,NaN,NaN,NaN
TUR,27/08/1995,,Gençlerbirliği,Denizlispor,1,1,D,NaN,NaN,NaN
TUR,27/08/1995,,Karşıyaka SK,Eskişehirspor,3,2,H,NaN,NaN,NaN
TUR,27/08/1995,,Fenerbahçe,MKE Ankaragücü,2,0,H,NaN,NaN,NaN
TUR,08/09/1995,,MKE Ankaragücü,Karşıyaka SK,1,0,H,NaN,NaN,NaN
TUR,09/09/1995,,Gaziantepspor,Fenerbahçe,2,2,D,NaN,NaN,NaN
TUR,09/09/1995,,Bursaspor,Istanbulspor,2,1,H,NaN,NaN,NaN
TUR,09/09/1995,,Galatasaray,Gençlerbirliği,0,1,A,NaN,NaN,NaN
TUR,10/09/1995,,Eskişehirspor,Vanspor AS,2,1,H,NaN,NaN,NaN
TUR,10/09/1995,,Altay Izmir,Erciyesspor,2,0,H,NaN,NaN,NaN
TUR,10/09/1995,,Antalyaspor,Denizlispor,1,0,H,NaN,NaN,NaN
TUR,10/09/1995,,Beşiktaş,Samsunspor,4,2,H,NaN,NaN,NaN
TUR,10/09/1995,,Kocaelispor,Trabzonspor,1,3,A,NaN,NaN,NaN
TUR,15/09/1995,,Istanbulspor,Kocaelispor,1,2,A,NaN,NaN,NaN
TUR,16/09/1995,,Fenerbahçe,Bursaspor,1,1,D,NaN,NaN,NaN
TUR,16/09/1995,,Samsunspor,Denizlispor,1,3,A,NaN,NaN,NaN
TUR,17/09/1995,,Vanspor AS,Erciyesspor,1,0,H,NaN,NaN,NaN
TUR,17/09/1995,,Eskişehirspor,MKE Ankaragücü,2,1,H,NaN,NaN,NaN
TUR,17/09/1995,,Antalyaspor,Galatasaray,0,2,A,NaN,NaN,NaN
TUR,17/09/1995,,Karşıyaka SK,Gaziantepspor,2,1,H,NaN,NaN,NaN
TUR,17/09/1995,,Gençlerbirliği,Altay Izmir,1,2,A,NaN,NaN,NaN
TUR,17/09/1995,,Trabzonspor,Beşiktaş,3,1,H,NaN,NaN,NaN
TUR,22/09/1995,,Galatasaray,Samsunspor,1,0,H,NaN,NaN,NaN
TUR,23/09/1995,,Kocaelispor,Fenerbahçe,0,1,A,NaN,NaN,NaN
TUR,23/09/1995,,Trabzonspor,Denizlispor,3,0,H,NaN,NaN,NaN
TUR,24/09/1995,,Gaziantepspor,Eskişehirspor,3,0,H,NaN,NaN,NaN
TUR,24/09/1995,,Erciyesspor,Gençlerbirliği,2,2,D,NaN,NaN,NaN
TUR,24/09/1995,,MKE Ankaragücü,Vanspor AS,0,0,D,NaN,NaN,NaN
TUR,24/09/1995,,Altay Izmir,Antalyaspor,1,2,A,NaN,NaN,NaN
TUR,24/09/1995,,Beşiktaş,Istanbulspor,5,2,H,NaN,NaN,NaN
TUR,24/09/1995,,Bursaspor,Karşıyaka SK,3,1,H,NaN,NaN,NaN
TUR,29/09/1995,,MKE Ankaragücü,Gaziantepspor,0,0,D,NaN,NaN,NaN
TUR,30/09/1995,,Fenerbahçe,Beşiktaş,2,0,H,NaN,NaN,NaN
TUR,01/10/1995,,Vanspor AS,Gençlerbirliği,0,1,A,NaN,NaN,NaN
TUR,01/10/1995,,Eskişehirspor,Bursaspor,1,3,A,NaN,NaN,NaN
TUR,01/10/1995,,Samsunspor,Altay Izmir,4,0,H,NaN,NaN,NaN
TUR,01/10/1995,,Antalyaspor,Erciyesspor,3,3,D,NaN,NaN,NaN
TUR,01/10/1995,,Istanbulspor,Denizlispor,2,3,A,NaN,NaN,NaN
TUR,01/10/1995,,Karşıyaka SK,Kocaelispor,1,2,A,NaN,NaN,NaN
TUR,01/10/1995,,Trabzonspor,Galatasaray,4,1,H,NaN,NaN,NaN
TUR,13/10/1995,,Bursaspor,MKE Ankaragücü,8,0,H,NaN,NaN,NaN
TUR,14/10/1995,,Fenerbahçe,Denizlispor,0,0,D,NaN,NaN,NaN
TUR,14/10/1995,,Galatasaray,Istanbulspor,4,2,H,NaN,NaN,NaN
TUR,15/10/1995,,Gaziantepspor,Vanspor AS,1,0,H,NaN,NaN,NaN
TUR,15/10/1995,,Gençlerbirliği,Antalyaspor,6,3,H,NaN,NaN,NaN
TUR,15/10/1995,,Erciyesspor,Samsunspor,3,2,H,NaN,NaN,NaN
TUR,15/10/1995,,Kocaelispor,Eskişehirspor,2,1,H,NaN,NaN,NaN
TUR,15/10/1995,,Altay Izmir,Trabzonspor,2,5,A,NaN,NaN,NaN
TUR,15/10/1995,,Beşiktaş,Karşıyaka SK,4,0,H,NaN,NaN,NaN
TUR,21/10/1995,,Istanbulspor,Altay Izmir,1,1,D,NaN,NaN,NaN
TUR,21/10/1995,,Samsunspor,Gençlerbirliği,3,0,H,NaN,NaN,NaN
TUR,22/10/1995,,Eskişehirspor,Beşiktaş,2,3,A,NaN,NaN,NaN
TUR,22/10/1995,,Vanspor AS,Antalyaspor,1,1,D,NaN,NaN,NaN
TUR,22/10/1995,,Gaziantepspor,Bursaspor,3,0,H,NaN,NaN,NaN
TUR,22/10/1995,,MKE Ankaragücü,Kocaelispor,4,0,H,NaN,NaN,NaN
TUR,22/10/1995,,Karşıyaka SK,Denizlispor,2,0,H,NaN,NaN,NaN
TUR,22/10/1995,,Fenerbahçe,Galatasaray,3,1,H,NaN,NaN,NaN
TUR,22/10/1995,,Trabzonspor,Erciyesspor,3,1,H,NaN,NaN,NaN
TUR,27/10/1995,,Altay Izmir,Fenerbahçe,0,1,A,NaN,NaN,NaN
TUR,28/10/1995,,Galatasaray,Karşıyaka SK,3,0,H,NaN,NaN,NaN
