Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,2005-04-02,22:00,CD Chivas,D.C. United,0,2,A,,,
USA,2005-04-03,02:00,MetroStars,Real Salt Lake,0,0,D,,,
USA,2005-04-03,02:30,Columbus Crew,Los Angeles Galaxy,3,0,H,,,
USA,2005-04-03,03:00,Kansas City Wizards,Colorado Rapids,3,2,H,,,
USA,2005-04-03,03:30,FC Dallas,Chicago Fire,2,1,H,,,
USA,2005-04-03,05:00,San Jose Earthquakes,New England Revolution,2,2,D,,,
USA,2005-04-09,21:00,San Jose Earthquakes,CD Chivas,3,3,D,,,
USA,2005-04-10,00:30,New England Revolution,Columbus Crew,3,0,H,,,
USA,2005-04-10,00:30,D.C. United,Chicago Fire,1,1,D,,,
USA,2005-04-10,02:00,Colorado Rapids,FC Dallas,0,0,D,,,
USA,2005-04-10,03:00,Los Angeles Galaxy,Real Salt Lake,3,1,H,,,
USA,2005-04-16,01:00,Columbus Crew,D.C. United,1,0,H,,,
USA,2005-04-16,20:00,Real Salt Lake,Colorado Rapids,1,0,H,,,
USA,2005-04-17,00:30,MetroStars,Kansas City Wizards,2,2,D,,,
USA,2005-04-17,01:30,Chicago Fire,San Jose Earthquakes,2,1,H,,,
USA,2005-04-17,03:00,CD Chivas,FC Dallas,1,3,A,,,
USA,2005-04-23,01:00,MetroStars,Chicago Fire,0,1,A,,,
USA,2005-04-24,00:30,D.C. United,New England Revolution,3,4,A,,,
USA,2005-04-24,01:00,FC Dallas,Real Salt Lake,3,0,H,,,
USA,2005-04-24,02:00,Colorado Rapids,Columbus Crew,2,0,H,,,
USA,2005-04-24,03:00,Los Angeles Galaxy,CD Chivas,3,1,H,,,
USA,2005-04-24,03:00,San Jose Earthquakes,Kansas City Wizards,3,2,H,,,
USA,2005-04-28,00:00,Chicago Fire,New England Revolution,0,3,A,,,
USA,2005-04-30,21:00,Kansas City Wizards,D.C. United,0,0,D,,,
USA,2005-05-01,00:30,New England Revolution,CD Chivas,1,0,H,,,
USA,2005-05-01,00:30,Columbus Crew,Chicago Fire,0,2,A,,,
USA,2005-05-01,02:00,Colorado Rapids,MetroStars,1,3,A,,,
USA,2005-05-01,02:30,Real Salt Lake,San Jose Earthquakes,2,2,D,,,
USA,2005-05-01,03:00,Los Angeles Galaxy,FC Dallas,2,0,H,,,
