Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BIH,04/08/2012,16:30,NK Gradina Srebrenik,NK GOŠK Gabela,1,1,D,1,0,H
BIH,04/08/2012,16:30,Velež Mostar,Radnik Bijeljina,3,0,H,1,0,H
BIH,04/08/2012,16:30,Leotar Trebinje,Zrinjski Mostar,1,0,H,0,0,D
BIH,04/08/2012,16:30,NK Travnik,Željezničar Sarajevo,0,0,D,0,0,D
BIH,04/08/2012,19:30,Borac Banja Luka,Zvijezda Gradačac,3,0,H,1,0,H
BIH,05/08/2012,16:00,Olimpic Sarajevo,FK Rudar,1,1,D,0,0,D
BIH,05/08/2012,19:30,Široki Brijeg,Slavija Sarajevo,0,0,D,0,0,D
BIH,05/08/2012,20:00,FK Sarajevo,Čelik Zenica,0,0,D,0,0,D
BIH,11/08/2012,16:00,Radnik Bijeljina,Leotar Trebinje,0,0,D,0,0,D
BIH,11/08/2012,16:00,Čelik Zenica,Velež Mostar,2,0,H,1,0,H
BIH,11/08/2012,16:00,NK Gradina Srebrenik,Olimpic Sarajevo,1,1,D,1,1,D
BIH,12/08/2012,16:00,NK GOŠK Gabela,Zvijezda Gradačac,1,0,H,0,0,D
BIH,12/08/2012,16:00,Slavija Sarajevo,NK Travnik,1,0,H,1,0,H
BIH,12/08/2012,16:00,FK Rudar,FK Sarajevo,1,3,A,1,1,D
BIH,12/08/2012,18:00,Zrinjski Mostar,Široki Brijeg,1,0,H,1,0,H
BIH,12/08/2012,18:45,Željezničar Sarajevo,Borac Banja Luka,1,0,H,1,0,H
BIH,18/08/2012,16:00,Olimpic Sarajevo,NK GOŠK Gabela,1,0,H,0,0,D
BIH,18/08/2012,16:00,FK Sarajevo,NK Gradina Srebrenik,3,1,H,1,1,D
BIH,18/08/2012,16:00,Velež Mostar,FK Rudar,0,1,A,0,0,D
BIH,18/08/2012,16:00,Leotar Trebinje,Čelik Zenica,1,0,H,0,0,D
BIH,18/08/2012,16:00,NK Travnik,Zrinjski Mostar,0,1,A,0,1,A
BIH,18/08/2012,16:00,Zvijezda Gradačac,Željezničar Sarajevo,1,4,A,0,2,A
BIH,18/08/2012,19:00,Široki Brijeg,Radnik Bijeljina,2,0,H,1,0,H
BIH,18/08/2012,19:15,Borac Banja Luka,Slavija Sarajevo,1,2,A,0,1,A
BIH,25/08/2012,16:00,Radnik Bijeljina,NK Travnik,2,2,D,1,0,H
BIH,25/08/2012,16:00,FK Rudar,Leotar Trebinje,3,1,H,1,0,H
BIH,25/08/2012,16:00,NK Gradina Srebrenik,Velež Mostar,1,3,A,0,0,D
BIH,25/08/2012,16:00,Olimpic Sarajevo,FK Sarajevo,0,1,A,0,1,A
BIH,26/08/2012,16:00,NK GOŠK Gabela,Željezničar Sarajevo,2,3,A,1,2,A
BIH,26/08/2012,16:00,Slavija Sarajevo,Zvijezda Gradačac,1,0,H,1,0,H
BIH,26/08/2012,16:00,Čelik Zenica,Široki Brijeg,2,1,H,2,0,H
BIH,26/08/2012,19:00,Zrinjski Mostar,Borac Banja Luka,1,0,H,0,0,D
BIH,01/09/2012,16:00,Velež Mostar,Olimpic Sarajevo,1,1,D,1,1,D
BIH,01/09/2012,16:00,Leotar Trebinje,NK Gradina Srebrenik,3,0,H,2,0,H
BIH,01/09/2012,16:00,NK Travnik,Čelik Zenica,2,1,H,1,0,H
BIH,01/09/2012,18:00,Željezničar Sarajevo,Slavija Sarajevo,2,0,H,1,0,H
BIH,01/09/2012,19:00,Borac Banja Luka,Radnik Bijeljina,1,0,H,1,0,H
BIH,02/09/2012,16:00,Zvijezda Gradačac,Zrinjski Mostar,2,0,H,1,0,H
BIH,02/09/2012,18:00,FK Sarajevo,NK GOŠK Gabela,4,0,H,3,0,H
BIH,02/09/2012,19:00,Široki Brijeg,FK Rudar,2,1,H,1,0,H
BIH,15/09/2012,13:00,FK Rudar,NK Travnik,1,0,H,0,0,D
BIH,15/09/2012,15:30,NK Gradina Srebrenik,Široki Brijeg,2,2,D,1,0,H
BIH,15/09/2012,15:30,Olimpic Sarajevo,Leotar Trebinje,1,0,H,0,0,D
BIH,15/09/2012,18:30,Zrinjski Mostar,Željezničar Sarajevo,1,0,H,0,0,D
BIH,15/09/2012,18:30,Čelik Zenica,Borac Banja Luka,1,1,D,0,0,D
BIH,15/09/2012,20:00,FK Sarajevo,Velež Mostar,4,1,H,3,0,H
BIH,16/09/2012,15:30,NK GOŠK Gabela,Slavija Sarajevo,0,0,D,0,0,D
BIH,16/09/2012,15:30,Radnik Bijeljina,Zvijezda Gradačac,0,0,D,0,0,D
BIH,22/09/2012,15:00,Velež Mostar,NK GOŠK Gabela,1,3,A,0,3,A
