Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
R1;NaN;CF Chindia Târgoviște;Ceahlăul Piatra Neamt;1;0;H;NoR;NoR;NoR
R1;NaN;Dinamo Bucureşti;Gloria Bistrita;3;0;H;NoR;NoR;NoR
R1;NaN;FC Politechnica Timisoara;Farul Constanta;0;0;D;NoR;NoR;NoR
R1;NaN;FC Universitatea Craiova;FC Braşov;5;0;H;NoR;NoR;NoR
R1;NaN;National Bucureşti;AS Bacău;1;0;H;NoR;NoR;NoR
R1;NaN;Jiul Petroşani;Sportul Studenţesc;4;1;H;NoR;NoR;NoR
R1;NaN;Steaua Bucureşti;Oţelul Galaţi;2;1;H;NoR;NoR;NoR
R1;NaN;Argeș Pitești;Petrolul Ploieşti;0;0;D;NoR;NoR;NoR
R1;NaN;Universitatea Cluj;Rapid Bucureşti;2;2;D;NoR;NoR;NoR
R1;NaN;Petrolul Ploieşti;Dinamo Bucureşti;0;1;A;NoR;NoR;NoR
R1;NaN;Farul Constanta;Universitatea Cluj;0;0;D;NoR;NoR;NoR
R1;NaN;Sportul Studenţesc;Argeș Pitești;1;1;D;NoR;NoR;NoR
R1;NaN;FC Braşov;FC Politechnica Timisoara;3;1;H;NoR;NoR;NoR
R1;NaN;Rapid Bucureşti;National Bucureşti;2;4;A;NoR;NoR;NoR
R1;NaN;Oţelul Galaţi;Jiul Petroşani;0;1;A;NoR;NoR;NoR
R1;NaN;AS Bacău;CF Chindia Târgoviște;1;0;H;NoR;NoR;NoR
R1;NaN;Ceahlăul Piatra Neamt;Steaua Bucureşti;1;0;H;NoR;NoR;NoR
R1;NaN;Gloria Bistrita;FC Universitatea Craiova;1;0;H;NoR;NoR;NoR
R1;NaN;National Bucureşti;Farul Constanta;1;3;A;NoR;NoR;NoR
R1;NaN;FC Politechnica Timisoara;Gloria Bistrita;5;2;H;NoR;NoR;NoR
R1;NaN;CF Chindia Târgoviște;Rapid Bucureşti;1;0;H;NoR;NoR;NoR
R1;NaN;Ceahlăul Piatra Neamt;Oţelul Galaţi;0;2;A;NoR;NoR;NoR
R1;NaN;Universitatea Cluj;FC Braşov;3;2;H;NoR;NoR;NoR
R1;NaN;Argeș Pitești;Jiul Petroşani;3;0;H;NoR;NoR;NoR
R1;NaN;FC Universitatea Craiova;Petrolul Ploieşti;1;1;D;NoR;NoR;NoR
R1;NaN;Steaua Bucureşti;AS Bacău;1;5;A;NoR;NoR;NoR
R1;NaN;Dinamo Bucureşti;Sportul Studenţesc;2;1;H;NoR;NoR;NoR
R1;NaN;AS Bacău;Ceahlăul Piatra Neamt;1;1;D;NoR;NoR;NoR
R1;NaN;Farul Constanta;CF Chindia Târgoviște;3;1;H;NoR;NoR;NoR
R1;NaN;FC Braşov;National Bucureşti;1;1;D;NoR;NoR;NoR
R1;NaN;Oţelul Galaţi;Argeș Pitești;1;0;H;NoR;NoR;NoR
R1;NaN;Petrolul Ploieşti;FC Politechnica Timisoara;4;5;A;NoR;NoR;NoR
R1;NaN;Sportul Studenţesc;FC Universitatea Craiova;4;2;H;NoR;NoR;NoR
R1;NaN;Jiul Petroşani;Dinamo Bucureşti;1;0;H;NoR;NoR;NoR
R1;NaN;Rapid Bucureşti;Steaua Bucureşti;0;2;A;NoR;NoR;NoR
R1;NaN;Gloria Bistrita;Universitatea Cluj;0;1;A;NoR;NoR;NoR
R1;NaN;Ceahlăul Piatra Neamt;Rapid Bucureşti;0;0;D;NoR;NoR;NoR
R1;NaN;Steaua Bucureşti;Farul Constanta;2;1;H;NoR;NoR;NoR
R1;NaN;National Bucureşti;Gloria Bistrita;2;0;H;NoR;NoR;NoR
R1;NaN;Dinamo Bucureşti;Argeș Pitești;4;1;H;NoR;NoR;NoR
R1;NaN;CF Chindia Târgoviște;FC Braşov;2;1;H;NoR;NoR;NoR
R1;NaN;FC Universitatea Craiova;Jiul Petroşani;0;0;D;NoR;NoR;NoR
R1;NaN;AS Bacău;Oţelul Galaţi;1;1;D;NoR;NoR;NoR
R1;NaN;Universitatea Cluj;Petrolul Ploieşti;2;1;H;NoR;NoR;NoR
R1;NaN;FC Politechnica Timisoara;Sportul Studenţesc;0;1;A;NoR;NoR;NoR
R1;NaN;Farul Constanta;Ceahlăul Piatra Neamt;3;0;H;NoR;NoR;NoR
R1;NaN;Oţelul Galaţi;Dinamo Bucureşti;3;1;H;NoR;NoR;NoR
