Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,2003-07-18,17:30,Central Español,Deportivo Maldonado,2,0,H,,,
URU,2003-07-19,17:30,Bella Vista,Montevideo Wanderers,0,1,A,,,
URU,2003-07-20,17:30,Plaza Colonia,CA Fénix,2,2,D,,,
URU,2003-07-20,17:30,River Plate,Deportivo Colonia,3,2,H,,,
URU,2003-07-20,17:30,Miramar Misiones,Liverpool FC,1,1,D,,,
URU,2003-07-20,17:30,Danubio FC,CA Juventud,1,0,H,,,
URU,2003-07-20,17:30,Villa Española,CA Cerro,1,2,A,,,
URU,2003-07-20,18:15,Defensor Sporting,CA Peñarol,0,2,A,,,
URU,2003-07-26,17:30,Nacional,River Plate,3,1,H,,,
URU,2003-07-26,17:30,Tacuarembó FC,Liverpool FC,1,1,D,,,
URU,2003-07-27,17:30,Deportivo Maldonado,CA Juventud,3,0,H,,,
URU,2003-07-27,17:30,Defensor Sporting,CA Fénix,1,3,A,,,
URU,2003-07-27,17:30,CA Peñarol,Plaza Colonia,1,0,H,,,
URU,2003-07-27,17:30,Central Español,Danubio FC,0,3,A,,,
URU,2003-07-27,17:30,CA Cerro,Bella Vista,0,1,A,,,
URU,2003-07-27,17:30,Deportivo Colonia,Miramar Misiones,1,1,D,,,
URU,2003-07-27,17:30,Villa Española,Montevideo Wanderers,1,1,D,,,
URU,2003-07-29,17:30,Nacional,Tacuarembó FC,2,3,A,,,
URU,2003-08-02,17:30,Nacional,Deportivo Colonia,1,1,D,,,
URU,2003-08-03,17:30,Villa Española,Danubio FC,3,3,D,,,
URU,2003-08-03,17:30,CA Fénix,Central Español,1,0,H,,,
URU,2003-08-03,17:30,Plaza Colonia,Defensor Sporting,1,0,H,,,
URU,2003-08-03,17:30,Deportivo Maldonado,CA Cerro,1,0,H,,,
URU,2003-08-03,17:30,CA Peñarol,CA Juventud,1,0,H,,,
URU,2003-08-03,17:30,Liverpool FC,Montevideo Wanderers,2,1,H,,,
URU,2003-08-03,17:30,Miramar Misiones,Bella Vista,0,1,A,,,
URU,2003-08-03,17:30,River Plate,Tacuarembó FC,1,0,H,,,
URU,2003-08-09,17:30,Deportivo Colonia,Defensor Sporting,1,4,A,,,
URU,2003-08-09,17:30,Montevideo Wanderers,CA Peñarol,1,2,A,,,
URU,2003-08-09,17:30,CA Fénix,River Plate,1,2,A,,,
URU,2003-08-09,17:30,Liverpool FC,Danubio FC,0,2,A,,,
URU,2003-08-10,17:00,Tacuarembó FC,Central Español,0,2,A,,,
URU,2003-08-10,17:00,Nacional,Plaza Colonia,4,2,H,,,
URU,2003-08-10,17:00,Miramar Misiones,Deportivo Maldonado,2,0,H,,,
URU,2003-08-10,17:00,CA Juventud,CA Cerro,1,4,A,,,
URU,2003-08-17,17:30,Bella Vista,Villa Española,1,4,A,,,
URU,2003-08-29,22:30,CA Cerro,Plaza Colonia,1,0,H,,,
URU,2003-08-30,17:30,CA Fénix,Miramar Misiones,1,2,A,,,
URU,2003-08-31,17:30,Central Español,Defensor Sporting,2,1,H,,,
URU,2003-08-31,17:30,Villa Española,Deportivo Maldonado,0,1,A,,,
URU,2003-08-31,17:30,CA Juventud,Bella Vista,1,2,A,,,
URU,2003-08-31,17:30,Tacuarembó FC,Deportivo Colonia,0,1,A,,,
URU,2003-08-31,17:30,River Plate,Liverpool FC,0,0,D,,,
URU,2003-08-31,17:30,Montevideo Wanderers,Nacional,1,2,A,,,
URU,2003-09-12,22:15,Miramar Misiones,Nacional,1,1,D,,,
URU,2003-09-13,17:30,Danubio FC,Defensor Sporting,0,2,A,,,
URU,2003-09-14,17:30,CA Peñarol,Deportivo Maldonado,2,0,H,,,
URU,2003-09-14,17:30,CA Cerro,CA Fénix,0,0,D,,,
URU,2003-09-14,17:30,Plaza Colonia,Central Español,0,2,A,,,
URU,2003-09-14,17:30,Villa Española,CA Juventud,1,3,A,,,
URU,2003-09-14,17:30,Bella Vista,River Plate,1,1,D,,,
URU,2003-09-14,17:30,Deportivo Colonia,Liverpool FC,1,2,A,,,
URU,2003-09-14,17:30,Tacuarembó FC,Montevideo Wanderers,1,1,D,,,
URU,2003-09-19,22:15,Defensor Sporting,CA Cerro,0,1,A,,,
URU,2003-09-20,17:30,Bella Vista,CA Peñarol,2,2,D,,,
URU,2003-09-20,22:15,Plaza Colonia,Tacuarembó FC,0,2,A,,,
URU,2003-09-21,17:30,Central Español,Villa Española,1,0,H,,,
URU,2003-09-21,17:30,Deportivo Colonia,CA Fénix,0,1,A,,,
URU,2003-09-21,17:30,Deportivo Maldonado,Danubio FC,1,1,D,,,
URU,2003-09-21,17:30,Montevideo Wanderers,River Plate,2,2,D,,,
URU,2003-09-21,17:30,Liverpool FC,Nacional,0,1,A,,,
URU,2003-09-21,17:30,Miramar Misiones,CA Juventud,2,1,H,,,
URU,2003-09-26,22:15,CA Cerro,Central Español,2,2,D,,,
URU,2003-09-27,17:30,Nacional,CA Fénix,1,2,A,,,
URU,2003-09-28,17:30,CA Peñarol,Villa Española,2,0,H,,,
URU,2003-09-28,17:30,Liverpool FC,Plaza Colonia,3,1,H,,,
URU,2003-09-28,17:30,Deportivo Maldonado,Bella Vista,0,0,D,,,
URU,2003-09-28,17:30,CA Juventud,River Plate,0,2,A,,,
URU,2003-09-28,17:30,Danubio FC,Miramar Misiones,2,1,H,,,
URU,2003-09-28,17:30,Deportivo Colonia,Montevideo Wanderers,0,1,A,,,
URU,2003-09-28,17:30,Defensor Sporting,Tacuarembó FC,4,0,H,,,
URU,2003-10-01,17:30,CA Peñarol,Danubio FC,0,0,D,,,
URU,2003-10-03,22:15,Villa Española,Defensor Sporting,0,1,A,,,
URU,2003-10-04,17:30,CA Peñarol,Liverpool FC,1,0,H,,,
URU,2003-10-05,17:30,Nacional,Bella Vista,2,3,A,,,
URU,2003-10-05,17:30,CA Fénix,Deportivo Maldonado,0,1,A,,,
URU,2003-10-05,17:30,Danubio FC,CA Cerro,1,3,A,,,
URU,2003-10-05,17:30,Central Español,Montevideo Wanderers,0,1,A,,,
URU,2003-10-05,17:30,Deportivo Colonia,Plaza Colonia,1,1,D,,,
URU,2003-10-05,17:30,River Plate,Miramar Misiones,1,3,A,,,
URU,2003-10-05,17:30,CA Juventud,Tacuarembó FC,3,1,H,,,
URU,2003-10-10,22:15,Bella Vista,Liverpool FC,1,2,A,,,
URU,2003-10-11,17:30,Plaza Colonia,Miramar Misiones,1,3,A,,,
URU,2003-10-11,17:30,CA Peñarol,Central Español,3,1,H,,,
URU,2003-10-11,17:30,Danubio FC,CA Fénix,1,1,D,,,
URU,2003-10-11,17:30,Deportivo Maldonado,Montevideo Wanderers,3,0,H,,,
URU,2003-10-11,17:30,CA Cerro,Deportivo Colonia,0,2,A,,,
URU,2003-10-11,17:30,Villa Española,Tacuarembó FC,0,0,D,,,
URU,2003-10-11,17:30,Defensor Sporting,River Plate,3,3,D,,,
URU,2003-10-12,17:00,CA Juventud,Nacional,0,3,A,,,
URU,2003-10-18,17:30,Miramar Misiones,CA Cerro,2,2,D,,,
URU,2003-10-19,13:00,Nacional,Defensor Sporting,2,2,D,,,
URU,2003-10-19,17:30,Villa Española,CA Fénix,1,2,A,,,
URU,2003-10-19,17:30,River Plate,Plaza Colonia,3,2,H,,,
URU,2003-10-19,17:30,Liverpool FC,Deportivo Maldonado,0,0,D,,,
URU,2003-10-19,17:30,Deportivo Colonia,Bella Vista,1,0,H,,,
URU,2003-10-19,17:30,Montevideo Wanderers,Danubio FC,1,1,D,,,
URU,2003-10-19,17:30,Central Español,CA Juventud,2,1,H,,,
URU,2003-10-19,18:00,Tacuarembó FC,CA Peñarol,2,0,H,,,
URU,2003-10-25,17:30,Montevideo Wanderers,Miramar Misiones,0,2,A,,,
URU,2003-10-26,17:30,Liverpool FC,Defensor Sporting,1,1,D,,,
URU,2003-10-26,17:30,Bella Vista,Plaza Colonia,3,3,D,,,
URU,2003-10-26,17:30,CA Cerro,CA Peñarol,2,1,H,,,
URU,2003-10-26,17:30,Tacuarembó FC,Deportivo Maldonado,1,1,D,,,
URU,2003-10-26,17:30,Deportivo Colonia,Danubio FC,1,1,D,,,
URU,2003-10-26,17:30,River Plate,Villa Española,2,0,H,,,
URU,2003-10-26,17:30,CA Fénix,CA Juventud,2,0,H,,,
URU,2003-10-30,22:30,Nacional,Central Español,2,0,H,,,
URU,2003-11-01,17:30,CA Fénix,CA Peñarol,1,1,D,,,
URU,2003-11-01,17:30,CA Juventud,Defensor Sporting,0,2,A,,,
URU,2003-11-01,17:30,Bella Vista,Danubio FC,1,2,A,,,
URU,2003-11-01,17:30,Deportivo Maldonado,River Plate,2,3,A,,,
URU,2003-11-01,17:30,Tacuarembó FC,Miramar Misiones,0,1,A,,,
URU,2003-11-01,17:30,Plaza Colonia,Montevideo Wanderers,0,2,A,,,
URU,2003-11-01,17:30,Villa Española,Liverpool FC,0,2,A,,,
URU,2003-11-02,17:30,Nacional,CA Cerro,1,1,D,,,
URU,2003-11-02,17:30,Deportivo Colonia,Central Español,1,0,H,,,
URU,2003-11-07,22:15,CA Fénix,Liverpool FC,1,0,H,,,
URU,2003-11-08,17:30,Central Español,Bella Vista,0,1,A,,,
URU,2003-11-08,17:30,Miramar Misiones,Villa Española,3,2,H,,,
URU,2003-11-08,17:30,CA Cerro,River Plate,1,0,H,,,
URU,2003-11-09,13:00,Deportivo Colonia,Deportivo Maldonado,2,0,H,,,
URU,2003-11-09,17:30,CA Juventud,Plaza Colonia,2,3,A,,,
URU,2003-11-09,17:30,Defensor Sporting,Montevideo Wanderers,4,2,H,,,
URU,2003-11-09,17:30,CA Peñarol,Nacional,3,1,H,,,
URU,2003-11-09,17:30,Danubio FC,Tacuarembó FC,0,4,A,,,
URU,2003-11-22,17:30,Deportivo Maldonado,Nacional,3,0,H,,,
URU,2003-11-23,17:30,Montevideo Wanderers,CA Cerro,1,1,D,,,
URU,2003-11-23,17:30,Tacuarembó FC,CA Fénix,0,1,A,,,
URU,2003-11-23,17:30,Villa Española,Plaza Colonia,0,0,D,,,
URU,2003-11-23,17:30,CA Peñarol,Deportivo Colonia,5,2,H,,,
URU,2003-11-23,17:30,Defensor Sporting,Bella Vista,1,1,D,,,
URU,2003-11-23,17:30,Danubio FC,River Plate,2,0,H,,,
URU,2003-11-23,17:30,CA Juventud,Liverpool FC,2,5,A,,,
URU,2003-11-23,17:30,Central Español,Miramar Misiones,1,0,H,,,
URU,2003-11-26,17:30,Deportivo Colonia,Villa Española,5,1,H,,,
URU,2003-11-26,17:30,CA Juventud,Montevideo Wanderers,1,1,D,,,
URU,2003-11-26,22:05,Plaza Colonia,Deportivo Maldonado,0,0,D,,,
URU,2003-11-26,22:30,Nacional,Danubio FC,3,0,H,,,
URU,2003-11-27,17:30,Liverpool FC,Central Español,2,1,H,,,
URU,2003-11-27,17:30,Miramar Misiones,Defensor Sporting,1,3,A,,,
URU,2003-11-27,17:30,Bella Vista,CA Fénix,2,0,H,,,
URU,2003-11-27,17:30,River Plate,CA Peñarol,0,1,A,,,
URU,2003-11-27,17:30,CA Cerro,Tacuarembó FC,2,2,D,,,
URU,2003-11-29,17:30,Danubio FC,Plaza Colonia,1,0,H,,,
URU,2003-11-29,17:30,Villa Española,Nacional,0,0,D,,,
URU,2003-11-30,17:30,Defensor Sporting,Deportivo Maldonado,1,0,H,,,
URU,2003-11-30,17:30,Miramar Misiones,CA Peñarol,1,3,A,,,
URU,2003-11-30,17:30,River Plate,Central Español,2,1,H,,,
URU,2003-11-30,17:30,Liverpool FC,CA Cerro,1,0,H,,,
URU,2003-11-30,17:30,CA Juventud,Deportivo Colonia,2,2,D,,,
URU,2003-11-30,17:30,CA Fénix,Montevideo Wanderers,2,2,D,,,
URU,2003-11-30,17:30,Tacuarembó FC,Bella Vista,2,3,A,,,
