Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PER,2017-08-18,19:15,Alianza Atlético,Academia Cantolao,0,0,D,0,0,D
PER,2017-08-18,21:30,Juan Aurich,Universidad Técnica,1,2,A,1,1,D
PER,2017-08-19,18:30,Universidad San Martín,FBC Melgar,0,2,A,0,0,D
PER,2017-08-19,21:00,Deportivo Municipal,Sport Rosario,3,0,H,2,0,H
PER,2017-08-20,17:15,Sport Huancayo,Sporting Cristal,2,1,H,1,0,H
PER,2017-08-20,19:15,Real Garcilaso,Alianza Lima,4,1,H,2,1,H
PER,2017-08-20,21:30,Universitario de Deportes,CD Unión Comercio,3,2,H,2,2,D
PER,2017-08-21,21:30,Comerciantes Unidos,Ayacucho FC,4,0,H,4,0,H
PER,2017-09-09,02:00,Academia Cantolao,Juan Aurich,3,2,H,2,1,H
PER,2017-09-09,18:30,Ayacucho FC,Universidad San Martín,3,0,H,2,0,H
PER,2017-09-09,21:00,Universidad Técnica,Deportivo Municipal,2,0,H,1,0,H
PER,2017-09-09,23:45,Sport Rosario,Sport Huancayo,1,1,D,0,1,A
PER,2017-09-10,02:00,Alianza Lima,Universitario de Deportes,1,0,H,0,0,D
PER,2017-09-10,17:15,CD Unión Comercio,Alianza Atlético,1,2,A,1,0,H
PER,2017-09-10,19:15,FBC Melgar,Real Garcilaso,0,2,A,0,1,A
PER,2017-09-10,21:30,Sporting Cristal,Comerciantes Unidos,2,2,D,2,0,H
