Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,08/03/2015,14:00,Doxa Katokopias FC,AEL Limassol,1,2,A,NaN,NaN,NaN
CYP,08/03/2015,14:00,Ethnikos Achna,Othellos Athienou,3,1,H,NaN,NaN,NaN
CYP,08/03/2015,14:00,AO Agia Napa,Nea Salamina,0,0,D,NaN,NaN,NaN
CYP,15/03/2015,14:00,Othellos Athienou,Doxa Katokopias FC,0,1,A,0,0,D
CYP,15/03/2015,14:00,AEL Limassol,AO Agia Napa,2,2,D,0,1,A
CYP,15/03/2015,14:00,Nea Salamina,Ethnikos Achna,1,0,H,1,0,H
CYP,21/03/2015,14:00,Othellos Athienou,Nea Salamina,0,2,A,0,1,A
CYP,22/03/2015,14:00,Ethnikos Achna,AEL Limassol,1,1,D,1,0,H
CYP,22/03/2015,14:00,Doxa Katokopias FC,AO Agia Napa,0,1,A,0,1,A
CYP,05/04/2015,14:00,AO Agia Napa,Ethnikos Achna,1,0,H,1,0,H
CYP,05/04/2015,14:00,AEL Limassol,Othellos Athienou,0,1,A,0,0,D
CYP,05/04/2015,14:00,Doxa Katokopias FC,Nea Salamina,3,0,H,3,0,H
CYP,19/04/2015,14:00,Nea Salamina,AEL Limassol,1,1,D,1,1,D
CYP,19/04/2015,14:00,Ethnikos Achna,Doxa Katokopias FC,0,2,A,0,0,D
CYP,19/04/2015,14:00,Othellos Athienou,AO Agia Napa,2,2,D,1,1,D
CYP,26/04/2015,15:00,Nea Salamina,AO Agia Napa,3,0,H,2,0,H
CYP,26/04/2015,15:00,Othellos Athienou,Ethnikos Achna,1,2,A,1,1,D
CYP,26/04/2015,15:00,AEL Limassol,Doxa Katokopias FC,0,4,A,0,2,A
CYP,03/05/2015,15:00,AO Agia Napa,AEL Limassol,1,0,H,0,0,D
CYP,03/05/2015,15:00,Doxa Katokopias FC,Othellos Athienou,3,3,D,2,2,D
CYP,03/05/2015,15:00,Ethnikos Achna,Nea Salamina,2,1,H,2,0,H
CYP,09/05/2015,15:00,AEL Limassol,Ethnikos Achna,1,2,A,0,1,A
CYP,10/05/2015,15:00,AO Agia Napa,Doxa Katokopias FC,0,0,D,0,0,D
CYP,10/05/2015,15:00,Nea Salamina,Othellos Athienou,1,0,H,0,0,D
CYP,15/05/2015,15:00,Othellos Athienou,AEL Limassol,3,0,H,2,0,H
CYP,16/05/2015,15:00,Ethnikos Achna,AO Agia Napa,3,2,H,2,1,H
CYP,16/05/2015,15:00,Nea Salamina,Doxa Katokopias FC,6,0,H,2,0,H
CYP,23/05/2015,15:00,AEL Limassol,Nea Salamina,2,0,H,2,0,H
CYP,23/05/2015,15:00,Doxa Katokopias FC,Ethnikos Achna,1,5,A,1,3,A
CYP,23/05/2015,15:00,AO Agia Napa,Othellos Athienou,2,2,D,1,1,D
