Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,21/03/2009,15:00,Doxa Katokopias FC,Apollon Limassol,1,1,D,NaN,NaN,NaN
CYP,21/03/2009,15:00,Ethnikos Achna,APOP Kinyras,2,2,D,NaN,NaN,NaN
CYP,04/04/2009,14:30,Ethnikos Achna,Doxa Katokopias FC,0,2,A,NaN,NaN,NaN
CYP,05/04/2009,14:30,APOP Kinyras,Apollon Limassol,2,2,D,NaN,NaN,NaN
CYP,10/04/2009,16:00,Apollon Limassol,Ethnikos Achna,2,0,H,NaN,NaN,NaN
CYP,10/04/2009,16:00,Doxa Katokopias FC,APOP Kinyras,3,2,H,NaN,NaN,NaN
CYP,26/04/2009,15:00,Ethnikos Achna,Apollon Limassol,2,4,A,NaN,NaN,NaN
CYP,26/04/2009,15:00,APOP Kinyras,Doxa Katokopias FC,1,0,H,NaN,NaN,NaN
CYP,01/05/2009,16:00,APOP Kinyras,Ethnikos Achna,1,4,A,NaN,NaN,NaN
CYP,01/05/2009,16:00,Apollon Limassol,Doxa Katokopias FC,3,1,H,NaN,NaN,NaN
CYP,08/05/2009,15:00,Doxa Katokopias FC,Ethnikos Achna,2,5,A,NaN,NaN,NaN
CYP,10/05/2009,15:00,Apollon Limassol,APOP Kinyras,3,2,H,NaN,NaN,NaN
