Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,22/03/2009,14:00,Anorthosis Famagusta FC,Omonia Nikosia,0,2,A,NaN,NaN,NaN
CYP,22/03/2009,14:00,AEL Limassol,APOEL Nikosia,0,1,A,NaN,NaN,NaN
CYP,05/04/2009,16:00,Anorthosis Famagusta FC,AEL Limassol,1,0,H,NaN,NaN,NaN
CYP,06/04/2009,17:00,Omonia Nikosia,APOEL Nikosia,1,2,A,NaN,NaN,NaN
CYP,11/04/2009,17:00,AEL Limassol,Omonia Nikosia,2,3,A,NaN,NaN,NaN
CYP,11/04/2009,17:00,APOEL Nikosia,Anorthosis Famagusta FC,2,0,H,NaN,NaN,NaN
CYP,25/04/2009,17:00,Anorthosis Famagusta FC,APOEL Nikosia,1,1,D,NaN,NaN,NaN
CYP,26/04/2009,16:00,Omonia Nikosia,AEL Limassol,2,0,H,NaN,NaN,NaN
CYP,01/05/2009,16:00,APOEL Nikosia,AEL Limassol,3,1,H,NaN,NaN,NaN
CYP,02/05/2009,16:00,Omonia Nikosia,Anorthosis Famagusta FC,1,0,H,NaN,NaN,NaN
CYP,09/05/2009,15:00,AEL Limassol,Anorthosis Famagusta FC,1,1,D,NaN,NaN,NaN
