Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
HU1;NaN;Debreceni VSC;BVSC;3;1;H;NoR;NoR;NoR
HU1;NaN;Ferencvárosi TC;Szombathelyi Haladás;1;0;H;NoR;NoR;NoR
HU1;NaN;Vác FC;III. Kerület FC;1;0;H;NoR;NoR;NoR
HU1;NaN;Zalaegerszegi TE FC;MTK Budapest;0;1;A;NoR;NoR;NoR
HU1;NaN;Győri ETO FC;Gázszer FC;0;0;D;NoR;NoR;NoR
HU1;NaN;Újpest FC;BFC Siófok;2;1;H;NoR;NoR;NoR
HU1;NaN;Nyíregyháza Spartacus;Budapesti Vasas;0;2;A;NoR;NoR;NoR
HU1;NaN;Dunaferr SE;Diósgyöri VTK;2;3;A;NoR;NoR;NoR
HU1;NaN;Videoton FC;Budapest Honvéd;0;1;A;NoR;NoR;NoR
HU1;NaN;Budapesti Vasas;Dunaferr SE;3;2;H;NoR;NoR;NoR
HU1;NaN;BVSC;Újpest FC;0;3;A;NoR;NoR;NoR
HU1;NaN;BFC Siófok;Győri ETO FC;1;2;A;NoR;NoR;NoR
HU1;NaN;Gázszer FC;Zalaegerszegi TE FC;2;0;H;NoR;NoR;NoR
HU1;NaN;MTK Budapest;Vác FC;3;1;H;NoR;NoR;NoR
HU1;NaN;Szombathelyi Haladás;Videoton FC;2;0;H;NoR;NoR;NoR
HU1;NaN;Diósgyöri VTK;Debreceni VSC;0;0;D;NoR;NoR;NoR
HU1;NaN;III. Kerület FC;Ferencvárosi TC;1;2;A;NoR;NoR;NoR
HU1;NaN;Budapest Honvéd;Nyíregyháza Spartacus;4;3;H;NoR;NoR;NoR
HU1;NaN;Vác FC;Gázszer FC;1;1;D;NoR;NoR;NoR
HU1;NaN;Zalaegerszegi TE FC;BFC Siófok;2;2;D;NoR;NoR;NoR
HU1;NaN;Győri ETO FC;BVSC;1;1;D;NoR;NoR;NoR
HU1;NaN;Újpest FC;Debreceni VSC;3;2;H;NoR;NoR;NoR
HU1;NaN;Nyíregyháza Spartacus;Szombathelyi Haladás;2;1;H;NoR;NoR;NoR
HU1;NaN;Diósgyöri VTK;Budapesti Vasas;4;2;H;NoR;NoR;NoR
HU1;NaN;Dunaferr SE;Budapest Honvéd;2;1;H;NoR;NoR;NoR
HU1;NaN;Ferencvárosi TC;MTK Budapest;2;2;D;NoR;NoR;NoR
HU1;NaN;Videoton FC;III. Kerület FC;5;0;H;NoR;NoR;NoR
HU1;NaN;MTK Budapest;Videoton FC;2;1;H;NoR;NoR;NoR
HU1;NaN;III. Kerület FC;Nyíregyháza Spartacus;2;2;D;NoR;NoR;NoR
HU1;NaN;Gázszer FC;Ferencvárosi TC;1;1;D;NoR;NoR;NoR
HU1;NaN;Újpest FC;Diósgyöri VTK;1;3;A;NoR;NoR;NoR
HU1;NaN;BFC Siófok;Vác FC;2;4;A;NoR;NoR;NoR
HU1;NaN;Szombathelyi Haladás;Dunaferr SE;0;1;A;NoR;NoR;NoR
HU1;NaN;BVSC;Zalaegerszegi TE FC;1;1;D;NoR;NoR;NoR
HU1;NaN;Debreceni VSC;Győri ETO FC;1;2;A;NoR;NoR;NoR
HU1;NaN;Budapest Honvéd;Budapesti Vasas;0;4;A;NoR;NoR;NoR
HU1;NaN;Budapesti Vasas;Szombathelyi Haladás;5;0;H;NoR;NoR;NoR
HU1;NaN;Videoton FC;Gázszer FC;0;2;A;NoR;NoR;NoR
HU1;NaN;Ferencvárosi TC;BFC Siófok;2;0;H;NoR;NoR;NoR
HU1;NaN;Vác FC;BVSC;1;0;H;NoR;NoR;NoR
HU1;NaN;Zalaegerszegi TE FC;Debreceni VSC;3;0;H;NoR;NoR;NoR
HU1;NaN;Győri ETO FC;Újpest FC;3;1;H;NoR;NoR;NoR
HU1;NaN;Diósgyöri VTK;Budapest Honvéd;0;0;D;NoR;NoR;NoR
HU1;NaN;Nyíregyháza Spartacus;MTK Budapest;1;3;A;NoR;NoR;NoR
HU1;NaN;Dunaferr SE;III. Kerület FC;3;0;H;NoR;NoR;NoR
HU1;NaN;MTK Budapest;Dunaferr SE;3;0;H;NoR;NoR;NoR
HU1;NaN;BVSC;Ferencvárosi TC;0;1;A;NoR;NoR;NoR
HU1;NaN;Győri ETO FC;Diósgyöri VTK;5;4;H;NoR;NoR;NoR
HU1;NaN;Újpest FC;Zalaegerszegi TE FC;2;2;D;NoR;NoR;NoR
HU1;NaN;BFC Siófok;Videoton FC;0;0;D;NoR;NoR;NoR
HU1;NaN;Gázszer FC;Nyíregyháza Spartacus;0;0;D;NoR;NoR;NoR
HU1;NaN;Budapesti Vasas;III. Kerület FC;6;0;H;NoR;NoR;NoR
HU1;NaN;Szombathelyi Haladás;Budapest Honvéd;0;2;A;NoR;NoR;NoR
HU1;NaN;Debreceni VSC;Vác FC;2;1;H;NoR;NoR;NoR
HU1;NaN;Ferencvárosi TC;Debreceni VSC;2;0;H;NoR;NoR;NoR
HU1;NaN;Zalaegerszegi TE FC;Győri ETO FC;2;1;H;NoR;NoR;NoR
HU1;NaN;Budapesti Vasas;MTK Budapest;0;4;A;NoR;NoR;NoR
HU1;NaN;Videoton FC;BVSC;4;1;H;NoR;NoR;NoR
HU1;NaN;Dunaferr SE;Gázszer FC;2;1;H;NoR;NoR;NoR
HU1;NaN;Nyíregyháza Spartacus;BFC Siófok;3;1;H;NoR;NoR;NoR
HU1;NaN;Diósgyöri VTK;Szombathelyi Haladás;5;1;H;NoR;NoR;NoR
HU1;NaN;Budapest Honvéd;III. Kerület FC;2;0;H;NoR;NoR;NoR
HU1;NaN;Vác FC;Újpest FC;4;3;H;NoR;NoR;NoR
HU1;NaN;MTK Budapest;Budapest Honvéd;3;0;H;NoR;NoR;NoR
HU1;NaN;III. Kerület FC;Szombathelyi Haladás;3;1;H;NoR;NoR;NoR
HU1;NaN;Újpest FC;Ferencvárosi TC;2;1;H;NoR;NoR;NoR
HU1;NaN;Gázszer FC;Budapesti Vasas;1;1;D;NoR;NoR;NoR
HU1;NaN;BFC Siófok;Dunaferr SE;0;1;A;NoR;NoR;NoR
HU1;NaN;Győri ETO FC;Vác FC;1;0;H;NoR;NoR;NoR
HU1;NaN;Zalaegerszegi TE FC;Diósgyöri VTK;2;1;H;NoR;NoR;NoR
HU1;NaN;Debreceni VSC;Videoton FC;5;0;H;NoR;NoR;NoR
HU1;NaN;BVSC;Nyíregyháza Spartacus;0;0;D;NoR;NoR;NoR
HU1;NaN;Ferencvárosi TC;Győri ETO FC;1;1;D;NoR;NoR;NoR
