Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARM,08/04/2004,,FC Ararat,Pyunik FC,1,4,A,NaN,NaN,NaN
ARM,08/04/2004,,FC Banants,Shirak FC,1,1,D,NaN,NaN,NaN
ARM,09/04/2004,,FC Kotayk,Dinamo-Zenit,1,1,D,NaN,NaN,NaN
ARM,09/04/2004,,Mika FC,FC Kilikia,1,0,H,NaN,NaN,NaN
ARM,17/04/2004,,Shirak FC,FC Ararat,2,2,D,NaN,NaN,NaN
ARM,17/04/2004,,Dinamo-Zenit,FC Banants,1,1,D,NaN,NaN,NaN
ARM,17/04/2004,,FC Kilikia,FC Kotayk,1,0,H,NaN,NaN,NaN
ARM,17/04/2004,,Pyunik FC,Mika FC,3,1,H,NaN,NaN,NaN
ARM,24/04/2004,,FC Ararat,Dinamo-Zenit,1,1,D,NaN,NaN,NaN
ARM,24/04/2004,,Shirak FC,Pyunik FC,0,1,A,NaN,NaN,NaN
ARM,24/04/2004,,FC Banants,FC Kilikia,1,0,H,NaN,NaN,NaN
ARM,24/04/2004,,FC Kotayk,Mika FC,1,3,A,NaN,NaN,NaN
ARM,01/05/2004,,Dinamo-Zenit,Shirak FC,0,1,A,NaN,NaN,NaN
ARM,01/05/2004,,FC Kilikia,FC Ararat,0,2,A,NaN,NaN,NaN
ARM,01/05/2004,,Mika FC,FC Banants,2,1,H,NaN,NaN,NaN
ARM,01/05/2004,,Pyunik FC,FC Kotayk,3,1,H,NaN,NaN,NaN
ARM,13/05/2004,,FC Ararat,Mika FC,1,1,D,NaN,NaN,NaN
ARM,13/05/2004,,Shirak FC,FC Kilikia,3,4,A,NaN,NaN,NaN
ARM,13/05/2004,,Dinamo-Zenit,Pyunik FC,2,2,D,NaN,NaN,NaN
ARM,13/05/2004,,FC Banants,FC Kotayk,2,1,H,NaN,NaN,NaN
ARM,22/05/2004,,Mika FC,Shirak FC,2,1,H,NaN,NaN,NaN
ARM,22/05/2004,,FC Kilikia,Dinamo-Zenit,2,3,A,NaN,NaN,NaN
ARM,22/05/2004,,FC Kotayk,FC Ararat,0,2,A,NaN,NaN,NaN
ARM,08/08/2004,,Pyunik FC,FC Banants,3,0,H,NaN,NaN,NaN
ARM,31/05/2004,,FC Ararat,FC Banants,1,0,H,NaN,NaN,NaN
ARM,31/05/2004,,Shirak FC,FC Kotayk,1,1,D,NaN,NaN,NaN
ARM,01/06/2004,,Dinamo-Zenit,Mika FC,2,1,H,NaN,NaN,NaN
ARM,01/06/2004,,FC Kilikia,Pyunik FC,1,1,D,NaN,NaN,NaN
ARM,06/06/2004,,Pyunik FC,FC Ararat,3,1,H,NaN,NaN,NaN
ARM,06/06/2004,,Shirak FC,FC Banants,1,2,A,NaN,NaN,NaN
ARM,07/06/2004,,Dinamo-Zenit,FC Kotayk,2,1,H,NaN,NaN,NaN
ARM,07/06/2004,,FC Kilikia,Mika FC,0,1,A,NaN,NaN,NaN
ARM,12/06/2004,,FC Ararat,Shirak FC,2,0,H,NaN,NaN,NaN
ARM,12/06/2004,,FC Banants,Dinamo-Zenit,2,0,H,NaN,NaN,NaN
ARM,13/06/2004,,FC Kotayk,FC Kilikia,2,0,H,NaN,NaN,NaN
ARM,13/06/2004,,Mika FC,Pyunik FC,2,2,D,NaN,NaN,NaN
ARM,18/06/2004,,Dinamo-Zenit,FC Ararat,0,0,D,NaN,NaN,NaN
