Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SYR,10/10/2008,13:30,Al Wathba,Tishreen SC,1,0,H,NaN,NaN,NaN
SYR,10/10/2008,13:30,Al Taliya,Al Nawair,0,3,A,NaN,NaN,NaN
SYR,10/10/2008,13:30,Al Wahda,Omayya SC,0,1,A,NaN,NaN,NaN
SYR,10/10/2008,13:30,Hutteen SC,Al Jaish,1,3,A,NaN,NaN,NaN
SYR,10/10/2008,13:30,Al Ittihad,Al Foutowa,1,0,H,NaN,NaN,NaN
SYR,11/10/2008,13:30,Al Majd,Al Shorta,1,1,D,NaN,NaN,NaN
SYR,11/10/2008,13:30,Jabala,Al Karamah,1,0,H,NaN,NaN,NaN
SYR,17/10/2008,13:30,Tishreen SC,Hutteen SC,0,0,D,NaN,NaN,NaN
SYR,17/10/2008,13:30,Al Jaish,Al Taliya,1,0,H,NaN,NaN,NaN
SYR,17/10/2008,13:30,Al Karamah,Al Wathba,0,0,D,NaN,NaN,NaN
SYR,17/10/2008,13:30,Al Foutowa,Jabala,4,0,H,NaN,NaN,NaN
SYR,17/10/2008,13:30,Omayya SC,Al Majd,0,1,A,NaN,NaN,NaN
SYR,18/10/2008,13:00,Al Shorta,Al Ittihad,2,2,D,NaN,NaN,NaN
SYR,18/10/2008,13:00,Al Nawair,Al Wahda,0,1,A,NaN,NaN,NaN
SYR,24/10/2008,13:30,Al Shorta,Al Foutowa,0,0,D,NaN,NaN,NaN
SYR,24/10/2008,13:30,Al Wathba,Al Nawair,1,2,A,NaN,NaN,NaN
SYR,24/10/2008,13:30,Hutteen SC,Al Wahda,2,1,H,NaN,NaN,NaN
SYR,24/10/2008,13:30,Al Taliya,Omayya SC,1,3,A,NaN,NaN,NaN
SYR,24/10/2008,13:30,Al Ittihad,Tishreen SC,2,1,H,NaN,NaN,NaN
SYR,25/10/2008,13:30,Al Majd,Al Karamah,1,1,D,NaN,NaN,NaN
SYR,25/10/2008,13:30,Jabala,Al Jaish,2,3,A,NaN,NaN,NaN
SYR,31/10/2008,11:00,Omayya SC,Al Shorta,1,0,H,NaN,NaN,NaN
