Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SYR,16/01/2012,10:00,Hutteen SC,Al Jazeera,1,1,D,NaN,NaN,NaN
SYR,16/01/2012,10:00,Al Horriya,Al Ittihad,1,1,D,NaN,NaN,NaN
SYR,17/01/2012,10:00,Tishreen SC,Al Nawair,1,0,H,NaN,NaN,NaN
SYR,23/01/2012,10:00,Al Foutowa,Al Nawair,1,1,D,NaN,NaN,NaN
SYR,25/01/2012,10:00,Al Ittihad,Hutteen SC,2,2,D,NaN,NaN,NaN
SYR,25/01/2012,10:00,Tishreen SC,Al Horriya,0,2,A,NaN,NaN,NaN
SYR,08/02/2012,10:00,Al Horriya,Al Foutowa,0,1,A,NaN,NaN,NaN
SYR,08/02/2012,10:00,Hutteen SC,Tishreen SC,2,2,D,NaN,NaN,NaN
SYR,08/02/2012,10:00,Al Jazeera,Al Ittihad,3,2,H,NaN,NaN,NaN
SYR,12/02/2012,,Al Nawair,Al Horriya,0,3,A,NaN,NaN,NaN
SYR,12/02/2012,10:00,Tishreen SC,Al Jazeera,4,2,H,NaN,NaN,NaN
SYR,12/02/2012,10:00,Al Foutowa,Hutteen SC,5,1,H,NaN,NaN,NaN
SYR,29/02/2012,10:00,Hutteen SC,Al Nawair,2,1,H,NaN,NaN,NaN
SYR,29/02/2012,10:00,Al Jazeera,Al Foutowa,1,1,D,NaN,NaN,NaN
SYR,29/02/2012,10:00,Al Ittihad,Tishreen SC,4,0,H,NaN,NaN,NaN
SYR,07/03/2012,10:00,Al Jazeera,Al Horriya,2,1,H,NaN,NaN,NaN
SYR,07/03/2012,10:00,Tishreen SC,Al Foutowa,0,0,D,NaN,NaN,NaN
SYR,28/03/2012,11:00,Al Ittihad,Al Nawair,1,1,D,NaN,NaN,NaN
SYR,04/03/2012,10:00,Al Foutowa,Al Ittihad,3,0,H,NaN,NaN,NaN
SYR,04/03/2012,10:00,Al Nawair,Al Jazeera,0,1,A,NaN,NaN,NaN
SYR,04/03/2012,10:00,Al Horriya,Hutteen SC,3,0,H,NaN,NaN,NaN
SYR,29/04/2012,12:00,Al Jazeera,Hutteen SC,1,1,D,NaN,NaN,NaN
SYR,29/04/2012,12:00,Al Nawair,Tishreen SC,1,0,H,NaN,NaN,NaN
SYR,29/04/2012,14:10,Al Ittihad,Al Horriya,1,2,A,NaN,NaN,NaN
SYR,02/05/2012,12:00,Al Nawair,Al Foutowa,1,0,H,NaN,NaN,NaN
SYR,02/05/2012,12:00,Hutteen SC,Al Ittihad,1,2,A,NaN,NaN,NaN
SYR,02/05/2012,12:00,Al Horriya,Tishreen SC,5,0,H,NaN,NaN,NaN
SYR,05/05/2012,12:00,Al Ittihad,Al Jazeera,3,1,H,NaN,NaN,NaN
SYR,06/05/2012,12:00,Al Foutowa,Al Horriya,0,0,D,NaN,NaN,NaN
SYR,06/05/2012,12:00,Tishreen SC,Hutteen SC,0,0,D,NaN,NaN,NaN
SYR,09/05/2012,12:00,Al Horriya,Al Nawair,1,0,H,NaN,NaN,NaN
SYR,09/05/2012,12:00,Al Jazeera,Tishreen SC,2,0,H,NaN,NaN,NaN
SYR,09/05/2012,12:00,Hutteen SC,Al Foutowa,3,2,H,NaN,NaN,NaN
SYR,20/05/2012,12:00,Al Nawair,Hutteen SC,1,1,D,NaN,NaN,NaN
SYR,20/05/2012,12:00,Al Foutowa,Al Jazeera,0,0,D,NaN,NaN,NaN
SYR,20/05/2012,12:00,Tishreen SC,Al Ittihad,1,1,D,NaN,NaN,NaN
SYR,23/05/2012,12:00,Al Ittihad,Al Foutowa,0,0,D,NaN,NaN,NaN
SYR,23/05/2012,12:00,Hutteen SC,Al Horriya,2,1,H,NaN,NaN,NaN
SYR,23/05/2012,12:10,Al Jazeera,Al Nawair,2,2,D,NaN,NaN,NaN
SYR,27/05/2012,12:00,Al Nawair,Al Ittihad,1,3,A,NaN,NaN,NaN
SYR,27/05/2012,12:00,Al Horriya,Al Jazeera,4,1,H,NaN,NaN,NaN
SYR,27/05/2012,12:00,Al Foutowa,Tishreen SC,4,0,H,NaN,NaN,NaN
