Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DEN,26/07/1998,,Aalborg BK,Aarhus GF,4,0,H,NaN,NaN,NaN
DEN,26/07/1998,,Aarhus Fremad,Akademisk BK,1,4,A,NaN,NaN,NaN
DEN,26/07/1998,,B.93 København,Brøndby IF,1,5,A,NaN,NaN,NaN
DEN,26/07/1998,,Lyngby FC,Silkeborg IF,0,0,D,NaN,NaN,NaN
DEN,26/07/1998,,Vejle BK,FC København,1,3,A,NaN,NaN,NaN
DEN,26/07/1998,,Viborg FF,Herfølge BK,0,3,A,NaN,NaN,NaN
DEN,02/08/1998,,Akademisk BK,Aalborg BK,1,1,D,NaN,NaN,NaN
DEN,02/08/1998,,Aarhus GF,Lyngby FC,1,0,H,NaN,NaN,NaN
DEN,02/08/1998,,FC København,Viborg FF,3,2,H,NaN,NaN,NaN
DEN,02/08/1998,,Herfølge BK,B.93 København,3,1,H,NaN,NaN,NaN
DEN,02/08/1998,,Silkeborg IF,Vejle BK,1,0,H,NaN,NaN,NaN
DEN,03/08/1998,,Brøndby IF,Aarhus Fremad,2,0,H,NaN,NaN,NaN
DEN,07/08/1998,,Aalborg BK,Brøndby IF,1,0,H,NaN,NaN,NaN
DEN,07/08/1998,,Vejle BK,Aarhus GF,3,0,H,NaN,NaN,NaN
DEN,07/08/1998,,Viborg FF,Silkeborg IF,2,1,H,NaN,NaN,NaN
DEN,09/08/1998,,Aarhus Fremad,B.93 København,2,0,H,NaN,NaN,NaN
DEN,09/08/1998,,FC København,Herfølge BK,0,3,A,NaN,NaN,NaN
DEN,09/08/1998,,Lyngby FC,Akademisk BK,0,3,A,NaN,NaN,NaN
DEN,16/08/1998,,Akademisk BK,Vejle BK,0,1,A,NaN,NaN,NaN
DEN,16/08/1998,,Aarhus GF,Viborg FF,3,2,H,NaN,NaN,NaN
DEN,16/08/1998,,B.93 København,Aalborg BK,1,5,A,NaN,NaN,NaN
DEN,16/08/1998,,Brøndby IF,Lyngby FC,2,3,A,NaN,NaN,NaN
DEN,16/08/1998,,Herfølge BK,Aarhus Fremad,3,1,H,NaN,NaN,NaN
DEN,16/08/1998,,Silkeborg IF,FC København,3,3,D,NaN,NaN,NaN
DEN,21/08/1998,,Brøndby IF,Silkeborg IF,3,0,H,NaN,NaN,NaN
DEN,21/08/1998,,Aalborg BK,Vejle BK,5,2,H,NaN,NaN,NaN
DEN,23/08/1998,,Akademisk BK,Aarhus GF,1,1,D,NaN,NaN,NaN
DEN,23/08/1998,,Aarhus Fremad,Viborg FF,3,1,H,NaN,NaN,NaN
DEN,23/08/1998,,B.93 København,FC København,0,0,D,NaN,NaN,NaN
DEN,23/08/1998,,Lyngby FC,Herfølge BK,0,0,D,NaN,NaN,NaN
DEN,30/08/1998,,Herfølge BK,Aarhus GF,1,1,D,NaN,NaN,NaN
DEN,30/08/1998,,FC København,Brøndby IF,1,0,H,NaN,NaN,NaN
DEN,30/08/1998,,Lyngby FC,Aalborg BK,2,2,D,NaN,NaN,NaN
DEN,30/08/1998,,Silkeborg IF,Akademisk BK,1,2,A,NaN,NaN,NaN
DEN,30/08/1998,,Vejle BK,Aarhus Fremad,4,2,H,NaN,NaN,NaN
DEN,30/08/1998,,Viborg FF,B.93 København,5,0,H,NaN,NaN,NaN
DEN,11/09/1998,,Aarhus GF,Silkeborg IF,2,3,A,NaN,NaN,NaN
DEN,11/09/1998,,B.93 København,Vejle BK,0,1,A,NaN,NaN,NaN
DEN,11/09/1998,,Brøndby IF,Viborg FF,2,5,A,NaN,NaN,NaN
DEN,13/09/1998,,Akademisk BK,FC København,4,1,H,NaN,NaN,NaN
DEN,13/09/1998,,Aarhus Fremad,Lyngby FC,1,2,A,NaN,NaN,NaN
DEN,13/09/1998,,Herfølge BK,Aalborg BK,0,0,D,NaN,NaN,NaN
DEN,20/09/1998,,Aalborg BK,Aarhus Fremad,3,1,H,NaN,NaN,NaN
DEN,20/09/1998,,FC København,Aarhus GF,0,2,A,NaN,NaN,NaN
DEN,20/09/1998,,Lyngby FC,B.93 København,2,1,H,NaN,NaN,NaN
DEN,20/09/1998,,Silkeborg IF,Herfølge BK,0,1,A,NaN,NaN,NaN
DEN,20/09/1998,,Vejle BK,Brøndby IF,1,2,A,NaN,NaN,NaN
DEN,20/09/1998,,Viborg FF,Akademisk BK,0,1,A,NaN,NaN,NaN
DEN,26/09/1998,,Aarhus GF,Brøndby IF,1,3,A,NaN,NaN,NaN
DEN,26/09/1998,,Silkeborg IF,B.93 København,2,0,H,NaN,NaN,NaN
DEN,26/09/1998,,Vejle BK,Lyngby FC,1,2,A,NaN,NaN,NaN
DEN,27/09/1998,,Akademisk BK,Herfølge BK,1,0,H,NaN,NaN,NaN
DEN,27/09/1998,,FC København,Aarhus Fremad,2,2,D,NaN,NaN,NaN
DEN,27/09/1998,,Viborg FF,Aalborg BK,1,2,A,NaN,NaN,NaN
DEN,04/10/1998,,Aalborg BK,FC København,3,3,D,NaN,NaN,NaN
DEN,04/10/1998,,Aarhus Fremad,Silkeborg IF,2,2,D,NaN,NaN,NaN
DEN,04/10/1998,,B.93 København,Aarhus GF,1,2,A,NaN,NaN,NaN
DEN,04/10/1998,,Brøndby IF,Akademisk BK,0,1,A,NaN,NaN,NaN
DEN,04/10/1998,,Herfølge BK,Vejle BK,2,2,D,NaN,NaN,NaN
DEN,04/10/1998,,Lyngby FC,Viborg FF,2,3,A,NaN,NaN,NaN
DEN,16/10/1998,,Brøndby IF,Herfølge BK,5,1,H,NaN,NaN,NaN
DEN,18/10/1998,,Akademisk BK,B.93 København,7,0,H,NaN,NaN,NaN
DEN,18/10/1998,,Aarhus GF,Aarhus Fremad,3,2,H,NaN,NaN,NaN
DEN,18/10/1998,,FC København,Lyngby FC,5,1,H,NaN,NaN,NaN
DEN,18/10/1998,,Silkeborg IF,Aalborg BK,0,0,D,NaN,NaN,NaN
DEN,18/10/1998,,Vejle BK,Viborg FF,4,0,H,NaN,NaN,NaN
DEN,25/10/1998,,Aalborg BK,Vejle BK,4,2,H,NaN,NaN,NaN
DEN,25/10/1998,,B.93 København,Brøndby IF,1,0,H,NaN,NaN,NaN
DEN,25/10/1998,,Herfølge BK,FC København,2,3,A,NaN,NaN,NaN
DEN,25/10/1998,,Viborg FF,Aarhus Fremad,2,4,A,NaN,NaN,NaN
DEN,04/11/1998,,Lyngby FC,Akademisk BK,3,2,H,NaN,NaN,NaN
DEN,25/11/1998,,Aarhus GF,Silkeborg IF,2,3,A,NaN,NaN,NaN
DEN,30/10/1998,,Brøndby IF,Viborg FF,2,1,H,NaN,NaN,NaN
DEN,01/11/1998,,FC København,Aalborg BK,2,2,D,NaN,NaN,NaN
DEN,01/11/1998,,Lyngby FC,Aarhus GF,1,1,D,NaN,NaN,NaN
DEN,01/11/1998,,Silkeborg IF,Herfølge BK,1,1,D,NaN,NaN,NaN
DEN,01/11/1998,,Vejle BK,B.93 København,2,0,H,NaN,NaN,NaN
DEN,18/11/1998,,Akademisk BK,Aarhus Fremad,1,0,H,NaN,NaN,NaN
DEN,08/11/1998,,Akademisk BK,Brøndby IF,0,4,A,NaN,NaN,NaN
DEN,08/11/1998,,Aalborg BK,Silkeborg IF,2,4,A,NaN,NaN,NaN
DEN,08/11/1998,,Aarhus Fremad,Lyngby FC,2,4,A,NaN,NaN,NaN
DEN,08/11/1998,,B.93 København,FC København,1,2,A,NaN,NaN,NaN
DEN,08/11/1998,,Herfølge BK,Aarhus GF,0,0,D,NaN,NaN,NaN
DEN,08/11/1998,,Viborg FF,Vejle BK,0,1,A,NaN,NaN,NaN
DEN,15/11/1998,,Brøndby IF,Aarhus Fremad,1,1,D,NaN,NaN,NaN
DEN,15/11/1998,,FC København,Viborg FF,4,2,H,NaN,NaN,NaN
DEN,15/11/1998,,Lyngby FC,Herfølge BK,1,3,A,NaN,NaN,NaN
DEN,15/11/1998,,Silkeborg IF,B.93 København,2,2,D,NaN,NaN,NaN
DEN,15/11/1998,,Vejle BK,Akademisk BK,0,2,A,NaN,NaN,NaN
DEN,07/03/1999,,Aarhus GF,Aalborg BK,1,0,H,NaN,NaN,NaN
DEN,22/11/1998,,FC København,Aarhus Fremad,3,0,H,NaN,NaN,NaN
DEN,22/11/1998,,Silkeborg IF,Akademisk BK,1,1,D,NaN,NaN,NaN
DEN,07/03/1999,,Vejle BK,Brøndby IF,0,0,D,NaN,NaN,NaN
DEN,17/03/1999,,Herfølge BK,B.93 København,0,0,D,NaN,NaN,NaN
DEN,29/03/1999,,Lyngby FC,Aalborg BK,1,1,D,NaN,NaN,NaN
DEN,14/04/1999,,Aarhus GF,Viborg FF,0,0,D,NaN,NaN,NaN
DEN,29/11/1998,,Akademisk BK,FC København,0,0,D,NaN,NaN,NaN
DEN,29/11/1998,,Aalborg BK,Herfølge BK,1,1,D,NaN,NaN,NaN
DEN,29/11/1998,,Aarhus Fremad,Vejle BK,3,3,D,NaN,NaN,NaN
DEN,29/11/1998,,B.93 København,Aarhus GF,4,2,H,NaN,NaN,NaN
DEN,29/11/1998,,Brøndby IF,Lyngby FC,6,0,H,NaN,NaN,NaN
DEN,29/11/1998,,Viborg FF,Silkeborg IF,3,3,D,NaN,NaN,NaN
DEN,14/03/1999,,Aarhus Fremad,Silkeborg IF,0,1,A,NaN,NaN,NaN
DEN,14/03/1999,,B.93 København,Aalborg BK,0,3,A,NaN,NaN,NaN
DEN,14/03/1999,,Vejle BK,Lyngby FC,1,2,A,NaN,NaN,NaN
DEN,14/03/1999,,Viborg FF,Herfølge BK,1,0,H,NaN,NaN,NaN
DEN,14/03/1999,,Brøndby IF,FC København,3,2,H,NaN,NaN,NaN
DEN,15/03/1999,,Akademisk BK,Aarhus GF,1,0,H,NaN,NaN,NaN
DEN,19/03/1999,,FC København,Vejle BK,0,1,A,NaN,NaN,NaN
DEN,21/03/1999,,Aarhus GF,Aarhus Fremad,1,1,D,NaN,NaN,NaN
DEN,21/03/1999,,Aalborg BK,Viborg FF,1,1,D,NaN,NaN,NaN
DEN,21/03/1999,,Herfølge BK,Akademisk BK,0,1,A,NaN,NaN,NaN
DEN,21/03/1999,,Lyngby FC,B.93 København,1,0,H,NaN,NaN,NaN
DEN,22/03/1999,,Silkeborg IF,Brøndby IF,1,2,A,NaN,NaN,NaN
