Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VIE,07/02/2009,08:00,Thanh Hóa FC,Ho Chi Minh City,2,0,H,NaN,NaN,NaN
VIE,07/02/2009,08:00,Navibank Saigon,Sông Lam Nghệ An,0,1,A,NaN,NaN,NaN
VIE,07/02/2009,09:00,The Cong,Hà Nội T&T;,1,1,D,NaN,NaN,NaN
VIE,07/02/2009,09:00,Hoàng Anh Gia Lai,Đồng Tháp,0,3,A,NaN,NaN,NaN
VIE,07/02/2009,09:00,Bình Dương FC,DPM Nam Dinh,3,0,H,NaN,NaN,NaN
VIE,07/02/2009,09:00,Khatoco Khánh Hoà,Đồng Tâm Long An,1,1,D,NaN,NaN,NaN
VIE,07/02/2009,09:30,SHB-Da Nang FC,Xi Mang Hai Phong,1,0,H,NaN,NaN,NaN
VIE,15/02/2009,06:00,Đồng Tháp,Bình Dương FC,1,0,H,NaN,NaN,NaN
VIE,15/02/2009,06:00,Sông Lam Nghệ An,Khatoco Khánh Hoà,0,0,D,NaN,NaN,NaN
VIE,15/02/2009,06:30,Hà Nội T&T;,SHB-Da Nang FC,1,0,H,NaN,NaN,NaN
VIE,15/02/2009,07:00,Xi Mang Hai Phong,The Cong,2,1,H,NaN,NaN,NaN
VIE,15/02/2009,07:00,DPM Nam Dinh,Thanh Hóa FC,1,0,H,NaN,NaN,NaN
VIE,15/02/2009,08:00,Ho Chi Minh City,Hoàng Anh Gia Lai,1,0,H,NaN,NaN,NaN
VIE,15/02/2009,08:30,Đồng Tâm Long An,Navibank Saigon,2,0,H,NaN,NaN,NaN
VIE,01/03/2009,08:00,Xi Mang Hai Phong,DPM Nam Dinh,0,2,A,NaN,NaN,NaN
VIE,01/03/2009,08:00,Thanh Hóa FC,Sông Lam Nghệ An,2,2,D,NaN,NaN,NaN
VIE,01/03/2009,08:00,Navibank Saigon,Đồng Tháp,1,0,H,NaN,NaN,NaN
VIE,01/03/2009,09:00,The Cong,Bình Dương FC,3,1,H,NaN,NaN,NaN
VIE,01/03/2009,09:00,Hoàng Anh Gia Lai,SHB-Da Nang FC,1,0,H,NaN,NaN,NaN
VIE,01/03/2009,10:00,Ho Chi Minh City,Khatoco Khánh Hoà,1,3,A,NaN,NaN,NaN
VIE,01/03/2009,10:00,Đồng Tâm Long An,Hà Nội T&T;,2,2,D,NaN,NaN,NaN
VIE,06/03/2009,08:00,Bình Dương FC,Navibank Saigon,1,2,A,NaN,NaN,NaN
VIE,08/03/2009,08:30,Hà Nội T&T;,Thanh Hóa FC,1,0,H,NaN,NaN,NaN
VIE,08/03/2009,08:30,DPM Nam Dinh,Đồng Tâm Long An,1,1,D,NaN,NaN,NaN
VIE,08/03/2009,08:30,Sông Lam Nghệ An,The Cong,1,1,D,NaN,NaN,NaN
VIE,08/03/2009,09:00,Hoàng Anh Gia Lai,Xi Mang Hai Phong,3,2,H,NaN,NaN,NaN
VIE,08/03/2009,09:00,Khatoco Khánh Hoà,Đồng Tháp,2,0,H,NaN,NaN,NaN
VIE,08/03/2009,09:30,SHB-Da Nang FC,Ho Chi Minh City,1,0,H,NaN,NaN,NaN
VIE,15/03/2009,08:30,Đồng Tháp,Đồng Tâm Long An,1,1,D,NaN,NaN,NaN
VIE,15/03/2009,08:30,DPM Nam Dinh,The Cong,1,0,H,NaN,NaN,NaN
VIE,15/03/2009,08:30,Sông Lam Nghệ An,Ho Chi Minh City,1,1,D,NaN,NaN,NaN
VIE,15/03/2009,09:00,Hà Nội T&T;,Hoàng Anh Gia Lai,0,2,A,NaN,NaN,NaN
VIE,15/03/2009,09:00,Khatoco Khánh Hoà,Thanh Hóa FC,1,1,D,NaN,NaN,NaN
VIE,15/03/2009,09:30,SHB-Da Nang FC,Navibank Saigon,5,2,H,NaN,NaN,NaN
VIE,01/04/2009,11:00,Bình Dương FC,Xi Mang Hai Phong,2,1,H,NaN,NaN,NaN
VIE,22/03/2009,08:00,Xi Mang Hai Phong,Đồng Tháp,0,0,D,NaN,NaN,NaN
VIE,22/03/2009,08:00,Thanh Hóa FC,SHB-Da Nang FC,0,5,A,NaN,NaN,NaN
VIE,22/03/2009,08:00,Navibank Saigon,DPM Nam Dinh,3,2,H,NaN,NaN,NaN
VIE,22/03/2009,09:00,The Cong,Khatoco Khánh Hoà,1,0,H,NaN,NaN,NaN
VIE,22/03/2009,09:00,Hoàng Anh Gia Lai,Sông Lam Nghệ An,1,1,D,NaN,NaN,NaN
VIE,22/03/2009,09:00,Đồng Tâm Long An,Bình Dương FC,2,2,D,NaN,NaN,NaN
VIE,22/03/2009,10:00,Ho Chi Minh City,Hà Nội T&T;,2,1,H,NaN,NaN,NaN
VIE,27/03/2009,10:00,Bình Dương FC,Sông Lam Nghệ An,2,0,H,NaN,NaN,NaN
VIE,28/03/2009,08:00,Xi Mang Hai Phong,Thanh Hóa FC,2,1,H,NaN,NaN,NaN
VIE,29/03/2009,09:00,Navibank Saigon,Hoàng Anh Gia Lai,2,1,H,NaN,NaN,NaN
VIE,29/03/2009,09:30,Đồng Tháp,Hà Nội T&T;,3,1,H,NaN,NaN,NaN
VIE,29/03/2009,09:30,DPM Nam Dinh,Khatoco Khánh Hoà,0,1,A,NaN,NaN,NaN
VIE,29/03/2009,10:00,The Cong,Ho Chi Minh City,3,1,H,NaN,NaN,NaN
VIE,29/03/2009,10:00,Đồng Tâm Long An,SHB-Da Nang FC,1,2,A,NaN,NaN,NaN
VIE,12/04/2009,09:30,Thanh Hóa FC,Đồng Tâm Long An,1,1,D,NaN,NaN,NaN
VIE,12/04/2009,09:30,Đồng Tháp,The Cong,5,0,H,NaN,NaN,NaN
VIE,12/04/2009,09:30,Sông Lam Nghệ An,Xi Mang Hai Phong,1,0,H,NaN,NaN,NaN
VIE,12/04/2009,10:00,Hà Nội T&T;,DPM Nam Dinh,2,1,H,NaN,NaN,NaN
VIE,12/04/2009,10:00,Khatoco Khánh Hoà,Hoàng Anh Gia Lai,1,0,H,NaN,NaN,NaN
VIE,12/04/2009,10:30,SHB-Da Nang FC,Bình Dương FC,1,1,D,NaN,NaN,NaN
VIE,12/04/2009,11:00,Ho Chi Minh City,Navibank Saigon,1,0,H,NaN,NaN,NaN
