Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RSA,2017-08-18,19:00,BidVest Wits,Cape Town City FC,0,1,A,0,1,A
RSA,2017-08-19,14:00,AmaZulu FC,Free State Stars,1,0,H,0,0,D
RSA,2017-08-19,14:00,Polokwane City FC,Baroka FC,0,0,D,0,0,D
RSA,2017-08-19,14:00,SuperSport United,Mamelodi Sundowns,0,2,A,0,1,A
RSA,2017-08-19,17:00,Orlando Pirates,Chippa United,1,0,H,1,0,H
RSA,2017-08-19,19:15,Ajax Cape Town,Golden Arrows,1,1,D,0,1,A
RSA,2017-08-20,14:00,Bloemfontein Celtic,Kaizer Chiefs,1,1,D,0,1,A
RSA,2017-08-20,14:00,Platinum Stars,Maritzburg United,0,2,A,0,0,D
RSA,2017-08-22,18:30,Baroka FC,Orlando Pirates,1,1,D,0,1,A
RSA,2017-08-22,18:30,Chippa United,AmaZulu FC,2,0,H,1,0,H
RSA,2017-08-22,18:30,Mamelodi Sundowns,Polokwane City FC,1,2,A,0,1,A
RSA,2017-08-23,18:30,Cape Town City FC,Platinum Stars,3,1,H,1,0,H
RSA,2017-08-23,18:30,Free State Stars,BidVest Wits,2,2,D,1,1,D
RSA,2017-08-23,18:30,Golden Arrows,Bloemfontein Celtic,1,1,D,1,1,D
RSA,2017-08-23,18:30,Kaizer Chiefs,SuperSport United,1,2,A,0,2,A
RSA,2017-08-23,18:30,Maritzburg United,Ajax Cape Town,2,0,H,1,0,H
RSA,2017-09-11,17:00,Free State Stars,Mamelodi Sundowns,1,2,A,0,1,A
RSA,2017-09-12,18:30,AmaZulu FC,Maritzburg United,1,1,D,0,0,D
RSA,2017-09-12,18:30,Chippa United,Baroka FC,1,3,A,0,1,A
RSA,2017-09-12,18:30,Orlando Pirates,Ajax Cape Town,1,0,H,1,0,H
RSA,2017-09-12,18:30,Polokwane City FC,Bloemfontein Celtic,1,2,A,1,1,D
RSA,2017-09-12,18:30,SuperSport United,Platinum Stars,2,0,H,0,0,D
RSA,2017-09-13,18:30,BidVest Wits,Golden Arrows,1,3,A,1,1,D
RSA,2017-09-13,18:30,Cape Town City FC,Kaizer Chiefs,0,2,A,0,0,D
RSA,2017-09-15,19:00,Ajax Cape Town,Polokwane City FC,2,0,H,0,0,D
RSA,2017-09-15,19:00,Maritzburg United,Orlando Pirates,0,0,D,0,0,D
RSA,2017-09-16,14:00,Baroka FC,Free State Stars,1,0,H,0,0,D
RSA,2017-09-16,17:00,Kaizer Chiefs,BidVest Wits,1,1,D,0,0,D
RSA,2017-09-16,19:15,Platinum Stars,Chippa United,0,0,D,0,0,D
RSA,2017-09-17,14:00,Golden Arrows,AmaZulu FC,4,1,H,1,1,D
RSA,2017-09-19,18:30,Orlando Pirates,Cape Town City FC,1,0,H,0,0,D
RSA,2017-09-19,18:30,Polokwane City FC,Free State Stars,2,3,A,0,3,A
RSA,2017-09-19,18:30,SuperSport United,Chippa United,1,1,D,1,1,D
RSA,2017-09-20,18:30,AmaZulu FC,BidVest Wits,3,0,H,1,0,H
RSA,2017-09-20,18:30,Bloemfontein Celtic,Baroka FC,0,2,A,0,1,A
RSA,2017-09-20,18:30,Maritzburg United,Kaizer Chiefs,0,2,A,0,1,A
RSA,2017-09-20,18:30,Platinum Stars,Golden Arrows,0,1,A,0,0,D
RSA,2017-09-22,19:00,Cape Town City FC,Polokwane City FC,1,0,H,0,0,D
RSA,2017-09-23,14:00,Baroka FC,Ajax Cape Town,2,2,D,1,1,D
RSA,2017-09-23,17:00,BidVest Wits,Orlando Pirates,1,0,H,1,0,H
RSA,2017-09-23,19:00,Kaizer Chiefs,Golden Arrows,0,0,D,0,0,D
RSA,2017-09-23,19:15,AmaZulu FC,Platinum Stars,1,1,D,0,1,A
RSA,2017-09-24,14:00,Chippa United,Bloemfontein Celtic,0,0,D,0,0,D
RSA,2017-09-29,19:00,Maritzburg United,Free State Stars,0,1,A,0,0,D
RSA,2017-09-30,14:00,Ajax Cape Town,Cape Town City FC,0,2,A,0,1,A
RSA,2017-09-30,14:00,Golden Arrows,Chippa United,1,1,D,0,0,D
RSA,2017-09-30,17:00,Kaizer Chiefs,Baroka FC,1,2,A,1,1,D
RSA,2017-09-30,19:15,Polokwane City FC,Orlando Pirates,2,2,D,0,0,D
RSA,2017-10-01,14:00,Bloemfontein Celtic,BidVest Wits,1,0,H,0,0,D
RSA,2017-10-01,14:00,Platinum Stars,Mamelodi Sundowns,0,1,A,0,1,A
RSA,2017-10-17,18:30,Cape Town City FC,Bloemfontein Celtic,0,1,A,0,0,D
RSA,2017-10-17,18:30,Mamelodi Sundowns,Kaizer Chiefs,1,2,A,0,0,D
RSA,2017-10-18,18:30,AmaZulu FC,Polokwane City FC,2,3,A,0,1,A
RSA,2017-10-18,18:30,Baroka FC,Golden Arrows,1,1,D,1,0,H
RSA,2017-10-18,18:30,Chippa United,Maritzburg United,0,0,D,0,0,D
RSA,2017-10-18,18:30,Free State Stars,Ajax Cape Town,2,0,H,1,0,H
RSA,2017-10-18,18:30,Orlando Pirates,Platinum Stars,1,1,D,0,0,D
RSA,2017-10-21,14:30,Golden Arrows,Polokwane City FC,2,2,D,1,1,D
RSA,2017-10-21,14:30,Kaizer Chiefs,Orlando Pirates,0,0,D,0,0,D
RSA,2017-10-21,19:15,Ajax Cape Town,Bloemfontein Celtic,2,1,H,1,0,H
RSA,2017-10-21,19:15,Free State Stars,Platinum Stars,1,1,D,1,1,D
RSA,2017-10-21,19:15,Mamelodi Sundowns,AmaZulu FC,1,2,A,1,0,H
RSA,2017-10-22,14:30,Baroka FC,BidVest Wits,0,1,A,0,1,A
RSA,2017-10-22,14:30,Chippa United,Cape Town City FC,2,1,H,0,1,A
RSA,2017-10-31,17:30,Bloemfontein Celtic,Maritzburg United,1,0,H,1,0,H
RSA,2017-10-31,17:30,Polokwane City FC,Kaizer Chiefs,0,0,D,0,0,D
RSA,2017-10-31,17:30,SuperSport United,Golden Arrows,3,0,H,2,0,H
RSA,2017-11-01,17:30,AmaZulu FC,Baroka FC,1,1,D,1,1,D
RSA,2017-11-01,17:30,BidVest Wits,Chippa United,0,2,A,0,0,D
RSA,2017-11-01,17:30,Cape Town City FC,Free State Stars,1,0,H,0,0,D
RSA,2017-11-01,17:30,Orlando Pirates,Mamelodi Sundowns,1,3,A,1,2,A
RSA,2017-11-01,17:30,Platinum Stars,Ajax Cape Town,1,0,H,0,0,D
