Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
POL,08/05/2015,17:00,Korona Kielce,Ruch Chorzów,0,2,A,0,1,A
POL,10/05/2015,14:30,Podbeskidzie Bielsko-Biała,Zawisza Bydgoszcz,2,2,D,0,0,D
POL,10/05/2015,17:00,Cracovia Kraków,GKS Bełchatów,1,1,D,1,0,H
POL,11/05/2015,17:00,Piast Gliwice,Górnik Łęczna,2,3,A,1,0,H
POL,15/05/2015,17:00,Zawisza Bydgoszcz,Korona Kielce,3,1,H,3,0,H
POL,16/05/2015,14:30,Górnik Łęczna,Cracovia Kraków,0,3,A,0,2,A
POL,16/05/2015,17:00,GKS Bełchatów,Podbeskidzie Bielsko-Biała,0,2,A,0,1,A
POL,16/05/2015,19:30,Ruch Chorzów,Piast Gliwice,1,1,D,0,1,A
POL,19/05/2015,17:00,Korona Kielce,Górnik Łęczna,1,3,A,0,2,A
POL,19/05/2015,17:00,Podbeskidzie Bielsko-Biała,Ruch Chorzów,0,2,A,0,0,D
POL,19/05/2015,19:30,Cracovia Kraków,Zawisza Bydgoszcz,3,1,H,0,0,D
POL,19/05/2015,19:30,Piast Gliwice,GKS Bełchatów,6,3,H,2,1,H
POL,22/05/2015,17:00,Zawisza Bydgoszcz,Górnik Łęczna,1,1,D,1,0,H
POL,22/05/2015,19:30,Cracovia Kraków,Korona Kielce,1,1,D,1,1,D
POL,24/05/2015,14:30,Piast Gliwice,Podbeskidzie Bielsko-Biała,2,1,H,1,0,H
POL,25/05/2015,17:00,Ruch Chorzów,GKS Bełchatów,2,4,A,0,1,A
POL,29/05/2015,17:00,Podbeskidzie Bielsko-Biała,Cracovia Kraków,0,3,A,0,0,D
POL,29/05/2015,19:30,Korona Kielce,Piast Gliwice,2,1,H,1,0,H
POL,30/05/2015,14:30,Górnik Łęczna,Ruch Chorzów,0,1,A,0,0,D
POL,30/05/2015,17:00,GKS Bełchatów,Zawisza Bydgoszcz,1,4,A,0,2,A
POL,02/06/2015,19:30,Cracovia Kraków,Ruch Chorzów,1,0,H,1,0,H
POL,02/06/2015,19:30,GKS Bełchatów,Korona Kielce,2,2,D,0,1,A
POL,02/06/2015,19:30,Podbeskidzie Bielsko-Biała,Górnik Łęczna,1,0,H,0,0,D
POL,02/06/2015,19:30,Zawisza Bydgoszcz,Piast Gliwice,0,0,D,0,0,D
POL,05/06/2015,19:30,Górnik Łęczna,GKS Bełchatów,1,0,H,1,0,H
POL,05/06/2015,19:30,Korona Kielce,Podbeskidzie Bielsko-Biała,3,1,H,2,1,H
POL,05/06/2015,19:30,Piast Gliwice,Cracovia Kraków,0,3,A,0,1,A
POL,05/06/2015,19:30,Ruch Chorzów,Zawisza Bydgoszcz,3,2,H,1,0,H
