Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IND,2010-12-03,08:30,Chirag United,AIFF XI,2,1,H,2,1,H
IND,2010-12-03,09:00,JCT FC,HAL SC,0,1,A,0,1,A
IND,2010-12-03,10:00,Viva Kerala,Salgaocar SC,0,3,A,0,2,A
IND,2010-12-03,10:00,Mumbai FC,Air India,2,1,H,0,0,D
IND,2010-12-03,13:30,Pune FC,Mohun Bagan,1,1,D,0,1,A
IND,2010-12-04,08:30,East Bengal FC,ONGC FC,1,0,H,0,0,D
IND,2010-12-04,10:15,Churchill Brothers,Dempo SC,1,1,D,0,0,D
IND,2010-12-07,09:00,JCT FC,Churchill Brothers,1,1,D,1,0,H
IND,2010-12-07,09:30,Air India,Viva Kerala,1,1,D,1,1,D
IND,2010-12-07,10:20,Salgaocar SC,Chirag United,4,3,H,2,1,H
IND,2010-12-08,08:15,Mohun Bagan,HAL SC,1,2,A,1,1,D
IND,2010-12-08,09:00,AIFF XI,ONGC FC,1,1,D,0,1,A
IND,2010-12-08,10:00,Mumbai FC,Pune FC,2,0,H,1,0,H
IND,2010-12-08,10:30,Dempo SC,East Bengal FC,0,1,A,0,0,D
IND,2010-12-11,08:15,Chirag United,Air India,0,0,D,0,0,D
IND,2010-12-11,10:15,Dempo SC,JCT FC,2,0,H,2,0,H
IND,2010-12-12,08:15,East Bengal FC,AIFF XI,4,0,H,0,0,D
IND,2010-12-12,10:00,ONGC FC,Salgaocar SC,0,1,A,0,0,D
IND,2010-12-12,10:00,Viva Kerala,Pune FC,1,1,D,0,0,D
IND,2010-12-12,10:15,Churchill Brothers,Mohun Bagan,2,0,H,1,0,H
IND,2010-12-13,10:00,Mumbai FC,HAL SC,1,0,H,0,0,D
IND,2010-12-16,08:15,Mohun Bagan,Dempo SC,2,2,D,1,1,D
IND,2010-12-17,08:30,JCT FC,East Bengal FC,0,1,A,0,1,A
IND,2010-12-17,10:00,Air India,ONGC FC,0,0,D,0,0,D
IND,2010-12-18,10:00,Mumbai FC,Churchill Brothers,1,5,A,1,3,A
IND,2010-12-18,10:00,Viva Kerala,HAL SC,1,1,D,0,0,D
IND,2010-12-18,10:15,Salgaocar SC,AIFF XI,5,0,H,4,0,H
IND,2010-12-18,13:00,Pune FC,Chirag United,1,1,D,0,1,A
IND,2010-12-22,08:15,East Bengal FC,Salgaocar SC,1,0,H,0,0,D
IND,2010-12-22,09:00,AIFF XI,Air India,2,1,H,1,0,H
IND,2010-12-22,10:15,Dempo SC,Mumbai FC,1,0,H,0,0,D
IND,2010-12-23,08:15,Chirag United,HAL SC,1,0,H,1,0,H
IND,2010-12-23,08:30,JCT FC,Mohun Bagan,0,1,A,0,0,D
IND,2010-12-23,10:00,ONGC FC,Pune FC,1,1,D,1,0,H
IND,2010-12-23,10:15,Churchill Brothers,Viva Kerala,1,1,D,0,1,A
IND,2010-12-29,08:15,East Bengal FC,Air India,6,1,H,3,0,H
IND,2010-12-29,08:30,JCT FC,Viva Kerala,1,0,H,0,0,D
IND,2010-12-29,10:15,Salgaocar SC,Pune FC,0,1,A,0,1,A
IND,2010-12-30,08:15,Mohun Bagan,Mumbai FC,2,0,H,1,0,H
IND,2010-12-30,09:00,AIFF XI,HAL SC,2,1,H,1,0,H
IND,2010-12-30,10:15,Dempo SC,Chirag United,1,1,D,1,0,H
IND,2010-12-30,10:30,ONGC FC,Churchill Brothers,1,1,D,1,1,D
IND,2011-01-03,08:15,Chirag United,JCT FC,0,0,D,0,0,D
IND,2011-01-03,10:00,Air India,Pune FC,0,0,D,0,0,D
IND,2011-01-03,10:00,HAL SC,Salgaocar SC,0,1,A,0,1,A
IND,2011-01-03,10:15,Churchill Brothers,Indian Arrows,6,0,H,2,0,H
IND,2011-01-04,10:00,Mumbai FC,East Bengal FC,1,1,D,0,1,A
IND,2011-01-04,10:15,Dempo SC,ONGC FC,2,0,H,2,0,H
IND,2011-01-04,10:30,Viva Kerala,Mohun Bagan,2,0,H,1,0,H
IND,2011-01-08,08:15,East Bengal FC,Pune FC,1,0,H,0,0,D
IND,2011-01-08,09:00,Indian Arrows,Dempo SC,1,1,D,1,1,D
IND,2011-01-08,10:00,Mumbai FC,Viva Kerala,2,0,H,0,0,D
IND,2011-01-08,10:15,Salgaocar SC,Churchill Brothers,4,3,H,4,2,H
IND,2011-01-09,08:15,Mohun Bagan,Chirag United,0,1,A,0,0,D
IND,2011-01-09,08:30,JCT FC,ONGC FC,1,0,H,1,0,H
IND,2011-01-09,10:00,Air India,HAL SC,1,1,D,0,0,D
IND,2011-01-14,08:15,Chirag United,East Bengal FC,0,0,D,0,0,D
IND,2011-01-14,10:00,ONGC FC,Viva Kerala,1,0,H,0,0,D
IND,2011-01-14,10:15,Churchill Brothers,HAL SC,3,0,H,0,0,D
IND,2011-01-15,08:45,JCT FC,Air India,2,0,H,0,0,D
