Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ISR,2013-03-16,15:00,Ironi Kiryat Shmona,Hapoel Tel Aviv,0,1,A,0,0,D
ISR,2013-03-16,17:30,Maccabi Tel Aviv,Ironi Ramat HaSharon,1,0,H,0,0,D
ISR,2013-03-17,18:50,Maccabi Haifa,Bnei Yehuda Tel Aviv,1,0,H,0,0,D
ISR,2013-03-30,13:00,Bnei Yehuda Tel Aviv,Ironi Kiryat Shmona,1,1,D,0,0,D
ISR,2013-03-30,17:05,Ironi Ramat HaSharon,Hapoel Tel Aviv,0,1,A,0,0,D
ISR,2013-03-30,17:50,Maccabi Tel Aviv,Maccabi Haifa,0,0,D,0,0,D
ISR,2013-04-02,16:45,Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,2,1,H,1,1,D
ISR,2013-04-02,17:30,Maccabi Haifa,Ironi Ramat HaSharon,6,0,H,2,0,H
ISR,2013-04-03,18:40,Ironi Kiryat Shmona,Maccabi Tel Aviv,1,3,A,0,1,A
ISR,2013-04-06,16:00,Ironi Ramat HaSharon,Bnei Yehuda Tel Aviv,0,3,A,0,1,A
ISR,2013-04-06,18:30,Maccabi Haifa,Ironi Kiryat Shmona,3,2,H,1,1,D
ISR,2013-04-06,19:10,Maccabi Tel Aviv,Hapoel Tel Aviv,2,0,H,1,0,H
ISR,2013-04-13,13:30,Hapoel Tel Aviv,Maccabi Haifa,2,2,D,1,1,D
ISR,2013-04-13,16:00,Ironi Kiryat Shmona,Ironi Ramat HaSharon,1,0,H,0,0,D
ISR,2013-04-13,19:10,Bnei Yehuda Tel Aviv,Maccabi Tel Aviv,2,2,D,2,2,D
ISR,2013-04-20,15:00,Hapoel Tel Aviv,Ironi Kiryat Shmona,1,4,A,0,0,D
ISR,2013-04-21,18:00,Bnei Yehuda Tel Aviv,Maccabi Haifa,2,1,H,2,1,H
ISR,2013-04-22,18:50,Ironi Ramat HaSharon,Maccabi Tel Aviv,0,2,A,0,1,A
ISR,2013-04-27,16:00,Ironi Kiryat Shmona,Bnei Yehuda Tel Aviv,0,1,A,0,1,A
ISR,2013-04-28,18:15,Hapoel Tel Aviv,Ironi Ramat HaSharon,2,0,H,1,0,H
ISR,2013-04-29,18:50,Maccabi Haifa,Maccabi Tel Aviv,2,2,D,0,2,A
ISR,2013-05-04,15:00,Maccabi Tel Aviv,Ironi Kiryat Shmona,1,0,H,0,0,D
ISR,2013-05-05,17:30,Ironi Ramat HaSharon,Maccabi Haifa,2,1,H,1,0,H
ISR,2013-05-06,18:00,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,0,1,A,0,0,D
ISR,2013-05-11,15:00,Ironi Kiryat Shmona,Maccabi Haifa,1,2,A,0,2,A
ISR,2013-05-11,17:30,Bnei Yehuda Tel Aviv,Ironi Ramat HaSharon,2,1,H,1,0,H
ISR,2013-05-13,18:50,Hapoel Tel Aviv,Maccabi Tel Aviv,2,4,A,2,1,H
ISR,2013-05-18,16:15,Ironi Ramat HaSharon,Ironi Kiryat Shmona,0,1,A,0,1,A
ISR,2013-05-18,17:45,Maccabi Haifa,Hapoel Tel Aviv,3,2,H,0,1,A
ISR,2013-05-20,18:50,Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,0,3,A,0,1,A
