Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO,13/08/1977,,Aberdeen FC,Rangers FC,3,1,H,NaN,NaN,NaN
SCO,13/08/1977,,Celtic FC,Dundee United,0,0,D,NaN,NaN,NaN
SCO,13/08/1977,,Hibernian FC,Motherwell FC,0,0,D,NaN,NaN,NaN
SCO,13/08/1977,,Partick Thistle,Ayr United,2,2,D,NaN,NaN,NaN
SCO,13/08/1977,,St. Mirren FC,Clydebank FC (old),1,1,D,NaN,NaN,NaN
SCO,20/08/1977,,Ayr United,Celtic FC,2,1,H,NaN,NaN,NaN
SCO,20/08/1977,,Clydebank FC (old),Aberdeen FC,1,3,A,NaN,NaN,NaN
SCO,20/08/1977,,Dundee United,St. Mirren FC,2,1,H,NaN,NaN,NaN
SCO,20/08/1977,,Motherwell FC,Partick Thistle,3,0,H,NaN,NaN,NaN
SCO,20/08/1977,,Rangers FC,Hibernian FC,0,2,A,NaN,NaN,NaN
SCO,27/08/1977,,Aberdeen FC,Dundee United,0,0,D,NaN,NaN,NaN
SCO,27/08/1977,,Celtic FC,Motherwell FC,0,1,A,NaN,NaN,NaN
SCO,27/08/1977,,Hibernian FC,Clydebank FC (old),2,0,H,NaN,NaN,NaN
SCO,27/08/1977,,Partick Thistle,Rangers FC,0,4,A,NaN,NaN,NaN
SCO,27/08/1977,,St. Mirren FC,Ayr United,2,0,H,NaN,NaN,NaN
SCO,10/09/1977,,Ayr United,Aberdeen FC,0,1,A,NaN,NaN,NaN
SCO,10/09/1977,,Clydebank FC (old),Partick Thistle,0,4,A,NaN,NaN,NaN
SCO,10/09/1977,,Dundee United,Hibernian FC,2,0,H,NaN,NaN,NaN
SCO,10/09/1977,,Motherwell FC,St. Mirren FC,0,3,A,NaN,NaN,NaN
SCO,10/09/1977,,Rangers FC,Celtic FC,3,2,H,NaN,NaN,NaN
SCO,17/09/1977,,Aberdeen FC,Celtic FC,2,1,H,NaN,NaN,NaN
SCO,17/09/1977,,Clydebank FC (old),Dundee United,0,3,A,NaN,NaN,NaN
SCO,17/09/1977,,Motherwell FC,Ayr United,5,0,H,NaN,NaN,NaN
SCO,17/09/1977,,Partick Thistle,Hibernian FC,1,0,H,NaN,NaN,NaN
SCO,17/09/1977,,St. Mirren FC,Rangers FC,3,3,D,NaN,NaN,NaN
SCO,24/09/1977,,Aberdeen FC,Partick Thistle,2,1,H,NaN,NaN,NaN
SCO,24/09/1977,,Celtic FC,Clydebank FC (old),1,0,H,NaN,NaN,NaN
SCO,24/09/1977,,Dundee United,Motherwell FC,3,2,H,NaN,NaN,NaN
SCO,24/09/1977,,Hibernian FC,St. Mirren FC,2,0,H,NaN,NaN,NaN
SCO,24/09/1977,,Rangers FC,Ayr United,2,0,H,NaN,NaN,NaN
SCO,01/10/1977,,Ayr United,Dundee United,0,2,A,NaN,NaN,NaN
SCO,01/10/1977,,Celtic FC,Hibernian FC,3,1,H,NaN,NaN,NaN
SCO,01/10/1977,,Motherwell FC,Aberdeen FC,1,1,D,NaN,NaN,NaN
SCO,01/10/1977,,Rangers FC,Clydebank FC (old),4,1,H,NaN,NaN,NaN
SCO,01/10/1977,,St. Mirren FC,Partick Thistle,2,1,H,NaN,NaN,NaN
SCO,08/10/1977,,Clydebank FC (old),Motherwell FC,2,1,H,NaN,NaN,NaN
SCO,08/10/1977,,Dundee United,Rangers FC,0,1,A,NaN,NaN,NaN
SCO,08/10/1977,,Hibernian FC,Ayr United,1,2,A,NaN,NaN,NaN
SCO,08/10/1977,,Partick Thistle,Celtic FC,1,0,H,NaN,NaN,NaN
SCO,08/10/1977,,St. Mirren FC,Aberdeen FC,0,4,A,NaN,NaN,NaN
SCO,15/10/1977,,Aberdeen FC,Hibernian FC,1,2,A,NaN,NaN,NaN
SCO,15/10/1977,,Ayr United,Clydebank FC (old),2,0,H,NaN,NaN,NaN
SCO,15/10/1977,,Celtic FC,St. Mirren FC,1,2,A,NaN,NaN,NaN
SCO,15/10/1977,,Motherwell FC,Rangers FC,1,4,A,NaN,NaN,NaN
SCO,15/10/1977,,Partick Thistle,Dundee United,2,1,H,NaN,NaN,NaN
SCO,22/10/1977,,Ayr United,Partick Thistle,1,2,A,NaN,NaN,NaN
