Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO,21/04/2001,15:00,Dundee FC,Rangers FC,0,3,A,NaN,NaN,NaN
SCO,21/04/2001,15:00,Hibernian FC,Kilmarnock FC,1,1,D,NaN,NaN,NaN
SCO,22/04/2001,18:05,Celtic FC,Heart of Midlothian,1,0,H,NaN,NaN,NaN
SCO,27/04/2001,20:00,Kilmarnock FC,Heart of Midlothian,1,1,D,NaN,NaN,NaN
SCO,29/04/2001,13:00,Rangers FC,Celtic FC,0,3,A,NaN,NaN,NaN
SCO,29/04/2001,15:00,Dundee FC,Hibernian FC,0,2,A,NaN,NaN,NaN
SCO,05/05/2001,15:00,Dundee FC,Kilmarnock FC,2,1,H,NaN,NaN,NaN
SCO,05/05/2001,15:00,Heart of Midlothian,Rangers FC,1,4,A,NaN,NaN,NaN
SCO,06/05/2001,15:00,Hibernian FC,Celtic FC,2,5,A,NaN,NaN,NaN
SCO,12/05/2001,15:00,Rangers FC,Kilmarnock FC,5,1,H,NaN,NaN,NaN
SCO,13/05/2001,15:00,Celtic FC,Dundee FC,0,2,A,NaN,NaN,NaN
SCO,13/05/2001,18:05,Hibernian FC,Heart of Midlothian,0,0,D,NaN,NaN,NaN
SCO,20/05/2001,15:00,Heart of Midlothian,Dundee FC,2,0,H,NaN,NaN,NaN
SCO,20/05/2001,15:00,Kilmarnock FC,Celtic FC,1,0,H,NaN,NaN,NaN
SCO,20/05/2001,15:00,Rangers FC,Hibernian FC,4,0,H,NaN,NaN,NaN
