Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVN,09/04/2004,17:00,Olimpija Ljubljana,FC Anet Koper,2,2,D,NaN,NaN,NaN
SVN,10/04/2004,15:00,ND Gorica,NK Mura Murska Sobota,0,0,D,NaN,NaN,NaN
SVN,10/04/2004,17:00,NK Maribor,NK Primorje,1,1,D,NaN,NaN,NaN
SVN,14/04/2004,15:00,NK Mura Murska Sobota,NK Primorje,1,0,H,NaN,NaN,NaN
SVN,14/04/2004,15:00,FC Anet Koper,NK Maribor,1,0,H,NaN,NaN,NaN
SVN,14/04/2004,19:00,ND Gorica,Olimpija Ljubljana,1,0,H,NaN,NaN,NaN
SVN,18/04/2004,15:00,NK Primorje,FC Anet Koper,3,0,H,NaN,NaN,NaN
SVN,18/04/2004,17:00,Olimpija Ljubljana,NK Mura Murska Sobota,2,1,H,NaN,NaN,NaN
SVN,18/04/2004,17:00,NK Maribor,ND Gorica,1,2,A,NaN,NaN,NaN
SVN,24/04/2004,19:00,ND Gorica,NK Primorje,0,0,D,NaN,NaN,NaN
SVN,24/04/2004,19:00,Olimpija Ljubljana,NK Maribor,1,2,A,NaN,NaN,NaN
SVN,25/04/2004,15:00,NK Mura Murska Sobota,FC Anet Koper,2,2,D,NaN,NaN,NaN
SVN,02/05/2004,15:00,NK Primorje,Olimpija Ljubljana,1,2,A,NaN,NaN,NaN
SVN,02/05/2004,15:30,FC Anet Koper,ND Gorica,1,1,D,NaN,NaN,NaN
SVN,02/05/2004,17:00,NK Maribor,NK Mura Murska Sobota,1,0,H,NaN,NaN,NaN
SVN,08/05/2004,14:00,NK Mura Murska Sobota,ND Gorica,1,1,D,NaN,NaN,NaN
SVN,08/05/2004,16:00,FC Anet Koper,Olimpija Ljubljana,2,0,H,NaN,NaN,NaN
SVN,08/05/2004,16:00,NK Primorje,NK Maribor,2,2,D,NaN,NaN,NaN
SVN,11/05/2004,19:35,Olimpija Ljubljana,ND Gorica,2,1,H,NaN,NaN,NaN
SVN,12/05/2004,15:30,NK Primorje,NK Mura Murska Sobota,1,2,A,NaN,NaN,NaN
SVN,12/05/2004,17:00,NK Maribor,FC Anet Koper,3,1,H,NaN,NaN,NaN
SVN,15/05/2004,14:30,ND Gorica,NK Maribor,1,1,D,NaN,NaN,NaN
SVN,15/05/2004,16:00,FC Anet Koper,NK Primorje,0,0,D,NaN,NaN,NaN
SVN,16/05/2004,15:30,NK Mura Murska Sobota,Olimpija Ljubljana,2,1,H,NaN,NaN,NaN
SVN,23/05/2004,16:30,FC Anet Koper,NK Mura Murska Sobota,4,1,H,NaN,NaN,NaN
SVN,23/05/2004,16:30,NK Primorje,ND Gorica,2,0,H,NaN,NaN,NaN
SVN,23/05/2004,16:30,NK Maribor,Olimpija Ljubljana,0,0,D,NaN,NaN,NaN
SVN,30/05/2004,16:00,NK Mura Murska Sobota,NK Maribor,2,1,H,NaN,NaN,NaN
SVN,30/05/2004,16:00,Olimpija Ljubljana,NK Primorje,3,0,H,NaN,NaN,NaN
SVN,30/05/2004,16:00,ND Gorica,FC Anet Koper,2,0,H,NaN,NaN,NaN
