Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVN,09/04/2004,18:00,NK Publikum,NK Drava,0,1,A,NaN,NaN,NaN
SVN,10/04/2004,15:00,NK Šmartno,NK Dravograd,2,0,H,NaN,NaN,NaN
SVN,10/04/2004,15:00,NK Domžale,NK Factor Ljubljana,0,0,D,NaN,NaN,NaN
SVN,14/04/2004,15:00,NK Drava,NK Factor Ljubljana,0,3,A,NaN,NaN,NaN
SVN,14/04/2004,15:00,NK Dravograd,NK Domžale,0,2,A,NaN,NaN,NaN
SVN,14/04/2004,18:00,NK Publikum,NK Šmartno,2,1,H,NaN,NaN,NaN
SVN,18/04/2004,15:00,NK Šmartno,NK Drava,3,0,H,NaN,NaN,NaN
SVN,18/04/2004,15:00,NK Domžale,NK Publikum,2,2,D,NaN,NaN,NaN
SVN,18/04/2004,15:00,NK Factor Ljubljana,NK Dravograd,2,1,H,NaN,NaN,NaN
SVN,24/04/2004,19:00,NK Publikum,NK Factor Ljubljana,1,2,A,NaN,NaN,NaN
SVN,25/04/2004,15:00,NK Drava,NK Dravograd,3,1,H,NaN,NaN,NaN
SVN,25/04/2004,15:00,NK Šmartno,NK Domžale,1,1,D,NaN,NaN,NaN
SVN,01/05/2004,15:30,NK Factor Ljubljana,NK Šmartno,1,0,H,NaN,NaN,NaN
SVN,02/05/2004,15:30,NK Domžale,NK Drava,5,0,H,NaN,NaN,NaN
SVN,05/05/2004,15:30,NK Dravograd,NK Publikum,1,4,A,NaN,NaN,NaN
SVN,08/05/2004,16:00,NK Dravograd,NK Šmartno,2,1,H,NaN,NaN,NaN
SVN,09/05/2004,15:30,NK Drava,NK Publikum,0,0,D,NaN,NaN,NaN
SVN,09/05/2004,15:30,NK Factor Ljubljana,NK Domžale,1,1,D,NaN,NaN,NaN
SVN,12/05/2004,15:30,NK Šmartno,NK Publikum,3,2,H,NaN,NaN,NaN
SVN,12/05/2004,15:30,NK Factor Ljubljana,NK Drava,2,1,H,NaN,NaN,NaN
SVN,12/05/2004,15:30,NK Domžale,NK Dravograd,4,1,H,NaN,NaN,NaN
SVN,15/05/2004,19:30,NK Publikum,NK Domžale,1,3,A,NaN,NaN,NaN
SVN,16/05/2004,15:30,NK Drava,NK Šmartno,2,0,H,NaN,NaN,NaN
SVN,16/05/2004,15:30,NK Dravograd,NK Factor Ljubljana,1,2,A,NaN,NaN,NaN
SVN,21/05/2004,16:30,NK Factor Ljubljana,NK Publikum,2,1,H,NaN,NaN,NaN
SVN,21/05/2004,16:30,NK Domžale,NK Šmartno,2,2,D,NaN,NaN,NaN
SVN,23/05/2004,14:00,NK Dravograd,NK Drava,3,1,H,NaN,NaN,NaN
SVN,30/05/2004,14:00,NK Drava,NK Domžale,3,1,H,NaN,NaN,NaN
SVN,30/05/2004,14:00,NK Šmartno,NK Factor Ljubljana,3,1,H,NaN,NaN,NaN
SVN,30/05/2004,14:00,NK Publikum,NK Dravograd,5,1,H,NaN,NaN,NaN
