Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,15/08/2015,13:00,Kaysar Kyzylorda,FK Taraz,0,0,D,0,0,D
KAZ,15/08/2015,14:00,Shakter Karaganda,FK Okzhetpes,0,0,D,0,0,D
KAZ,16/08/2015,14:00,Tobyl Kostanay,Zhetysu Taldykorgan,1,3,A,1,2,A
KAZ,23/08/2015,12:00,Zhetysu Taldykorgan,FK Taraz,1,0,H,0,0,D
KAZ,23/08/2015,12:00,FK Okzhetpes,Kaysar Kyzylorda,2,1,H,1,1,D
KAZ,23/08/2015,14:00,Tobyl Kostanay,Shakter Karaganda,2,1,H,0,1,A
KAZ,12/09/2015,13:00,FK Taraz,FK Okzhetpes,3,3,D,1,0,H
KAZ,13/09/2015,12:00,Kaysar Kyzylorda,Tobyl Kostanay,1,2,A,1,2,A
KAZ,13/09/2015,13:00,Shakter Karaganda,Zhetysu Taldykorgan,3,1,H,1,1,D
KAZ,19/09/2015,12:00,Zhetysu Taldykorgan,FK Okzhetpes,0,3,A,0,1,A
KAZ,19/09/2015,12:00,Tobyl Kostanay,FK Taraz,0,0,D,0,0,D
KAZ,19/09/2015,13:00,Shakter Karaganda,Kaysar Kyzylorda,1,1,D,0,1,A
KAZ,27/09/2015,11:00,FK Taraz,Shakter Karaganda,2,0,H,1,0,H
KAZ,27/09/2015,12:00,FK Okzhetpes,Tobyl Kostanay,1,2,A,1,1,D
KAZ,27/09/2015,12:00,Kaysar Kyzylorda,Zhetysu Taldykorgan,3,1,H,1,0,H
KAZ,03/10/2015,11:00,FK Taraz,Zhetysu Taldykorgan,1,0,H,1,0,H
KAZ,03/10/2015,11:30,Kaysar Kyzylorda,FK Okzhetpes,0,1,A,0,1,A
KAZ,03/10/2015,12:00,Shakter Karaganda,Tobyl Kostanay,1,2,A,0,0,D
KAZ,18/10/2015,11:00,Zhetysu Taldykorgan,Shakter Karaganda,0,1,A,0,0,D
KAZ,18/10/2015,11:00,FK Okzhetpes,FK Taraz,0,0,D,0,0,D
KAZ,18/10/2015,12:00,Tobyl Kostanay,Kaysar Kyzylorda,0,0,D,0,0,D
KAZ,24/10/2015,10:00,Kaysar Kyzylorda,Shakter Karaganda,0,1,A,0,0,D
KAZ,24/10/2015,12:00,FK Taraz,Tobyl Kostanay,1,0,H,0,0,D
KAZ,25/10/2015,09:00,FK Okzhetpes,Zhetysu Taldykorgan,1,1,D,1,1,D
KAZ,31/10/2015,09:00,Tobyl Kostanay,FK Okzhetpes,1,0,H,1,0,H
KAZ,31/10/2015,09:00,Shakter Karaganda,FK Taraz,3,0,H,1,0,H
KAZ,31/10/2015,09:00,Zhetysu Taldykorgan,Kaysar Kyzylorda,2,1,H,0,1,A
KAZ,08/11/2015,09:00,FK Okzhetpes,Shakter Karaganda,1,0,H,0,0,D
KAZ,08/11/2015,09:00,FK Taraz,Kaysar Kyzylorda,1,1,D,1,1,D
KAZ,08/11/2015,09:00,Zhetysu Taldykorgan,Tobyl Kostanay,2,0,H,0,0,D
