Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,03/08/07,Mechelen,Anderlecht,0,1,A,0,0,D
B1,04/08/07,Charleroi,Roeselare,1,1,D,1,0,H
B1,04/08/07,Club Brugge,Bergen,2,1,H,1,1,D
B1,04/08/07,Dender,Germinal,1,2,A,0,0,D
B1,04/08/07,FC Brussels,Westerlo,0,1,A,0,0,D
B1,04/08/07,Genk,Cercle Brugge,3,1,H,3,1,H
B1,04/08/07,Lokeren,St Truiden,2,1,H,1,0,H
B1,05/08/07,Mouscron,Gent,1,4,A,1,2,A
B1,05/08/07,Waregem,Standard,1,4,A,1,1,D
B1,10/08/07,Westerlo,Charleroi,1,0,H,1,0,H
B1,11/08/07,Anderlecht,Lokeren,1,0,H,0,0,D
B1,11/08/07,Bergen,Mechelen,1,1,D,0,0,D
B1,11/08/07,Cercle Brugge,Waregem,2,0,H,1,0,H
B1,11/08/07,Gent,Genk,5,0,H,1,0,H
B1,11/08/07,Roeselare,Dender,3,1,H,2,0,H
B1,11/08/07,St Truiden,Mouscron,0,2,A,0,0,D
B1,11/08/07,Standard,FC Brussels,4,1,H,2,0,H
B1,12/08/07,Germinal,Club Brugge,0,1,A,0,0,D
B1,17/08/07,Club Brugge,St Truiden,3,2,H,1,2,A
B1,18/08/07,Charleroi,Mechelen,1,0,H,0,0,D
B1,18/08/07,Dender,Anderlecht,2,2,D,2,2,D
B1,18/08/07,FC Brussels,Gent,0,2,A,0,0,D
B1,18/08/07,Genk,Roeselare,0,0,D,0,0,D
B1,18/08/07,Lokeren,Germinal,0,0,D,0,0,D
B1,18/08/07,Mouscron,Bergen,3,1,H,2,1,H
B1,18/08/07,Waregem,Westerlo,1,0,H,1,0,H
B1,19/08/07,Standard,Cercle Brugge,4,1,H,3,1,H
B1,25/08/07,Anderlecht,FC Brussels,3,0,H,2,0,H
B1,25/08/07,Bergen,Lokeren,0,1,A,0,1,A
B1,25/08/07,Cercle Brugge,Dender,3,0,H,1,0,H
