Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
RU1;NaN;Luch-Energia;FK Moskva;0;1;A;0;1;A
RU1;NaN;FK Tom Tomsk;Spartak Nalchik;2;0;H;1;0;H
RU1;NaN;Krylia Sovetov;FK Khimki;1;0;H;1;0;H
RU1;NaN;Zenit St. Petersburg;FK Saturn;1;1;D;0;0;D
RU1;NaN;CSKA Moskva;Rubin Kazan;3;1;H;1;1;D
RU1;NaN;Dinamo Moskva;Spartak Moskva;0;1;A;0;0;D
RU1;NaN;FK Amkar Perm;FK Rostov;3;1;H;2;0;H
RU1;NaN;Kuban Krasnodar;Lokomotiv Moskva;0;0;D;0;0;D
RU1;NaN;FK Khimki;Kuban Krasnodar;1;0;H;0;0;D
RU1;NaN;Spartak Nalchik;Krylia Sovetov;0;0;D;0;0;D
RU1;NaN;FK Moskva;FK Tom Tomsk;2;0;H;2;0;H
RU1;NaN;Lokomotiv Moskva;Rubin Kazan;2;1;H;1;1;D
RU1;NaN;Dinamo Moskva;CSKA Moskva;1;1;D;0;0;D
RU1;NaN;FK Rostov;Zenit St. Petersburg;2;3;A;0;2;A
RU1;NaN;FK Saturn;Luch-Energia;0;1;A;0;0;D
RU1;NaN;Spartak Moskva;FK Amkar Perm;0;0;D;0;0;D
RU1;NaN;Zenit St. Petersburg;Spartak Moskva;1;3;A;0;3;A
RU1;NaN;FK Tom Tomsk;FK Saturn;1;1;D;0;0;D
RU1;NaN;FK Amkar Perm;Dinamo Moskva;1;1;D;0;0;D
RU1;NaN;Krylia Sovetov;FK Moskva;0;0;D;0;0;D
RU1;NaN;CSKA Moskva;Lokomotiv Moskva;2;0;H;1;0;H
RU1;NaN;Rubin Kazan;FK Khimki;2;1;H;0;1;A
RU1;NaN;Luch-Energia;FK Rostov;1;1;D;1;0;H
RU1;NaN;Kuban Krasnodar;Spartak Nalchik;2;2;D;2;1;H
RU1;NaN;Dinamo Moskva;Lokomotiv Moskva;2;1;H;0;1;A
RU1;NaN;FK Moskva;Kuban Krasnodar;1;0;H;1;0;H
RU1;NaN;FK Saturn;Krylia Sovetov;1;1;D;1;1;D
RU1;NaN;FK Khimki;CSKA Moskva;1;1;D;0;0;D
RU1;NaN;FK Rostov;FK Tom Tomsk;2;2;D;1;0;H
RU1;NaN;FK Amkar Perm;Zenit St. Petersburg;1;1;D;1;0;H
RU1;NaN;Spartak Nalchik;Rubin Kazan;1;0;H;0;0;D
RU1;NaN;Spartak Moskva;Luch-Energia;2;1;H;0;0;D
RU1;NaN;Kuban Krasnodar;FK Saturn;2;2;D;0;1;A
RU1;NaN;Luch-Energia;FK Amkar Perm;1;0;H;1;0;H
RU1;NaN;Zenit St. Petersburg;Dinamo Moskva;3;0;H;1;0;H
RU1;NaN;Krylia Sovetov;FK Rostov;0;1;A;0;0;D
RU1;NaN;Rubin Kazan;FK Moskva;1;1;D;1;1;D
RU1;NaN;Lokomotiv Moskva;FK Khimki;1;0;H;1;0;H
RU1;NaN;CSKA Moskva;Spartak Nalchik;2;0;H;0;0;D
RU1;NaN;FK Tom Tomsk;Spartak Moskva;1;1;D;1;0;H
RU1;NaN;FK Rostov;Kuban Krasnodar;0;1;A;0;0;D
RU1;NaN;FK Amkar Perm;FK Tom Tomsk;3;3;D;3;3;D
RU1;NaN;FK Saturn;Rubin Kazan;1;0;H;0;0;D
RU1;NaN;Dinamo Moskva;FK Khimki;2;1;H;0;1;A
RU1;NaN;Luch-Energia;Zenit St. Petersburg;0;1;A;0;0;D
RU1;NaN;FK Moskva;CSKA Moskva;2;1;H;1;1;D
RU1;NaN;Spartak Moskva;Krylia Sovetov;1;0;H;1;0;H
RU1;NaN;Spartak Nalchik;Lokomotiv Moskva;0;0;D;0;0;D
RU1;NaN;Luch-Energia;Dinamo Moskva;0;1;A;0;0;D
RU1;NaN;FK Tom Tomsk;Zenit St. Petersburg;0;1;A;0;0;D
RU1;NaN;FK Khimki;Spartak Nalchik;1;0;H;1;0;H
RU1;NaN;Lokomotiv Moskva;FK Moskva;1;1;D;0;1;A
RU1;NaN;CSKA Moskva;FK Saturn;3;1;H;2;1;H
RU1;NaN;Krylia Sovetov;FK Amkar Perm;1;0;H;0;0;D
RU1;NaN;Rubin Kazan;FK Rostov;0;0;D;0;0;D
RU1;NaN;Kuban Krasnodar;Spartak Moskva;0;0;D;0;0;D
RU1;NaN;Luch-Energia;FK Tom Tomsk;0;0;D;0;0;D
RU1;NaN;FK Amkar Perm;Kuban Krasnodar;0;0;D;0;0;D
RU1;NaN;FK Saturn;Lokomotiv Moskva;1;1;D;0;0;D
RU1;NaN;FK Moskva;FK Khimki;0;2;A;0;2;A
RU1;NaN;Dinamo Moskva;Spartak Nalchik;2;0;H;1;0;H
RU1;NaN;Spartak Moskva;Rubin Kazan;2;1;H;1;0;H
RU1;NaN;Zenit St. Petersburg;Krylia Sovetov;1;1;D;0;0;D
RU1;NaN;FK Rostov;CSKA Moskva;1;1;D;0;0;D
RU1;NaN;FK Tom Tomsk;Dinamo Moskva;1;0;H;1;0;H
RU1;NaN;CSKA Moskva;Spartak Moskva;1;1;D;1;0;H
RU1;NaN;Krylia Sovetov;Luch-Energia;3;0;H;2;0;H
RU1;NaN;Spartak Nalchik;FK Moskva;1;0;H;0;0;D
RU1;NaN;FK Khimki;FK Saturn;0;0;D;0;0;D
RU1;NaN;Rubin Kazan;FK Amkar Perm;1;0;H;0;0;D
RU1;NaN;Lokomotiv Moskva;FK Rostov;2;0;H;1;0;H
RU1;NaN;Kuban Krasnodar;Zenit St. Petersburg;1;1;D;1;1;D
RU1;NaN;Kuban Krasnodar;Luch-Energia;1;1;D;1;1;D
RU1;NaN;FK Rostov;FK Khimki;1;1;D;0;1;A
RU1;NaN;Spartak Moskva;Lokomotiv Moskva;1;2;A;0;1;A
RU1;NaN;FK Saturn;Spartak Nalchik;1;1;D;0;0;D
RU1;NaN;FK Amkar Perm;CSKA Moskva;1;1;D;0;0;D
RU1;NaN;Zenit St. Petersburg;Rubin Kazan;2;1;H;0;1;A
RU1;NaN;FK Tom Tomsk;Krylia Sovetov;1;2;A;1;0;H
RU1;NaN;Dinamo Moskva;FK Moskva;0;0;D;0;0;D
RU1;NaN;FK Khimki;Spartak Moskva;3;0;H;2;0;H
RU1;NaN;Rubin Kazan;Luch-Energia;3;0;H;2;0;H
RU1;NaN;CSKA Moskva;Zenit St. Petersburg;2;0;H;0;0;D
RU1;NaN;Krylia Sovetov;Dinamo Moskva;3;2;H;1;0;H
RU1;NaN;Kuban Krasnodar;FK Tom Tomsk;2;1;H;2;1;H
RU1;NaN;Spartak Nalchik;FK Rostov;0;0;D;0;0;D
RU1;NaN;Lokomotiv Moskva;FK Amkar Perm;0;1;A;0;1;A
RU1;NaN;FK Moskva;FK Saturn;3;2;H;0;0;D
RU1;NaN;FK Tom Tomsk;Rubin Kazan;2;0;H;0;0;D
RU1;NaN;FK Amkar Perm;FK Khimki;3;1;H;0;1;A
RU1;NaN;Krylia Sovetov;Kuban Krasnodar;2;3;A;0;0;D
RU1;NaN;Luch-Energia;CSKA Moskva;4;0;H;2;0;H
RU1;NaN;Spartak Moskva;Spartak Nalchik;2;2;D;0;2;A
RU1;NaN;Dinamo Moskva;FK Saturn;1;1;D;1;0;H
RU1;NaN;FK Rostov;FK Moskva;1;1;D;0;1;A
RU1;NaN;Zenit St. Petersburg;Lokomotiv Moskva;1;1;D;0;1;A
RU1;NaN;Luch-Energia;Lokomotiv Moskva;3;0;H;1;0;H
RU1;NaN;CSKA Moskva;FK Tom Tomsk;0;0;D;0;0;D
RU1;NaN;FK Khimki;Zenit St. Petersburg;2;2;D;0;1;A
RU1;NaN;FK Saturn;FK Rostov;1;0;H;1;0;H
RU1;NaN;Rubin Kazan;Krylia Sovetov;1;0;H;1;0;H
RU1;NaN;Spartak Nalchik;FK Amkar Perm;0;1;A;0;0;D
RU1;NaN;FK Moskva;Spartak Moskva;2;0;H;2;0;H
RU1;NaN;Kuban Krasnodar;Dinamo Moskva;0;4;A;0;1;A
RU1;NaN;Spartak Moskva;FK Saturn;2;0;H;0;0;D
RU1;NaN;Luch-Energia;FK Khimki;1;1;D;0;0;D
RU1;NaN;Dinamo Moskva;FK Rostov;3;0;H;1;0;H
RU1;NaN;Kuban Krasnodar;Rubin Kazan;0;1;A;0;1;A
RU1;NaN;FK Tom Tomsk;Lokomotiv Moskva;4;2;H;1;1;D
RU1;NaN;Krylia Sovetov;CSKA Moskva;1;0;H;1;0;H
RU1;NaN;FK Amkar Perm;FK Moskva;1;1;D;0;0;D
RU1;NaN;Zenit St. Petersburg;Spartak Nalchik;4;3;H;2;1;H
RU1;NaN;FK Saturn;FK Amkar Perm;2;0;H;1;0;H
RU1;NaN;Lokomotiv Moskva;Krylia Sovetov;5;2;H;0;2;A
RU1;NaN;Spartak Nalchik;Luch-Energia;2;0;H;1;0;H
RU1;NaN;FK Moskva;Zenit St. Petersburg;0;3;A;0;2;A
RU1;NaN;CSKA Moskva;Kuban Krasnodar;0;0;D;0;0;D
RU1;NaN;FK Khimki;FK Tom Tomsk;1;1;D;1;0;H
RU1;NaN;Rubin Kazan;Dinamo Moskva;2;1;H;1;1;D
RU1;NaN;FK Rostov;Spartak Moskva;1;3;A;1;2;A
RU1;NaN;Luch-Energia;FK Saturn;2;1;H;0;0;D
RU1;NaN;CSKA Moskva;Dinamo Moskva;0;1;A;0;1;A
RU1;NaN;FK Amkar Perm;Spartak Moskva;0;1;A;0;1;A
RU1;NaN;Kuban Krasnodar;FK Khimki;1;1;D;1;1;D
RU1;NaN;FK Tom Tomsk;FK Moskva;1;2;A;1;1;D
RU1;NaN;Krylia Sovetov;Spartak Nalchik;1;2;A;0;0;D
RU1;NaN;Zenit St. Petersburg;FK Rostov;2;0;H;1;0;H
RU1;NaN;Rubin Kazan;Lokomotiv Moskva;3;0;H;2;0;H
RU1;NaN;Dinamo Moskva;FK Amkar Perm;0;0;D;0;0;D
RU1;NaN;FK Rostov;Luch-Energia;1;1;D;0;1;A
RU1;NaN;Spartak Moskva;Zenit St. Petersburg;3;1;H;1;1;D
RU1;NaN;FK Saturn;FK Tom Tomsk;0;0;D;0;0;D
RU1;NaN;FK Moskva;Krylia Sovetov;3;1;H;1;1;D
RU1;NaN;Lokomotiv Moskva;CSKA Moskva;1;2;A;0;1;A
RU1;NaN;Spartak Nalchik;Kuban Krasnodar;1;0;H;0;0;D
RU1;NaN;FK Khimki;Rubin Kazan;0;0;D;0;0;D
RU1;NaN;Luch-Energia;Spartak Moskva;1;1;D;1;0;H
RU1;NaN;Zenit St. Petersburg;FK Amkar Perm;0;0;D;0;0;D
RU1;NaN;Lokomotiv Moskva;Dinamo Moskva;2;2;D;0;0;D
RU1;NaN;FK Tom Tomsk;FK Rostov;1;1;D;1;0;H
RU1;NaN;Krylia Sovetov;FK Saturn;0;1;A;0;1;A
RU1;NaN;CSKA Moskva;FK Khimki;0;0;D;0;0;D
RU1;NaN;Kuban Krasnodar;FK Moskva;4;1;H;0;0;D
RU1;NaN;Rubin Kazan;Spartak Nalchik;2;1;H;0;0;D
RU1;NaN;FK Khimki;Lokomotiv Moskva;1;2;A;0;1;A
RU1;NaN;FK Saturn;Kuban Krasnodar;2;0;H;2;0;H
RU1;NaN;Dinamo Moskva;Zenit St. Petersburg;4;2;H;1;1;D
RU1;NaN;FK Amkar Perm;Luch-Energia;1;0;H;0;0;D
RU1;NaN;FK Rostov;Krylia Sovetov;1;1;D;0;0;D
RU1;NaN;FK Moskva;Rubin Kazan;2;1;H;1;1;D
RU1;NaN;Spartak Moskva;FK Tom Tomsk;3;2;H;0;1;A
RU1;NaN;Spartak Nalchik;CSKA Moskva;1;1;D;0;1;A
RU1;NaN;Zenit St. Petersburg;Luch-Energia;3;1;H;1;0;H
RU1;NaN;Krylia Sovetov;Spartak Moskva;0;2;A;0;2;A
RU1;NaN;Lokomotiv Moskva;Spartak Nalchik;3;1;H;2;0;H
RU1;NaN;FK Khimki;Dinamo Moskva;1;0;H;1;0;H
RU1;NaN;CSKA Moskva;FK Moskva;2;0;H;0;0;D
RU1;NaN;FK Tom Tomsk;FK Amkar Perm;0;1;A;0;0;D
RU1;NaN;Rubin Kazan;FK Saturn;0;1;A;0;1;A
RU1;NaN;Kuban Krasnodar;FK Rostov;1;0;H;0;0;D
RU1;NaN;FK Saturn;CSKA Moskva;2;2;D;2;2;D
RU1;NaN;FK Amkar Perm;Krylia Sovetov;4;1;H;2;1;H
RU1;NaN;Dinamo Moskva;Luch-Energia;1;0;H;1;0;H
RU1;NaN;Spartak Nalchik;FK Khimki;1;1;D;1;0;H
RU1;NaN;Spartak Moskva;Kuban Krasnodar;4;0;H;2;0;H
RU1;NaN;FK Moskva;Lokomotiv Moskva;1;2;A;1;1;D
RU1;NaN;Zenit St. Petersburg;FK Tom Tomsk;2;1;H;2;1;H
RU1;NaN;FK Rostov;Rubin Kazan;1;1;D;0;1;A
RU1;NaN;Lokomotiv Moskva;FK Saturn;0;2;A;0;2;A
RU1;NaN;FK Tom Tomsk;Luch-Energia;3;1;H;1;0;H
RU1;NaN;Rubin Kazan;Spartak Moskva;3;1;H;1;1;D
RU1;NaN;Krylia Sovetov;Zenit St. Petersburg;1;3;A;1;2;A
RU1;NaN;CSKA Moskva;FK Rostov;4;0;H;1;0;H
RU1;NaN;FK Khimki;FK Moskva;1;3;A;1;1;D
RU1;NaN;Kuban Krasnodar;FK Amkar Perm;1;1;D;0;1;A
RU1;NaN;Spartak Nalchik;Dinamo Moskva;4;1;H;2;0;H
RU1;NaN;FK Moskva;Spartak Nalchik;1;0;H;0;0;D
RU1;NaN;Dinamo Moskva;FK Tom Tomsk;3;1;H;1;0;H
RU1;NaN;Luch-Energia;Krylia Sovetov;0;0;D;0;0;D
RU1;NaN;FK Amkar Perm;Rubin Kazan;2;1;H;2;0;H
RU1;NaN;FK Saturn;FK Khimki;1;0;H;0;0;D
RU1;NaN;Spartak Moskva;CSKA Moskva;1;1;D;1;0;H
RU1;NaN;FK Rostov;Lokomotiv Moskva;0;2;A;0;1;A
RU1;NaN;Zenit St. Petersburg;Kuban Krasnodar;1;0;H;0;0;D
RU1;NaN;FK Khimki;FK Rostov;1;0;H;0;0;D
RU1;NaN;Luch-Energia;Kuban Krasnodar;1;0;H;0;0;D
RU1;NaN;FK Moskva;Dinamo Moskva;4;1;H;2;1;H
RU1;NaN;Spartak Nalchik;FK Saturn;1;3;A;1;1;D
RU1;NaN;Lokomotiv Moskva;Spartak Moskva;4;3;H;2;2;D
RU1;NaN;Krylia Sovetov;FK Tom Tomsk;1;1;D;0;1;A
RU1;NaN;CSKA Moskva;FK Amkar Perm;1;0;H;0;0;D
RU1;NaN;Rubin Kazan;Zenit St. Petersburg;1;4;A;0;2;A
RU1;NaN;Luch-Energia;Rubin Kazan;2;0;H;0;0;D
RU1;NaN;Zenit St. Petersburg;CSKA Moskva;2;1;H;1;0;H
RU1;NaN;Spartak Moskva;FK Khimki;2;0;H;1;0;H
RU1;NaN;FK Amkar Perm;Lokomotiv Moskva;1;0;H;0;0;D
RU1;NaN;FK Tom Tomsk;Kuban Krasnodar;2;0;H;1;0;H
RU1;NaN;FK Saturn;FK Moskva;0;0;D;0;0;D
RU1;NaN;Dinamo Moskva;Krylia Sovetov;1;1;D;1;1;D
RU1;NaN;FK Rostov;Spartak Nalchik;0;1;A;0;0;D
RU1;NaN;FK Moskva;FK Rostov;1;0;H;0;0;D
RU1;NaN;FK Khimki;FK Amkar Perm;1;0;H;0;0;D
RU1;NaN;FK Saturn;Dinamo Moskva;2;1;H;2;1;H
RU1;NaN;Kuban Krasnodar;Krylia Sovetov;3;2;H;1;0;H
RU1;NaN;Lokomotiv Moskva;Zenit St. Petersburg;1;0;H;0;0;D
RU1;NaN;CSKA Moskva;Luch-Energia;4;0;H;1;0;H
RU1;NaN;Rubin Kazan;FK Tom Tomsk;1;3;A;1;1;D
RU1;NaN;Spartak Nalchik;Spartak Moskva;1;2;A;0;1;A
RU1;NaN;Spartak Moskva;FK Moskva;3;1;H;1;1;D
RU1;NaN;FK Tom Tomsk;CSKA Moskva;0;1;A;0;1;A
RU1;NaN;Lokomotiv Moskva;Luch-Energia;1;1;D;0;1;A
RU1;NaN;FK Amkar Perm;Spartak Nalchik;1;1;D;0;0;D
RU1;NaN;Krylia Sovetov;Rubin Kazan;3;0;H;1;0;H
RU1;NaN;Zenit St. Petersburg;FK Khimki;4;1;H;2;1;H
RU1;NaN;FK Rostov;FK Saturn;1;3;A;1;2;A
