Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
PO1;NaN;Groclin Dyskobolia;Ruch Chorzów;1;4;A;0;3;A
PO1;NaN;Zagłębie Lubin;Widzew Łódź;2;1;H;2;0;H
PO1;NaN;Jagiellonia Białystok;Polonia Bytom;2;1;H;2;1;H
PO1;NaN;Lech Poznań;Zagłębie Sosnowiec;4;2;H;0;0;D
PO1;NaN;Odra Wodzisław;ŁKS Łódź;2;2;D;0;1;A
PO1;NaN;GKS Bełchatów;Korona Kielce;2;0;H;2;0;H
PO1;NaN;Legia Warszawa;Cracovia Kraków;1;0;H;1;0;H
PO1;NaN;Wisła Kraków;Górnik Zabrze;2;0;H;2;0;H
PO1;NaN;Korona Kielce;Lech Poznań;1;0;H;1;0;H
PO1;NaN;Cracovia Kraków;Ruch Chorzów;1;0;H;0;0;D
PO1;NaN;ŁKS Łódź;Polonia Bytom;0;0;D;0;0;D
PO1;NaN;Odra Wodzisław;Zagłębie Sosnowiec;1;0;H;0;0;D
PO1;NaN;Zagłębie Lubin;Wisła Kraków;0;1;A;0;1;A
PO1;NaN;Jagiellonia Białystok;Groclin Dyskobolia;1;3;A;0;1;A
PO1;NaN;Widzew Łódź;GKS Bełchatów;0;0;D;0;0;D
PO1;NaN;Górnik Zabrze;Legia Warszawa;0;3;A;0;1;A
PO1;NaN;Ruch Chorzów;Zagłębie Sosnowiec;1;0;H;0;0;D
PO1;NaN;Wisła Kraków;Korona Kielce;4;0;H;3;0;H
PO1;NaN;Jagiellonia Białystok;ŁKS Łódź;1;0;H;0;0;D
PO1;NaN;Odra Wodzisław;Widzew Łódź;1;1;D;1;0;H
PO1;NaN;Lech Poznań;Górnik Zabrze;4;1;H;0;0;D
PO1;NaN;Polonia Bytom;Cracovia Kraków;1;0;H;0;0;D
PO1;NaN;GKS Bełchatów;Zagłębie Lubin;0;1;A;0;0;D
PO1;NaN;Legia Warszawa;Groclin Dyskobolia;1;0;H;1;0;H
PO1;NaN;ŁKS Łódź;Legia Warszawa;0;1;A;0;0;D
PO1;NaN;Górnik Zabrze;Ruch Chorzów;1;0;H;1;0;H
PO1;NaN;Zagłębie Sosnowiec;Polonia Bytom;1;0;H;1;0;H
PO1;NaN;Cracovia Kraków;Jagiellonia Białystok;2;0;H;1;0;H
PO1;NaN;Widzew Łódź;Wisła Kraków;1;3;A;0;1;A
PO1;NaN;Korona Kielce;Odra Wodzisław;2;0;H;0;0;D
PO1;NaN;Zagłębie Lubin;Lech Poznań;1;1;D;1;1;D
PO1;NaN;Groclin Dyskobolia;GKS Bełchatów;0;0;D;0;0;D
PO1;NaN;Lech Poznań;Widzew Łódź;1;0;H;0;0;D
PO1;NaN;Jagiellonia Białystok;Górnik Zabrze;1;1;D;1;0;H
PO1;NaN;GKS Bełchatów;Wisła Kraków;0;0;D;0;0;D
PO1;NaN;Polonia Bytom;Groclin Dyskobolia;0;2;A;0;1;A
PO1;NaN;Legia Warszawa;Zagłębie Sosnowiec;5;0;H;2;0;H
PO1;NaN;Cracovia Kraków;ŁKS Łódź;0;0;D;0;0;D
PO1;NaN;Odra Wodzisław;Zagłębie Lubin;1;3;A;0;2;A
PO1;NaN;Ruch Chorzów;Korona Kielce;1;2;A;0;1;A
PO1;NaN;Zagłębie Sosnowiec;Jagiellonia Białystok;3;1;H;2;1;H
PO1;NaN;Zagłębie Lubin;Legia Warszawa;0;2;A;0;1;A
PO1;NaN;Górnik Zabrze;Cracovia Kraków;1;0;H;0;0;D
PO1;NaN;Korona Kielce;Polonia Bytom;4;0;H;1;0;H
PO1;NaN;Widzew Łódź;Ruch Chorzów;2;2;D;0;0;D
PO1;NaN;Wisła Kraków;Lech Poznań;4;2;H;4;0;H
PO1;NaN;GKS Bełchatów;Odra Wodzisław;3;1;H;1;0;H
PO1;NaN;Groclin Dyskobolia;ŁKS Łódź;2;0;H;1;0;H
PO1;NaN;Górnik Zabrze;Polonia Bytom;4;0;H;4;0;H
PO1;NaN;Legia Warszawa;Widzew Łódź;3;1;H;1;1;D
PO1;NaN;Jagiellonia Białystok;Korona Kielce;0;0;D;0;0;D
PO1;NaN;Odra Wodzisław;Wisła Kraków;2;2;D;1;1;D
PO1;NaN;Cracovia Kraków;Groclin Dyskobolia;3;1;H;1;0;H
PO1;NaN;Ruch Chorzów;Zagłębie Lubin;2;2;D;1;1;D
PO1;NaN;ŁKS Łódź;Zagłębie Sosnowiec;3;0;H;1;0;H
PO1;NaN;Lech Poznań;GKS Bełchatów;1;1;D;1;1;D
