Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC0,04/08/07,Dundee United,Aberdeen,1,0,H,0,0,D
SC0,04/08/07,Gretna,Falkirk,0,4,A,0,2,A
SC0,04/08/07,Inverness C,Rangers,0,3,A,0,1,A
SC0,04/08/07,St Mirren,Motherwell,0,1,A,0,1,A
SC0,05/08/07,Celtic,Kilmarnock,0,0,D,0,0,D
SC0,06/08/07,Hearts,Hibernian,0,1,A,0,1,A
SC0,11/08/07,Falkirk,Celtic,1,4,A,1,1,D
SC0,11/08/07,Hibernian,Gretna,4,2,H,0,1,A
SC0,11/08/07,Motherwell,Inverness C,2,1,H,0,0,D
SC0,11/08/07,Rangers,St Mirren,2,0,H,0,0,D
SC0,12/08/07,Aberdeen,Hearts,1,1,D,1,1,D
SC0,13/08/07,Kilmarnock,Dundee United,2,1,H,0,0,D
SC0,18/08/07,Dundee United,Hibernian,0,0,D,0,0,D
SC0,18/08/07,Hearts,Gretna,1,1,D,0,0,D
SC0,18/08/07,Motherwell,Kilmarnock,1,2,A,1,0,H
SC0,18/08/07,Rangers,Falkirk,7,2,H,2,1,H
SC0,18/08/07,St Mirren,Inverness C,2,1,H,1,0,H
SC0,19/08/07,Aberdeen,Celtic,1,3,A,1,0,H
SC0,25/08/07,Celtic,Hearts,5,0,H,2,0,H
SC0,25/08/07,Falkirk,St Mirren,0,1,A,0,0,D
SC0,25/08/07,Gretna,Motherwell,1,2,A,1,1,D
SC0,25/08/07,Hibernian,Aberdeen,3,3,D,1,2,A
SC0,25/08/07,Inverness C,Dundee United,0,3,A,0,0,D
SC0,25/08/07,Kilmarnock,Rangers,1,2,A,0,0,D
SC0,01/09/07,Dundee United,Falkirk,2,0,H,0,0,D
SC0,01/09/07,Hibernian,Inverness C,1,0,H,1,0,H
SC0,01/09/07,Kilmarnock,Aberdeen,0,1,A,0,0,D
SC0,01/09/07,Rangers,Gretna,4,0,H,1,0,H
SC0,02/09/07,St Mirren,Celtic,1,5,A,0,2,A
SC0,03/09/07,Motherwell,Hearts,0,2,A,0,1,A
SC0,15/09/07,Aberdeen,Motherwell,1,2,A,0,2,A
SC0,15/09/07,Celtic,Inverness C,5,0,H,2,0,H
SC0,15/09/07,Falkirk,Hibernian,1,1,D,0,1,A
SC0,15/09/07,Gretna,Kilmarnock,1,2,A,0,2,A
SC0,15/09/07,Hearts,Rangers,4,2,H,2,0,H
SC0,16/09/07,Dundee United,St Mirren,2,0,H,1,0,H
SC0,22/09/07,Falkirk,Motherwell,1,0,H,0,0,D
SC0,22/09/07,Gretna,Dundee United,3,2,H,2,1,H
SC0,22/09/07,Inverness C,Hearts,2,1,H,0,1,A
SC0,22/09/07,Kilmarnock,St Mirren,0,0,D,0,0,D
SC0,23/09/07,Hibernian,Celtic,3,2,H,2,1,H
SC0,23/09/07,Rangers,Aberdeen,3,0,H,0,0,D
SC0,29/09/07,Aberdeen,Gretna,2,0,H,2,0,H
SC0,29/09/07,Celtic,Dundee United,3,0,H,1,0,H
SC0,29/09/07,Hibernian,Kilmarnock,4,1,H,2,0,H
SC0,29/09/07,Inverness C,Falkirk,4,2,H,3,1,H
SC0,29/09/07,Motherwell,Rangers,1,1,D,1,0,H
SC0,30/09/07,St Mirren,Hearts,1,3,A,0,1,A
SC0,06/10/07,Dundee United,Motherwell,1,0,H,0,0,D
SC0,06/10/07,Hearts,Falkirk,4,2,H,2,0,H
SC0,06/10/07,Kilmarnock,Inverness C,2,2,D,1,1,D
SC0,06/10/07,Rangers,Hibernian,0,1,A,0,0,D
SC0,07/10/07,Aberdeen,St Mirren,4,0,H,1,0,H
SC0,07/10/07,Gretna,Celtic,1,2,A,1,0,H
SC0,20/10/07,Falkirk,Kilmarnock,1,1,D,1,1,D
SC0,20/10/07,Hearts,Dundee United,1,3,A,0,2,A
SC0,20/10/07,Motherwell,Hibernian,2,1,H,2,1,H
SC0,20/10/07,Rangers,Celtic,3,0,H,1,0,H
SC0,20/10/07,St Mirren,Gretna,1,0,H,1,0,H
SC0,21/10/07,Inverness C,Aberdeen,1,2,A,0,1,A
SC0,27/10/07,Celtic,Motherwell,3,0,H,1,0,H
SC0,27/10/07,Gretna,Inverness C,0,4,A,0,2,A
SC0,27/10/07,Hibernian,St Mirren,0,1,A,0,1,A
SC0,27/10/07,Kilmarnock,Hearts,3,1,H,0,0,D
SC0,28/10/07,Aberdeen,Falkirk,1,1,D,1,0,H
SC0,28/10/07,Dundee United,Rangers,2,1,H,1,0,H
SC0,03/11/07,Aberdeen,Dundee United,2,0,H,1,0,H
SC0,03/11/07,Falkirk,Gretna,2,0,H,1,0,H
SC0,03/11/07,Kilmarnock,Celtic,1,2,A,0,2,A
SC0,03/11/07,Motherwell,St Mirren,1,1,D,1,1,D
SC0,03/11/07,Rangers,Inverness C,2,0,H,1,0,H
SC0,04/11/07,Hibernian,Hearts,1,1,D,1,0,H
SC0,10/11/07,Dundee United,Kilmarnock,2,0,H,1,0,H
SC0,10/11/07,Gretna,Hibernian,0,1,A,0,0,D
SC0,10/11/07,Inverness C,Motherwell,0,3,A,0,1,A
SC0,11/11/07,Hearts,Aberdeen,4,1,H,2,1,H
SC0,24/11/07,Celtic,Aberdeen,3,0,H,2,0,H
SC0,24/11/07,Falkirk,Rangers,1,3,A,0,1,A
SC0,24/11/07,Hibernian,Dundee United,2,2,D,0,0,D
SC0,24/11/07,Inverness C,St Mirren,1,0,H,1,0,H
SC0,24/11/07,Kilmarnock,Motherwell,0,1,A,0,0,D
SC0,25/11/07,Gretna,Hearts,1,1,D,0,1,A
SC0,01/12/07,Dundee United,Inverness C,0,1,A,0,1,A
SC0,01/12/07,Hearts,Celtic,1,1,D,0,0,D
SC0,01/12/07,Motherwell,Gretna,3,0,H,1,0,H
SC0,01/12/07,Rangers,Kilmarnock,2,0,H,1,0,H
SC0,01/12/07,St Mirren,Falkirk,1,5,A,0,3,A
SC0,02/12/07,Aberdeen,Hibernian,3,1,H,1,1,D
SC0,08/12/07,Aberdeen,Kilmarnock,2,1,H,0,1,A
SC0,08/12/07,Celtic,St Mirren,1,1,D,0,0,D
