Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
N1,17/08/07,Heerenveen,Willem II,0,0,D,0,0,D
N1,18/08/07,AZ Alkmaar,VVV Venlo,4,0,H,2,0,H
N1,18/08/07,Excelsior,Twente,0,2,A,0,1,A
N1,18/08/07,NAC Breda,Groningen,0,3,A,0,1,A
N1,18/08/07,Nijmegen,Roda JC,1,1,D,1,0,H
N1,19/08/07,Graafschap,Ajax,1,8,A,0,2,A
N1,19/08/07,Heracles,PSV Eindhoven,0,2,A,0,0,D
N1,19/08/07,Sparta,Vitesse,1,2,A,1,0,H
N1,19/08/07,Utrecht,Feyenoord,0,3,A,0,1,A
N1,24/08/07,Roda JC,Heracles,2,1,H,1,0,H
N1,25/08/07,PSV Eindhoven,Nijmegen,5,0,H,2,0,H
N1,25/08/07,Vitesse,AZ Alkmaar,1,0,H,1,0,H
N1,25/08/07,VVV Venlo,Excelsior,3,1,H,1,1,D
N1,25/08/07,Willem II,Sparta,2,2,D,2,1,H
N1,26/08/07,Ajax,Heerenveen,4,1,H,2,1,H
N1,26/08/07,Feyenoord,NAC Breda,5,0,H,1,0,H
N1,26/08/07,Groningen,Graafschap,0,2,A,0,0,D
N1,26/08/07,Twente,Utrecht,2,2,D,1,1,D
N1,31/08/07,AZ Alkmaar,Excelsior,3,0,H,2,0,H
N1,01/09/07,Feyenoord,Willem II,2,0,H,2,0,H
N1,01/09/07,Heerenveen,Sparta,3,3,D,1,1,D
N1,01/09/07,NAC Breda,Heracles,4,1,H,0,0,D
N1,01/09/07,Twente,PSV Eindhoven,0,0,D,0,0,D
N1,02/09/07,Ajax,Groningen,2,2,D,1,1,D
N1,02/09/07,Utrecht,Graafschap,2,2,D,1,0,H
N1,02/09/07,Vitesse,Nijmegen,1,0,H,1,0,H
N1,02/09/07,VVV Venlo,Roda JC,3,5,A,3,2,H
N1,14/09/07,Groningen,Utrecht,0,2,A,0,0,D
N1,15/09/07,Excelsior,Heerenveen,2,5,A,2,3,A
N1,15/09/07,Graafschap,VVV Venlo,3,2,H,2,0,H
N1,15/09/07,Heracles,Ajax,0,1,A,0,0,D
N1,15/09/07,PSV Eindhoven,Vitesse,1,0,H,1,0,H
N1,16/09/07,Nijmegen,NAC Breda,0,1,A,0,1,A
N1,16/09/07,Roda JC,Feyenoord,1,3,A,1,0,H
N1,16/09/07,Sparta,AZ Alkmaar,2,2,D,1,0,H
N1,16/09/07,Willem II,Twente,1,3,A,1,2,A
N1,21/09/07,VVV Venlo,NAC Breda,1,3,A,0,1,A
N1,22/09/07,Sparta,Heracles,1,1,D,1,0,H
N1,22/09/07,Vitesse,Graafschap,0,2,A,0,0,D
N1,22/09/07,Willem II,Roda JC,1,0,H,1,0,H
N1,23/09/07,AZ Alkmaar,Ajax,2,3,A,1,2,A
N1,23/09/07,Excelsior,Groningen,1,3,A,1,1,D
N1,23/09/07,Heerenveen,Utrecht,2,3,A,0,1,A
N1,23/09/07,PSV Eindhoven,Feyenoord,4,0,H,3,0,H
N1,23/09/07,Twente,Nijmegen,3,0,H,2,0,H
N1,29/09/07,Feyenoord,Heerenveen,2,0,H,2,0,H
N1,29/09/07,Groningen,Sparta,1,0,H,0,0,D
N1,29/09/07,NAC Breda,PSV Eindhoven,1,1,D,0,0,D
N1,29/09/07,Roda JC,Excelsior,3,3,D,2,0,H
N1,30/09/07,Ajax,VVV Venlo,6,1,H,4,1,H
N1,30/09/07,Graafschap,Twente,0,0,D,0,0,D
N1,30/09/07,Heracles,AZ Alkmaar,2,1,H,1,1,D
N1,30/09/07,Nijmegen,Willem II,1,0,H,0,0,D
N1,30/09/07,Utrecht,Vitesse,2,4,A,0,2,A
N1,05/10/07,VVV Venlo,Utrecht,1,2,A,0,1,A
N1,06/10/07,Excelsior,Nijmegen,2,0,H,0,0,D
N1,06/10/07,NAC Breda,Graafschap,1,0,H,1,0,H
N1,06/10/07,PSV Eindhoven,Willem II,3,0,H,2,0,H
N1,07/10/07,AZ Alkmaar,Groningen,2,2,D,1,0,H
N1,07/10/07,Heerenveen,Heracles,9,0,H,3,0,H
N1,07/10/07,Sparta,Ajax,2,2,D,0,0,D
N1,07/10/07,Twente,Roda JC,0,1,A,0,0,D
N1,07/10/07,Vitesse,Feyenoord,0,1,A,0,0,D
N1,19/10/07,Graafschap,Sparta,4,0,H,0,0,D
N1,20/10/07,Ajax,Nijmegen,0,0,D,0,0,D
N1,20/10/07,Feyenoord,Excelsior,1,0,H,0,0,D
N1,20/10/07,Heracles,Vitesse,2,2,D,1,0,H
N1,20/10/07,PSV Eindhoven,VVV Venlo,3,1,H,1,0,H
N1,21/10/07,AZ Alkmaar,Heerenveen,0,1,A,0,0,D
N1,21/10/07,Groningen,Twente,1,0,H,0,0,D
