Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU1,,Zalaegerszegi TE FC,Paksi SE,3,1,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,Tatabánya FC,3,1,H,NoR,NoR,NoR
HU1,,Kaposvári RFC,FC Sopron,1,1,D,NoR,NoR,NoR
HU1,,BFC Siófok,Újpest FC,2,4,A,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Budapest Honvéd,0,3,A,NoR,NoR,NoR
HU1,,Diósgyöri VTK,Debreceni VSC,1,2,A,NoR,NoR,NoR
HU1,,MTK Budapest,Videoton FC,2,0,H,NoR,NoR,NoR
HU1,,Nyíregyháza Spartacus,Győri ETO FC,1,0,H,NoR,NoR,NoR
HU1,,Debreceni VSC,Győri ETO FC,2,0,H,NoR,NoR,NoR
HU1,,Újpest FC,Zalaegerszegi TE FC,1,1,D,NoR,NoR,NoR
HU1,,Paksi SE,MTK Budapest,1,4,A,NoR,NoR,NoR
HU1,,Tatabánya FC,Nyíregyháza Spartacus,0,1,A,NoR,NoR,NoR
HU1,,Diósgyöri VTK,BFC Siófok,0,3,A,NoR,NoR,NoR
HU1,,FC Sopron,Budapest Honvéd,0,1,A,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Budapesti Vasas,2,0,H,NoR,NoR,NoR
HU1,,Videoton FC,Kaposvári RFC,1,1,D,NoR,NoR,NoR
HU1,,BFC Siófok,Debreceni VSC,1,1,D,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,Diósgyöri VTK,4,1,H,NoR,NoR,NoR
HU1,,Nyíregyháza Spartacus,Rákospalotai EAC,2,0,H,NoR,NoR,NoR
HU1,,Győri ETO FC,Tatabánya FC,2,1,H,NoR,NoR,NoR
HU1,,Budapesti Vasas,FC Sopron,2,0,H,NoR,NoR,NoR
HU1,,Kaposvári RFC,Paksi SE,2,1,H,NoR,NoR,NoR
HU1,,Budapest Honvéd,Videoton FC,5,1,H,NoR,NoR,NoR
HU1,,MTK Budapest,Újpest FC,0,0,D,NoR,NoR,NoR
HU1,,Diósgyöri VTK,MTK Budapest,2,2,D,NoR,NoR,NoR
HU1,,Debreceni VSC,Zalaegerszegi TE FC,3,2,H,NoR,NoR,NoR
HU1,,Rákospalotai EAC,Tatabánya FC,3,2,H,NoR,NoR,NoR
HU1,,Paksi SE,Budapest Honvéd,0,3,A,NoR,NoR,NoR
HU1,,Videoton FC,Budapesti Vasas,5,2,H,NoR,NoR,NoR
HU1,,FC Sopron,Nyíregyháza Spartacus,1,1,D,NoR,NoR,NoR
HU1,,BFC Siófok,Győri ETO FC,0,1,A,NoR,NoR,NoR
HU1,,Újpest FC,Kaposvári RFC,0,2,A,NoR,NoR,NoR
HU1,,MTK Budapest,Debreceni VSC,3,2,H,NoR,NoR,NoR
HU1,,Nyíregyháza Spartacus,Videoton FC,0,1,A,NoR,NoR,NoR
HU1,,Tatabánya FC,FC Sopron,0,1,A,NoR,NoR,NoR
HU1,,Győri ETO FC,Rákospalotai EAC,2,1,H,NoR,NoR,NoR
HU1,,Zalaegerszegi TE FC,BFC Siófok,2,0,H,NoR,NoR,NoR
HU1,,Kaposvári RFC,Diósgyöri VTK,1,1,D,NoR,NoR,NoR
HU1,,Budapest Honvéd,Újpest FC,1,4,A,NoR,NoR,NoR
