Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,2012-11-17,00:30,Atlético Choloma,CD Marathón,0,0,D,,,
HON,2012-11-17,01:00,Real España,CD Motagua,1,4,A,,,
HON,2012-11-22,01:00,CD Motagua,Real España,3,2,H,,,
HON,2012-11-22,01:30,CD Marathón,Atlético Choloma,2,2,D,,,
HON,2012-11-25,22:00,CD Motagua,CD Victoria,1,1,D,,,
HON,2012-11-25,23:00,Atlético Choloma,CD Olimpia,1,0,H,1.0,0.0,H
HON,2012-12-02,20:00,CD Victoria,CD Motagua,2,2,D,,,
HON,2012-12-02,22:00,CD Olimpia,Atlético Choloma,2,0,H,,,
HON,2012-12-09,21:00,CD Olimpia,CD Victoria,0,0,D,,,
HON,2012-12-16,22:00,CD Victoria,CD Olimpia,0,4,A,,,
