Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HON,2014-08-02,02:00,Real España,Parrillas One,3,2,H,1.0,0.0,H
HON,2014-08-03,02:00,CD Olimpia,CD Honduras,0,2,A,0.0,0.0,D
HON,2014-08-03,21:00,Real Sociedad,CD Motagua,1,1,D,,,
HON,2014-08-03,23:00,Platense FC,CD Victoria,3,2,H,,,
HON,2014-08-09,23:30,Parrillas One,CDS Vida,2,1,H,1.0,0.0,H
HON,2014-08-10,01:30,CD Marathón,Real Sociedad,1,1,D,0.0,0.0,D
HON,2014-08-10,02:00,CD Victoria,CD Olimpia,2,2,D,1.0,1.0,D
HON,2014-08-10,23:00,CD Motagua,CD Honduras,4,1,H,,,
HON,2014-08-10,23:00,Platense FC,Real España,3,3,D,,,
HON,2014-08-16,02:00,CD Honduras,Real Sociedad,1,0,H,,,
HON,2014-08-17,01:00,CD Marathón,CD Victoria,0,1,A,,,
HON,2014-08-17,02:00,CDS Vida,Real España,0,0,D,,,
HON,2014-08-17,22:00,Parrillas One,CD Olimpia,1,1,D,,,
HON,2014-08-17,23:00,CD Motagua,Platense FC,2,0,H,,,
HON,2014-08-23,02:00,CD Honduras,Platense FC,1,1,D,1.0,0.0,H
HON,2014-08-24,02:00,CDS Vida,CD Victoria,1,2,A,,,
HON,2014-08-24,21:00,Real Sociedad,Parrillas One,1,2,A,,,
HON,2014-08-24,23:00,CD Olimpia,CD Marathón,4,0,H,,,
HON,2014-08-25,00:00,Real España,CD Motagua,5,0,H,,,
HON,2014-08-28,00:00,CDS Vida,CD Marathón,3,1,H,,,
HON,2014-08-31,02:00,Platense FC,Parrillas One,4,1,H,,,
HON,2014-08-31,02:00,CD Victoria,CD Honduras,1,2,A,,,
HON,2014-08-31,21:00,Real Sociedad,CDS Vida,0,2,A,,,
HON,2014-08-31,23:00,CD Motagua,CD Olimpia,1,4,A,,,
HON,2014-09-01,00:00,CD Marathón,Real España,2,3,A,,,
HON,2014-09-06,02:00,CD Honduras,CD Marathón,1,1,D,,,
HON,2014-09-07,02:00,CDS Vida,CD Motagua,0,1,A,,,
HON,2014-09-07,22:00,Parrillas One,CD Victoria,3,3,D,,,
HON,2014-09-07,23:00,CD Olimpia,Platense FC,5,0,H,,,
HON,2014-09-14,02:00,Platense FC,CDS Vida,4,1,H,,,
HON,2014-09-14,02:00,CD Victoria,Real Sociedad,1,1,D,,,
HON,2014-09-14,21:00,Parrillas One,CD Honduras,1,3,A,,,
HON,2014-09-14,22:00,CD Motagua,CD Marathón,0,1,A,,,
HON,2014-09-21,01:30,CD Marathón,Parrillas One,2,1,H,,,
HON,2014-09-21,02:00,CD Victoria,CD Motagua,0,2,A,,,
HON,2014-09-21,22:00,Real Sociedad,Platense FC,1,0,H,,,
HON,2014-09-21,23:00,CD Olimpia,CDS Vida,3,1,H,,,
HON,2014-09-22,00:00,CD Honduras,Real España,2,2,D,,,
HON,2014-09-25,02:00,Real España,Real Sociedad,0,0,D,,,
HON,2014-09-28,02:00,CDS Vida,CD Honduras,2,0,H,,,
HON,2014-09-29,00:00,Real España,CD Olimpia,2,1,H,,,
HON,2014-10-01,21:00,Real Sociedad,CD Olimpia,2,0,H,,,
HON,2014-10-02,02:00,Platense FC,CD Marathón,0,0,D,,,
HON,2014-10-02,02:00,Real España,CD Victoria,3,2,H,,,
HON,2014-10-02,02:00,CD Motagua,Parrillas One,1,1,D,,,
HON,2014-10-05,02:00,CD Victoria,Platense FC,0,0,D,,,
HON,2014-10-05,02:00,CD Honduras,CD Olimpia,2,2,D,,,
HON,2014-10-05,22:00,Parrillas One,Real España,3,2,H,,,
HON,2014-10-05,23:00,CD Motagua,Real Sociedad,4,1,H,,,
HON,2014-10-06,00:30,CD Marathón,CDS Vida,1,1,D,,,
HON,2014-10-11,02:00,CD Honduras,CD Motagua,1,1,D,,,
HON,2014-10-12,02:00,CDS Vida,Parrillas One,1,3,A,,,
HON,2014-10-12,21:00,Real Sociedad,CD Marathón,1,1,D,,,
HON,2014-10-12,23:00,CD Olimpia,CD Victoria,3,0,H,,,
HON,2014-10-15,21:00,Real Sociedad,CD Honduras,2,1,H,,,
HON,2014-10-15,22:00,Platense FC,CD Motagua,2,1,H,,,
HON,2014-10-16,02:00,CD Victoria,CD Marathón,1,1,D,,,
HON,2014-10-16,02:00,CD Olimpia,Parrillas One,3,0,H,,,
HON,2014-10-19,02:00,CD Marathón,CD Olimpia,2,2,D,,,
HON,2014-10-19,02:00,Platense FC,CD Honduras,4,4,D,,,
HON,2014-10-19,02:00,CD Victoria,CDS Vida,2,2,D,,,
HON,2014-10-19,22:00,Parrillas One,Real Sociedad,2,2,D,,,
HON,2014-10-19,23:00,CD Motagua,Real España,5,0,H,,,
HON,2014-10-25,02:00,CD Honduras,CD Victoria,3,2,H,2.0,1.0,H
HON,2014-10-26,01:00,CDS Vida,Real Sociedad,1,1,D,0.0,0.0,D
HON,2014-10-26,21:00,Parrillas One,Platense FC,0,2,A,,,
HON,2014-10-26,22:00,CD Olimpia,CD Motagua,0,1,A,,,
HON,2014-10-28,01:00,Real España,CD Marathón,0,2,A,,,
HON,2014-10-30,01:00,CD Victoria,Parrillas One,1,0,H,,,
HON,2014-10-30,20:00,Real Sociedad,Real España,0,1,A,,,
HON,2014-10-30,22:00,CD Motagua,CDS Vida,1,2,A,,,
HON,2014-10-31,01:00,Platense FC,CD Olimpia,1,0,H,,,
HON,2014-11-02,01:30,CD Honduras,Parrillas One,5,3,H,,,
HON,2014-11-02,20:00,Real Sociedad,CD Victoria,5,0,H,,,
HON,2014-11-02,22:00,CD Marathón,CD Motagua,3,1,H,,,
HON,2014-11-02,22:00,CD Olimpia,Real España,2,1,H,,,
HON,2014-11-03,21:00,CDS Vida,Platense FC,1,1,D,,,
HON,2014-11-06,01:00,Real España,Platense FC,2,1,H,,,
HON,2014-11-08,21:00,Parrillas One,CD Marathón,1,1,D,,,
HON,2014-11-09,01:00,CDS Vida,CD Olimpia,2,4,A,,,
HON,2014-11-09,01:00,CD Motagua,CD Victoria,2,1,H,,,
HON,2014-11-09,01:00,Real España,CD Honduras,1,0,H,,,
HON,2014-11-09,22:00,Platense FC,Real Sociedad,1,2,A,,,
HON,2014-11-13,01:00,Real España,CDS Vida,1,2,A,,,
HON,2014-11-13,01:00,CD Marathón,CD Honduras,1,2,A,,,
HON,2014-11-16,01:00,CD Honduras,CDS Vida,3,3,D,,,
HON,2014-11-16,01:00,CD Olimpia,Real Sociedad,0,2,A,,,
HON,2014-11-16,01:00,CD Marathón,Platense FC,1,0,H,,,
HON,2014-11-16,01:00,CD Victoria,Real España,1,1,D,,,
HON,2014-11-16,01:00,Parrillas One,CD Motagua,2,2,D,,,
